Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Channel Sales,NTB,683.39,729.06,0.4,0.46,9,75,2022-06,NO
Channel Sales,Papua,1085.16,1037.97,0.2,0.5,15,86,2022-06,YES
Channel Sales,Sumatra,731.38,982.79,0.28,0.46,8,61,2022-06,NO
Channel Sales,Bali,470.72,786.59,0.24,0.46,5,29,2022-06,NO
Channel Sales,Sulawesi,177.78,313.62,0.32,0.58,1,6,2022-06,NO
Channel Sales,Kalimantan,1292.76,740.17,0.46,0.46,16,138,2022-06,YES
Channel Sales,Jawa,801.15,790.81,0.42,0.6,10,47,2022-06,YES
Channel Sales,NTB,931.87,690.96,0.44,0.46,14,92,2022-06,YES
Channel Sales,Papua,937.04,378.22,0.22,0.58,12,73,2022-07,YES
Channel Sales,Sumatra,430.74,539.02,0.22,0.48,6,42,2022-07,NO
Channel Sales,Bali,792.03,463.23,0.62,0.52,9,81,2022-07,YES
Channel Sales,Sulawesi,1136.32,1210.33,0.58,0.42,18,92,2022-07,NO
Channel Sales,Kalimantan,207.56,1066.07,0.74,0.44,3,21,2022-07,NO
Channel Sales,Jawa,198.46,399.81,0.56,0.54,3,8,2022-07,NO
Channel Sales,NTB,1244.38,992.7,0.44,0.52,17,123,2022-07,YES
Channel Sales,Papua,416.06,882.75,0.62,0.6,5,28,2022-07,NO
Channel Sales,Sumatra,414.51,459.84,0.68,0.42,5,35,2022-07,NO
Channel Sales,Bali,836.93,1046.27,0.54,0.4,10,47,2022-07,NO
Channel Sales,Sulawesi,598.75,614.25,0.46,0.54,8,32,2022-07,NO
Channel Sales,Kalimantan,354.36,405.24,0.74,0.46,4,12,2022-07,NO
Channel Sales,Jawa,443.59,1228.08,0.74,0.48,7,43,2022-07,NO
Channel Sales,NTB,916.53,436.72,0.52,0.42,14,70,2022-07,YES
Channel Sales,Papua,1328.18,979.74,0.48,0.52,19,113,2022-07,YES
Channel Sales,Sumatra,596.62,1084.52,0.22,0.56,8,26,2022-07,NO
Channel Sales,Bali,74.81,774.95,0.56,0.44,2,12,2022-07,NO
Channel Sales,Sulawesi,435.31,1090.24,0.48,0.46,6,38,2022-07,NO
Channel Sales,Kalimantan,434.75,1022.21,0.68,0.46,5,46,2022-07,NO
Channel Sales,Jawa,1149.87,812.18,0.7,0.5,18,131,2022-07,YES
Channel Sales,NTB,958.06,310.54,0.72,0.58,12,104,2022-07,YES
Channel Sales,Papua,116.1,451.44,0.7,0.48,2,8,2022-07,NO
Channel Sales,Sumatra,817.04,1189.71,0.44,0.46,10,60,2022-07,NO
Channel Sales,Bali,260.43,1210.11,0.28,0.48,4,29,2022-07,NO
Channel Sales,Sulawesi,106.96,604.73,0.74,0.48,2,11,2022-07,NO
Channel Sales,Kalimantan,1181.67,678.04,0.72,0.44,17,65,2022-07,YES
Channel Sales,Jawa,521.95,844.13,0.4,0.6,7,51,2022-07,NO
Channel Sales,NTB,371.66,1194.73,0.56,0.58,5,27,2022-07,NO
Channel Sales,Papua,87.84,507.39,0.58,0.56,2,9,2022-07,NO
Channel Sales,Sumatra,335.9,708.06,0.22,0.56,5,17,2022-07,NO
Channel Sales,Bali,690.37,1086.06,0.68,0.56,10,34,2022-07,NO
Channel Sales,Sulawesi,1294.33,715.88,0.24,0.5,17,145,2022-08,YES
Channel Sales,Kalimantan,1296.78,581.49,0.5,0.46,17,125,2022-08,YES
Channel Sales,Jawa,703.18,1081.02,0.72,0.52,9,74,2022-08,NO
Channel Sales,NTB,460.1,1085.26,0.46,0.42,5,27,2022-08,NO
Channel Sales,Papua,1192.28,568.57,0.3,0.56,17,98,2022-08,YES
Channel Sales,Sumatra,172.54,398.45,0.44,0.58,2,8,2022-08,NO
Channel Sales,Bali,1179.41,580.17,0.22,0.58,18,148,2022-08,YES
Channel Sales,Sulawesi,723.35,855.04,0.36,0.52,10,60,2022-08,NO
Channel Sales,Kalimantan,1312.28,630.75,0.56,0.6,17,108,2022-08,YES
Channel Sales,Jawa,299.18,782.97,0.66,0.42,4,28,2022-08,NO
Channel Sales,NTB,776.55,641.39,0.66,0.46,12,61,2022-08,YES
Channel Sales,Papua,1068.65,808.51,0.54,0.42,14,104,2022-08,YES
Channel Sales,Sumatra,1025.67,694.0,0.44,0.42,14,84,2022-08,YES
Channel Sales,Bali,239.35,1188.62,0.36,0.58,3,23,2022-08,NO
Channel Sales,Sulawesi,81.87,434.52,0.32,0.5,1,3,2022-08,NO
Channel Sales,Kalimantan,577.28,877.58,0.26,0.4,7,42,2022-08,NO
Channel Sales,Jawa,404.87,475.95,0.52,0.4,6,53,2022-08,NO
Channel Sales,NTB,128.38,995.7,0.38,0.58,2,7,2022-08,NO
Channel Sales,Papua,30.84,1234.38,0.62,0.56,2,6,2022-08,NO
Channel Sales,Sumatra,210.14,895.64,0.58,0.46,4,17,2022-08,NO
Channel Sales,Bali,552.15,460.74,0.7,0.58,7,36,2022-08,YES
Channel Sales,Sulawesi,995.69,951.38,0.76,0.54,14,126,2022-08,YES
Channel Sales,Kalimantan,270.94,825.91,0.4,0.52,4,33,2022-08,NO
Channel Sales,Jawa,219.26,554.36,0.48,0.44,3,20,2022-08,NO
Channel Sales,NTB,607.12,611.83,0.54,0.5,7,41,2022-08,NO
Channel Sales,Papua,618.92,425.89,0.28,0.42,8,32,2022-08,YES
Channel Sales,Sumatra,1209.79,438.36,0.56,0.46,16,141,2022-08,YES
Channel Sales,Bali,931.52,826.23,0.64,0.42,12,69,2022-08,YES
Channel Sales,Sulawesi,1208.63,389.98,0.66,0.48,16,69,2022-08,YES
Channel Sales,Kalimantan,472.27,791.44,0.46,0.56,5,37,2022-08,NO
Channel Sales,Jawa,356.14,906.97,0.78,0.46,5,25,2022-08,NO
Channel Sales,NTB,1043.38,725.69,0.7,0.52,15,80,2022-09,YES
Channel Sales,Papua,463.35,542.63,0.2,0.44,5,34,2022-09,NO
Channel Sales,Sumatra,772.92,858.37,0.26,0.4,10,37,2022-09,NO
Channel Sales,Bali,511.84,704.88,0.38,0.52,8,56,2022-09,NO
Channel Sales,Sulawesi,960.85,654.87,0.72,0.48,14,116,2022-09,YES
Channel Sales,Kalimantan,425.77,684.87,0.68,0.46,6,47,2022-09,NO
Channel Sales,Jawa,831.99,425.09,0.58,0.54,10,73,2022-09,YES
Channel Sales,NTB,267.95,692.55,0.32,0.44,3,26,2022-09,NO
Channel Sales,Papua,290.32,439.63,0.32,0.42,3,15,2022-09,NO
Channel Sales,Sumatra,703.99,783.94,0.28,0.44,9,61,2022-09,NO
Channel Sales,Bali,835.04,580.4,0.28,0.54,12,101,2022-09,YES
Channel Sales,Sulawesi,24.62,510.07,0.38,0.5,2,5,2022-09,NO
Channel Sales,Kalimantan,445.26,1091.83,0.54,0.5,7,37,2022-09,NO
Channel Sales,Jawa,450.52,721.76,0.28,0.42,7,61,2022-09,NO
Channel Sales,NTB,141.23,343.95,0.74,0.46,1,5,2022-09,NO
Channel Sales,Papua,645.03,598.41,0.48,0.48,10,67,2022-09,YES
Channel Sales,Sumatra,698.69,601.77,0.7,0.5,9,60,2022-09,YES
Channel Sales,Bali,131.72,380.52,0.74,0.46,1,6,2022-09,NO
Channel Sales,Sulawesi,1060.92,892.94,0.28,0.6,15,107,2022-09,YES
Channel Sales,Kalimantan,335.56,588.08,0.78,0.48,5,39,2022-09,NO
Channel Sales,Jawa,1123.95,315.09,0.34,0.42,14,95,2022-09,YES
Channel Sales,NTB,371.82,677.89,0.48,0.46,4,35,2022-09,NO
Channel Sales,Papua,370.11,312.72,0.44,0.48,4,18,2022-09,YES
Channel Sales,Sumatra,272.96,814.48,0.4,0.5,2,7,2022-09,NO
Channel Sales,Bali,340.71,567.24,0.66,0.58,3,27,2022-09,NO
Channel Sales,Sulawesi,595.89,539.47,0.74,0.58,7,26,2022-09,YES
Channel Sales,Kalimantan,91.97,565.99,0.38,0.44,1,5,2022-09,NO
Channel Sales,Jawa,961.61,966.89,0.8,0.4,13,120,2022-09,NO
Channel Sales,NTB,884.58,1009.05,0.26,0.56,12,106,2022-09,NO
Channel Sales,Papua,655.14,795.33,0.36,0.52,8,33,2022-09,NO
Channel Sales,Sumatra,763.06,1074.34,0.44,0.44,12,66,2022-10,NO
Channel Sales,Bali,554.03,1135.85,0.2,0.6,8,74,2022-10,NO
Channel Sales,Sulawesi,1461.83,352.8,0.76,0.58,19,53,2022-10,YES
Channel Sales,Kalimantan,43.58,735.9,0.26,0.42,1,7,2022-10,NO
Channel Sales,Jawa,364.5,1120.71,0.58,0.54,5,18,2022-10,NO
Channel Sales,NTB,1187.59,541.03,0.26,0.5,18,53,2022-10,YES
Channel Sales,Papua,314.41,559.8,0.64,0.42,5,17,2022-10,NO
Channel Sales,Sumatra,1299.25,1101.11,0.52,0.52,18,128,2022-10,YES
Channel Sales,Bali,1405.44,329.79,0.58,0.44,20,137,2022-10,YES
Channel Sales,Sulawesi,936.03,473.9,0.52,0.54,12,77,2022-10,YES
Channel Sales,Kalimantan,193.54,540.77,0.38,0.46,2,10,2022-10,NO
Channel Sales,Jawa,1240.47,787.21,0.26,0.42,17,149,2022-10,YES
Channel Sales,NTB,1204.03,983.43,0.3,0.56,18,156,2022-10,YES
Channel Sales,Papua,851.75,579.35,0.62,0.52,12,48,2022-10,YES
Channel Sales,Sumatra,1165.29,596.83,0.78,0.54,16,46,2022-10,YES
Channel Sales,Bali,1070.27,888.07,0.72,0.5,15,102,2022-10,YES
Channel Sales,Sulawesi,140.26,1207.76,0.22,0.4,2,13,2022-10,NO
Channel Sales,Kalimantan,830.18,311.35,0.74,0.48,11,86,2022-10,YES
Channel Sales,Jawa,285.48,1013.48,0.62,0.56,2,9,2022-10,NO
Channel Sales,NTB,1323.1,497.86,0.66,0.46,17,141,2022-10,YES
Channel Sales,Papua,715.87,1099.09,0.48,0.52,8,38,2022-10,NO
Channel Sales,Sumatra,322.93,1173.06,0.52,0.58,5,15,2022-10,NO
Channel Sales,Bali,933.73,1083.32,0.34,0.44,12,81,2022-10,NO
Channel Sales,Sulawesi,218.27,1208.62,0.62,0.44,2,14,2022-10,NO
Channel Sales,Kalimantan,1157.77,682.89,0.38,0.42,16,65,2022-10,YES
Channel Sales,Jawa,681.33,1062.5,0.7,0.54,10,79,2022-10,NO
Channel Sales,NTB,262.77,496.54,0.44,0.56,2,10,2022-10,NO
Channel Sales,Papua,1238.15,462.06,0.32,0.58,17,59,2022-10,YES
Channel Sales,Sumatra,310.68,699.84,0.8,0.54,5,28,2022-10,NO
Channel Sales,Bali,545.41,413.92,0.38,0.48,7,32,2022-10,YES
Channel Sales,Sulawesi,189.16,402.39,0.7,0.44,2,14,2022-10,NO
Channel Sales,Kalimantan,1096.07,358.92,0.4,0.54,14,52,2022-11,YES
Channel Sales,Jawa,1070.59,895.71,0.6,0.5,15,146,2022-11,YES
Channel Sales,NTB,679.48,348.85,0.8,0.56,8,59,2022-11,YES
Channel Sales,Papua,1247.38,963.94,0.38,0.48,17,94,2022-11,YES
Channel Sales,Sumatra,274.65,535.37,0.22,0.42,2,7,2022-11,NO
Channel Sales,Bali,436.68,349.48,0.62,0.4,5,44,2022-11,YES
Channel Sales,Sulawesi,1525.1,1141.18,0.66,0.54,20,146,2022-11,YES
Channel Sales,Kalimantan,461.82,431.13,0.24,0.42,7,35,2022-11,YES
Channel Sales,Jawa,492.25,569.77,0.3,0.5,6,55,2022-11,NO
Channel Sales,NTB,1239.26,448.39,0.68,0.52,16,93,2022-11,YES
Channel Sales,Papua,934.81,575.76,0.4,0.42,14,112,2022-11,YES
Channel Sales,Sumatra,862.52,842.18,0.74,0.42,12,48,2022-11,YES
Channel Sales,Bali,1203.27,586.34,0.6,0.56,17,129,2022-11,YES
Channel Sales,Sulawesi,68.73,1061.22,0.48,0.44,2,14,2022-11,NO
Channel Sales,Kalimantan,1737.36,1144.33,0.44,0.54,22,192,2022-11,YES
Channel Sales,Jawa,554.03,822.22,0.48,0.56,8,46,2022-11,NO
Channel Sales,NTB,1259.41,1064.56,0.38,0.44,18,130,2022-11,YES
Channel Sales,Papua,587.87,710.55,0.32,0.56,8,67,2022-11,NO
Channel Sales,Sumatra,93.63,443.43,0.78,0.58,2,9,2022-11,NO
Channel Sales,Bali,1066.84,458.21,0.48,0.5,14,69,2022-11,YES
Channel Sales,Sulawesi,611.49,360.85,0.56,0.46,7,24,2022-11,YES
Channel Sales,Kalimantan,598.93,907.91,0.7,0.42,7,33,2022-11,NO
Channel Sales,Jawa,1362.68,1009.36,0.28,0.56,18,85,2022-11,YES
Channel Sales,NTB,1294.64,768.8,0.4,0.48,17,163,2022-11,YES
Channel Sales,Papua,1493.06,686.28,0.76,0.52,21,138,2022-11,YES
Channel Sales,Sumatra,1690.91,684.53,0.5,0.52,22,89,2022-11,YES
Channel Sales,Bali,432.4,921.42,0.7,0.52,6,40,2022-11,NO
Channel Sales,Sulawesi,1672.22,411.19,0.46,0.46,22,73,2022-11,YES
Channel Sales,Kalimantan,97.98,638.16,0.4,0.58,1,7,2022-11,NO
Channel Sales,Jawa,1515.42,970.21,0.76,0.54,21,195,2022-11,YES
Channel Sales,NTB,179.67,484.55,0.24,0.54,2,10,2022-12,NO
Channel Sales,Papua,1472.54,1145.96,0.22,0.44,17,75,2022-12,YES
Channel Sales,Sumatra,1765.9,315.41,0.32,0.46,24,134,2022-12,YES
Channel Sales,Bali,1633.95,757.73,0.6,0.46,20,114,2022-12,YES
Channel Sales,Sulawesi,1863.84,670.29,0.42,0.58,21,153,2022-12,YES
Channel Sales,Kalimantan,1156.85,794.16,0.54,0.42,18,149,2022-12,YES
Channel Sales,Jawa,1644.5,1115.45,0.34,0.46,22,83,2022-12,YES
Channel Sales,NTB,185.04,767.59,0.72,0.52,2,10,2022-12,NO
Channel Sales,Papua,1304.07,854.18,0.54,0.44,18,53,2022-12,YES
Channel Sales,Sumatra,1290.45,503.92,0.2,0.52,17,74,2022-12,YES
Channel Sales,Bali,659.87,454.63,0.62,0.46,9,67,2022-12,YES
Channel Sales,Sulawesi,386.38,889.12,0.34,0.6,5,48,2022-12,NO
Channel Sales,Kalimantan,122.62,613.83,0.44,0.46,1,4,2022-12,NO
Channel Sales,Jawa,76.92,538.51,0.7,0.44,2,14,2022-12,NO
Channel Sales,NTB,330.87,1164.94,0.8,0.54,5,17,2022-12,NO
Channel Sales,Papua,1970.14,696.6,0.52,0.52,29,171,2022-12,YES
Channel Sales,Sumatra,688.37,540.98,0.4,0.5,10,55,2022-12,YES
Channel Sales,Bali,962.34,869.81,0.5,0.44,13,63,2022-12,YES
Channel Sales,Sulawesi,942.58,1203.67,0.42,0.46,14,93,2022-12,NO
Channel Sales,Kalimantan,191.53,819.03,0.68,0.54,2,5,2022-12,NO
Channel Sales,Jawa,1066.26,653.06,0.54,0.5,14,109,2022-12,YES
Channel Sales,NTB,1313.51,356.98,0.5,0.5,20,115,2022-12,YES
Channel Sales,Papua,878.51,1232.52,0.44,0.42,12,53,2022-12,NO
Channel Sales,Sumatra,1352.02,931.95,0.8,0.52,18,164,2022-12,YES
Channel Sales,Bali,466.13,619.64,0.3,0.52,5,24,2022-12,NO
Channel Sales,Sulawesi,1263.19,324.27,0.44,0.56,16,61,2022-12,YES
Channel Sales,Kalimantan,671.34,1132.82,0.7,0.58,10,86,2022-12,NO
Channel Sales,Jawa,1917.14,566.17,0.3,0.44,21,200,2022-12,YES
Channel Sales,NTB,510.27,1113.96,0.24,0.46,7,61,2022-12,NO
Channel Sales,Papua,1273.73,471.83,0.64,0.44,17,62,2022-12,YES
Channel Sales,Sumatra,593.72,505.29,0.26,0.58,8,51,2022-12,YES
