Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Account Management,Jawa,1524.02,1385.56,0.19,0.2,23,222,2022-09,YES
Account Management,NTB,989.8,696.9,0.2,0.15,14,128,2022-09,YES
Account Management,Papua,801.92,891.38,0.1,0.16,10,53,2022-09,NO
Account Management,Sumatra,2011.42,2228.73,0.24,0.2,30,166,2022-09,NO
Account Management,Bali,890.63,2358.79,0.21,0.17,14,98,2022-09,NO
Account Management,Sulawesi,2322.25,1732.85,0.19,0.18,32,99,2022-09,YES
Account Management,Kalimantan,2191.58,1872.92,0.22,0.16,31,205,2022-09,YES
Account Management,Jawa,992.93,2363.48,0.08,0.18,15,132,2022-09,NO
Account Management,NTB,287.01,769.0,0.24,0.21,2,9,2022-09,NO
Account Management,Papua,994.44,2247.43,0.19,0.15,15,123,2022-09,NO
Account Management,Sumatra,2166.96,2294.4,0.28,0.15,30,152,2022-09,NO
Account Management,Bali,2026.54,2443.07,0.09,0.2,25,232,2022-09,NO
Account Management,Sulawesi,1627.19,1689.55,0.13,0.18,21,62,2022-09,NO
Account Management,Kalimantan,496.39,2465.54,0.08,0.2,5,17,2022-09,NO
Account Management,Jawa,1534.16,956.7,0.08,0.2,20,63,2022-09,YES
Account Management,NTB,171.69,980.55,0.15,0.17,1,5,2022-10,NO
Account Management,Papua,2261.76,1052.52,0.13,0.2,29,225,2022-10,YES
Account Management,Sumatra,1387.63,2455.98,0.12,0.17,19,116,2022-10,NO
Account Management,Bali,968.16,2036.43,0.22,0.15,12,60,2022-10,NO
Account Management,Sulawesi,785.92,1027.61,0.1,0.17,11,88,2022-10,NO
Account Management,Kalimantan,1253.06,672.42,0.14,0.17,17,49,2022-10,YES
Account Management,Jawa,1371.81,1925.97,0.14,0.14,20,134,2022-10,NO
Account Management,NTB,1915.47,2158.94,0.17,0.15,23,112,2022-10,NO
Account Management,Papua,1585.6,2298.53,0.07,0.2,23,224,2022-10,NO
Account Management,Sumatra,664.19,2043.05,0.13,0.18,9,42,2022-10,NO
Account Management,Bali,2685.04,1366.29,0.09,0.17,38,124,2022-10,YES
Account Management,Sulawesi,2936.37,932.25,0.13,0.17,42,248,2022-10,YES
Account Management,Kalimantan,472.95,2077.34,0.15,0.17,7,44,2022-10,NO
Account Management,Jawa,2297.16,2249.11,0.08,0.15,32,151,2022-10,YES
Account Management,NTB,1723.15,1941.12,0.24,0.2,23,221,2022-10,NO
Account Management,Papua,911.72,651.03,0.23,0.2,12,53,2022-10,YES
Account Management,Sumatra,1972.34,1448.4,0.23,0.2,25,190,2022-10,YES
Account Management,Bali,673.47,930.88,0.15,0.15,8,44,2022-10,NO
Account Management,Sulawesi,701.44,1279.91,0.26,0.19,10,75,2022-10,NO
Account Management,Kalimantan,1987.9,1946.65,0.13,0.15,30,202,2022-10,YES
Account Management,Jawa,2340.07,1545.76,0.24,0.16,31,108,2022-10,YES
Account Management,NTB,2481.82,726.12,0.08,0.17,33,179,2022-10,YES
Account Management,Papua,1600.68,1206.08,0.26,0.17,22,159,2022-10,YES
Account Management,Sumatra,629.36,2380.99,0.11,0.19,9,56,2022-10,NO
Account Management,Bali,1714.5,1274.46,0.28,0.16,22,105,2022-10,YES
Account Management,Sulawesi,802.48,1455.08,0.23,0.16,9,30,2022-10,NO
Account Management,Kalimantan,2895.13,2423.36,0.28,0.19,40,378,2022-10,YES
Account Management,Jawa,1409.09,2279.59,0.21,0.15,20,151,2022-10,NO
Account Management,NTB,2079.98,1745.87,0.1,0.16,29,125,2022-10,YES
Account Management,Papua,1299.7,1007.59,0.1,0.18,18,67,2022-10,YES
Account Management,Sumatra,1711.49,1016.59,0.09,0.18,26,211,2022-10,YES
Account Management,Bali,2663.19,2418.14,0.2,0.18,36,125,2022-11,YES
Account Management,Sulawesi,3449.89,1058.7,0.2,0.17,47,219,2022-11,YES
Account Management,Kalimantan,2032.05,1085.37,0.27,0.2,30,180,2022-11,YES
Account Management,Jawa,1605.82,1865.11,0.25,0.17,21,167,2022-11,NO
Account Management,NTB,3221.26,1635.09,0.08,0.17,44,391,2022-11,YES
Account Management,Papua,968.13,2028.33,0.26,0.16,12,88,2022-11,NO
Account Management,Sumatra,2113.53,778.47,0.27,0.17,29,201,2022-11,YES
Account Management,Bali,2893.33,2355.74,0.18,0.17,40,153,2022-11,YES
Account Management,Sulawesi,2814.18,2210.92,0.11,0.2,38,302,2022-11,YES
Account Management,Kalimantan,725.29,2058.32,0.16,0.18,8,63,2022-11,NO
Account Management,Jawa,276.66,1537.42,0.26,0.2,4,29,2022-11,NO
Account Management,NTB,3420.21,2295.9,0.15,0.17,49,155,2022-11,YES
Account Management,Papua,1600.55,2206.8,0.24,0.2,23,223,2022-11,NO
Account Management,Sumatra,3363.19,1700.84,0.27,0.15,42,213,2022-11,YES
Account Management,Bali,718.08,1335.86,0.17,0.15,9,47,2022-11,NO
Account Management,Sulawesi,952.16,1859.18,0.14,0.18,12,40,2022-11,NO
Account Management,Kalimantan,3318.44,1867.78,0.2,0.16,47,435,2022-11,YES
Account Management,Jawa,2544.15,1973.89,0.24,0.18,39,124,2022-11,YES
Account Management,NTB,2914.13,1470.65,0.11,0.18,41,119,2022-11,YES
Account Management,Papua,1766.72,744.21,0.24,0.17,25,137,2022-11,YES
Account Management,Sumatra,1680.83,1146.28,0.19,0.17,22,127,2022-11,YES
Account Management,Bali,1767.58,1445.12,0.17,0.16,26,156,2022-11,YES
Account Management,Sulawesi,912.59,1769.12,0.1,0.14,12,52,2022-11,NO
Account Management,Kalimantan,3227.55,2227.78,0.19,0.14,46,300,2022-11,YES
Account Management,Jawa,3207.47,1690.97,0.15,0.21,46,212,2022-11,YES
Account Management,NTB,1018.45,2112.3,0.08,0.2,14,60,2022-11,NO
Account Management,Papua,3156.37,859.78,0.1,0.19,45,367,2022-11,YES
Account Management,Sumatra,2602.29,1401.85,0.24,0.17,38,174,2022-11,YES
Account Management,Bali,3454.04,1850.61,0.16,0.17,46,295,2022-11,YES
Account Management,Sulawesi,411.51,2296.74,0.27,0.15,7,33,2022-11,NO
Account Management,Kalimantan,1539.71,2251.3,0.13,0.15,21,194,2022-12,NO
Account Management,Jawa,1107.93,841.64,0.21,0.19,14,48,2022-12,YES
Account Management,NTB,3523.47,2318.57,0.22,0.17,43,424,2022-12,YES
Account Management,Papua,1803.54,747.53,0.17,0.19,21,79,2022-12,YES
Account Management,Sumatra,2369.04,1176.29,0.14,0.18,32,295,2022-12,YES
Account Management,Bali,3440.2,1073.65,0.14,0.16,50,234,2022-12,YES
Account Management,Sulawesi,484.42,1373.78,0.27,0.18,7,36,2022-12,NO
Account Management,Kalimantan,235.57,2078.5,0.09,0.17,2,7,2022-12,NO
Account Management,Jawa,3132.06,1829.47,0.16,0.2,48,199,2022-12,YES
Account Management,NTB,109.7,1071.32,0.14,0.2,1,4,2022-12,NO
Account Management,Papua,3614.6,758.22,0.13,0.16,87,267,2022-12,YES
Account Management,Sumatra,2950.55,694.68,0.23,0.15,44,201,2022-12,YES
Account Management,Bali,2416.94,1702.14,0.18,0.17,35,286,2022-12,YES
Account Management,Sulawesi,1910.67,1443.11,0.11,0.15,26,185,2022-12,YES
Account Management,Kalimantan,1088.87,1248.42,0.24,0.2,15,71,2022-12,NO
Account Management,Jawa,2197.66,2159.24,0.17,0.17,29,218,2022-12,YES
Account Management,NTB,705.7,2154.39,0.2,0.15,10,50,2022-12,NO
Account Management,Papua,1721.76,1010.81,0.23,0.17,22,198,2022-12,YES
Account Management,Sumatra,1207.73,2293.91,0.22,0.2,16,94,2022-12,NO
Account Management,Bali,859.66,1545.89,0.27,0.18,14,129,2022-12,NO
Account Management,Sulawesi,2639.63,1281.3,0.2,0.19,35,159,2022-12,YES
Account Management,Kalimantan,3294.39,1701.88,0.14,0.2,45,371,2022-12,YES
Account Management,Jawa,3062.61,1644.46,0.28,0.2,44,134,2022-12,YES
Account Management,NTB,2558.61,1950.68,0.27,0.2,34,229,2022-12,YES
Account Management,Papua,2974.51,950.76,0.19,0.17,44,257,2022-12,YES
Account Management,Sumatra,1118.58,2084.74,0.15,0.2,14,72,2022-12,NO
Account Management,Bali,993.89,2010.18,0.08,0.18,14,50,2022-12,NO
Account Management,Sulawesi,108.32,1088.46,0.12,0.16,2,8,2022-12,NO
Account Management,Kalimantan,3336.34,865.96,0.18,0.16,48,380,2022-12,YES
Account Management,Jawa,1321.77,2062.14,0.28,0.17,20,85,2022-12,NO
Account Management,NTB,454.68,870.47,0.12,0.2,5,23,2022-12,NO
