Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
E-commerce Sales,Kalimantan,3932.33,2453.84,0.39,0.29,60,504,2022-03,YES
E-commerce Sales,Jawa,2523.41,1551.49,0.3,0.3,35,133,2022-03,YES
E-commerce Sales,NTB,4008.56,1020.62,0.33,0.25,57,555,2022-03,YES
E-commerce Sales,Papua,643.16,3578.44,0.17,0.31,10,71,2022-03,NO
E-commerce Sales,Sumatra,413.86,1213.6,0.32,0.23,7,51,2022-03,NO
E-commerce Sales,Bali,3369.62,3564.36,0.24,0.23,44,360,2022-03,NO
E-commerce Sales,Sulawesi,705.2,3090.29,0.35,0.23,10,49,2022-03,NO
E-commerce Sales,Kalimantan,1254.06,2348.3,0.35,0.26,16,149,2022-03,NO
E-commerce Sales,Jawa,3405.01,1221.13,0.41,0.3,47,312,2022-03,YES
E-commerce Sales,NTB,3887.44,1319.48,0.43,0.24,79,273,2022-03,YES
E-commerce Sales,Papua,2515.42,2149.16,0.26,0.31,39,223,2022-03,YES
E-commerce Sales,Sumatra,2530.42,3182.06,0.39,0.26,34,104,2022-03,NO
E-commerce Sales,Bali,4116.05,2894.45,0.31,0.31,79,539,2022-03,YES
E-commerce Sales,Sulawesi,1501.69,1090.65,0.13,0.24,20,85,2022-03,YES
E-commerce Sales,Kalimantan,428.35,3638.04,0.11,0.25,6,33,2022-03,NO
E-commerce Sales,Jawa,144.91,3400.59,0.17,0.25,2,11,2022-03,NO
E-commerce Sales,NTB,4093.43,1525.81,0.19,0.25,49,455,2022-03,YES
E-commerce Sales,Papua,3745.91,3715.57,0.25,0.29,70,680,2022-03,YES
E-commerce Sales,Sumatra,1928.35,3476.93,0.2,0.32,26,150,2022-03,NO
E-commerce Sales,Bali,3562.08,3541.52,0.33,0.29,52,356,2022-03,YES
E-commerce Sales,Sulawesi,742.6,3060.34,0.28,0.23,10,75,2022-03,NO
E-commerce Sales,Kalimantan,1506.77,2028.59,0.11,0.31,21,175,2022-03,NO
E-commerce Sales,Jawa,513.34,1824.18,0.31,0.29,8,77,2022-03,NO
E-commerce Sales,NTB,3029.67,1182.61,0.3,0.24,39,339,2022-03,YES
E-commerce Sales,Papua,3100.36,2483.21,0.36,0.29,49,420,2022-03,YES
E-commerce Sales,Sumatra,791.7,2761.61,0.22,0.3,12,103,2022-03,NO
E-commerce Sales,Bali,1191.81,1101.02,0.17,0.3,18,100,2022-03,YES
E-commerce Sales,Sulawesi,2466.24,1627.75,0.34,0.28,38,111,2022-04,YES
E-commerce Sales,Kalimantan,3496.91,3106.57,0.33,0.32,50,230,2022-04,YES
E-commerce Sales,Jawa,2060.75,1072.45,0.42,0.29,27,180,2022-04,YES
E-commerce Sales,NTB,1547.6,1409.47,0.13,0.24,22,143,2022-04,YES
E-commerce Sales,Papua,4194.55,1544.99,0.34,0.3,78,366,2022-04,YES
E-commerce Sales,Sumatra,2180.05,1139.36,0.19,0.22,32,230,2022-04,YES
E-commerce Sales,Bali,725.38,2436.48,0.2,0.26,8,46,2022-04,NO
E-commerce Sales,Sulawesi,92.66,3660.63,0.26,0.23,1,4,2022-04,NO
E-commerce Sales,Kalimantan,4129.3,2646.5,0.12,0.26,71,350,2022-04,YES
E-commerce Sales,Jawa,2161.21,2288.16,0.35,0.3,27,151,2022-04,NO
E-commerce Sales,NTB,2331.42,3240.95,0.36,0.24,33,164,2022-04,NO
E-commerce Sales,Papua,3298.13,2830.18,0.2,0.24,49,274,2022-04,YES
E-commerce Sales,Sumatra,3094.97,2092.68,0.2,0.23,49,338,2022-04,YES
E-commerce Sales,Bali,1999.39,3477.08,0.26,0.3,26,192,2022-04,NO
E-commerce Sales,Sulawesi,3399.04,1819.16,0.34,0.32,46,178,2022-04,YES
E-commerce Sales,Kalimantan,2786.7,2451.41,0.29,0.33,42,229,2022-04,YES
E-commerce Sales,Jawa,2080.94,3244.71,0.28,0.22,25,102,2022-04,NO
E-commerce Sales,NTB,1058.4,2067.84,0.42,0.24,14,63,2022-04,NO
E-commerce Sales,Papua,3738.35,1726.48,0.34,0.28,68,596,2022-04,YES
E-commerce Sales,Sumatra,1590.89,1254.71,0.39,0.32,22,116,2022-04,YES
E-commerce Sales,Bali,998.79,2023.54,0.18,0.32,14,107,2022-04,NO
E-commerce Sales,Sulawesi,945.96,3099.78,0.36,0.31,12,41,2022-04,NO
E-commerce Sales,Kalimantan,3097.0,3244.11,0.29,0.3,49,479,2022-04,NO
E-commerce Sales,Jawa,877.71,1950.42,0.17,0.32,12,106,2022-04,NO
E-commerce Sales,NTB,1902.43,1363.71,0.11,0.31,26,84,2022-04,YES
E-commerce Sales,Papua,2423.06,1679.66,0.18,0.24,38,329,2022-04,YES
E-commerce Sales,Sumatra,1408.39,2806.82,0.36,0.24,20,91,2022-04,NO
E-commerce Sales,Bali,3114.63,3444.8,0.13,0.3,47,307,2022-04,NO
E-commerce Sales,Sulawesi,3168.93,3137.54,0.17,0.28,49,361,2022-04,YES
E-commerce Sales,Kalimantan,1394.72,1994.12,0.35,0.29,18,126,2022-04,NO
E-commerce Sales,Jawa,3017.16,1993.24,0.25,0.33,38,336,2022-05,YES
E-commerce Sales,NTB,950.36,2624.04,0.29,0.24,13,84,2022-05,NO
E-commerce Sales,Papua,2184.37,2118.5,0.31,0.28,34,97,2022-05,YES
E-commerce Sales,Sumatra,1693.46,3467.77,0.41,0.28,22,208,2022-05,NO
E-commerce Sales,Bali,1868.63,3711.98,0.2,0.26,23,132,2022-05,NO
E-commerce Sales,Sulawesi,1181.16,3644.03,0.39,0.3,16,153,2022-05,NO
E-commerce Sales,Kalimantan,806.01,2064.48,0.34,0.28,10,42,2022-05,NO
E-commerce Sales,Jawa,79.02,1773.23,0.18,0.23,1,3,2022-05,NO
E-commerce Sales,NTB,651.0,1389.57,0.24,0.28,9,72,2022-05,NO
E-commerce Sales,Papua,3436.67,3538.63,0.22,0.26,45,211,2022-05,NO
E-commerce Sales,Sumatra,2144.03,1163.73,0.28,0.25,25,179,2022-05,YES
E-commerce Sales,Bali,3535.43,1795.01,0.28,0.28,73,299,2022-05,YES
E-commerce Sales,Sulawesi,602.31,2146.88,0.41,0.29,8,74,2022-05,NO
E-commerce Sales,Kalimantan,3364.89,2651.69,0.12,0.28,44,138,2022-05,YES
E-commerce Sales,Jawa,3704.52,1435.51,0.23,0.3,54,170,2022-05,YES
E-commerce Sales,NTB,207.9,1899.99,0.19,0.26,3,21,2022-05,NO
E-commerce Sales,Papua,3726.1,3458.84,0.3,0.23,63,287,2022-05,YES
E-commerce Sales,Sumatra,1066.56,1694.38,0.3,0.26,14,104,2022-05,NO
E-commerce Sales,Bali,3653.45,2103.68,0.24,0.22,83,662,2022-05,YES
E-commerce Sales,Sulawesi,3809.52,2643.04,0.35,0.3,80,683,2022-05,YES
E-commerce Sales,Kalimantan,4066.82,3553.74,0.15,0.26,79,580,2022-05,YES
E-commerce Sales,Jawa,2260.37,3518.85,0.2,0.24,32,239,2022-05,NO
E-commerce Sales,NTB,3492.54,2667.26,0.31,0.24,45,243,2022-05,YES
E-commerce Sales,Papua,3810.05,1101.34,0.43,0.24,69,500,2022-05,YES
E-commerce Sales,Sumatra,2485.35,1102.65,0.41,0.23,37,248,2022-05,YES
E-commerce Sales,Bali,3448.12,3466.31,0.17,0.22,47,151,2022-05,NO
E-commerce Sales,Sulawesi,2091.79,1807.0,0.13,0.25,30,144,2022-05,YES
E-commerce Sales,Kalimantan,3736.36,3066.4,0.12,0.26,66,332,2022-05,YES
E-commerce Sales,Jawa,4202.8,2195.34,0.35,0.31,54,523,2022-05,YES
E-commerce Sales,NTB,685.12,2266.22,0.39,0.23,10,77,2022-05,NO
E-commerce Sales,Papua,1234.92,2044.62,0.33,0.24,18,115,2022-05,NO
E-commerce Sales,Sumatra,202.91,1036.32,0.28,0.26,3,22,2022-06,NO
E-commerce Sales,Bali,2076.35,2011.97,0.13,0.24,28,271,2022-06,YES
E-commerce Sales,Sulawesi,2828.16,3009.58,0.23,0.23,43,317,2022-06,NO
E-commerce Sales,Kalimantan,1977.93,2494.63,0.31,0.29,27,159,2022-06,NO
E-commerce Sales,Jawa,3277.73,2420.58,0.4,0.23,47,234,2022-06,YES
E-commerce Sales,NTB,1606.63,1703.86,0.34,0.31,21,69,2022-06,NO
E-commerce Sales,Papua,480.99,3177.09,0.37,0.24,7,31,2022-06,NO
E-commerce Sales,Sumatra,3118.6,3422.21,0.22,0.32,49,380,2022-06,NO
E-commerce Sales,Bali,2713.02,2326.73,0.31,0.32,39,162,2022-06,YES
E-commerce Sales,Sulawesi,2311.43,2151.23,0.22,0.22,29,166,2022-06,YES
E-commerce Sales,Kalimantan,190.74,2582.99,0.21,0.29,3,16,2022-06,NO
E-commerce Sales,Jawa,1971.9,1348.71,0.37,0.25,31,120,2022-06,YES
E-commerce Sales,NTB,4217.61,1090.42,0.26,0.33,55,424,2022-06,YES
E-commerce Sales,Papua,1035.39,1630.29,0.43,0.24,14,107,2022-06,NO
E-commerce Sales,Sumatra,2243.13,1062.91,0.25,0.23,35,255,2022-06,YES
E-commerce Sales,Bali,2886.13,3203.7,0.21,0.31,38,139,2022-06,NO
E-commerce Sales,Sulawesi,2267.41,1298.1,0.31,0.25,33,290,2022-06,YES
E-commerce Sales,Kalimantan,3702.04,3260.52,0.17,0.26,58,196,2022-06,YES
E-commerce Sales,Jawa,2610.58,1945.62,0.21,0.33,36,109,2022-06,YES
E-commerce Sales,NTB,1016.53,3330.84,0.24,0.26,14,56,2022-06,NO
E-commerce Sales,Papua,3460.4,3678.71,0.43,0.23,49,218,2022-06,NO
E-commerce Sales,Sumatra,2262.99,1303.78,0.41,0.22,35,269,2022-06,YES
E-commerce Sales,Bali,145.68,1489.37,0.39,0.31,2,12,2022-06,NO
E-commerce Sales,Sulawesi,1305.78,2406.53,0.39,0.29,19,77,2022-06,NO
E-commerce Sales,Kalimantan,4091.47,2504.42,0.14,0.32,49,256,2022-06,YES
E-commerce Sales,Jawa,1727.6,1718.1,0.13,0.23,26,232,2022-06,YES
E-commerce Sales,NTB,1617.27,3087.78,0.12,0.23,23,214,2022-06,NO
E-commerce Sales,Papua,2262.17,2910.52,0.12,0.23,33,199,2022-06,NO
E-commerce Sales,Sumatra,1823.8,2738.87,0.23,0.24,26,178,2022-06,NO
E-commerce Sales,Bali,1068.33,2106.31,0.19,0.26,14,107,2022-06,NO
E-commerce Sales,Sulawesi,2395.07,3743.39,0.25,0.32,35,127,2022-07,NO
E-commerce Sales,Kalimantan,1522.6,2586.95,0.42,0.31,21,94,2022-07,NO
E-commerce Sales,Jawa,2464.67,2626.72,0.31,0.25,38,229,2022-07,NO
E-commerce Sales,NTB,614.88,1531.3,0.13,0.24,8,23,2022-07,NO
E-commerce Sales,Papua,3692.99,3836.25,0.29,0.29,54,456,2022-07,NO
E-commerce Sales,Sumatra,2584.6,1724.84,0.13,0.32,38,305,2022-07,YES
E-commerce Sales,Bali,3266.57,2284.71,0.3,0.32,48,140,2022-07,YES
E-commerce Sales,Sulawesi,3678.32,1345.33,0.23,0.22,70,686,2022-07,YES
E-commerce Sales,Kalimantan,2516.62,3277.26,0.18,0.24,37,262,2022-07,NO
E-commerce Sales,Jawa,739.32,2254.79,0.18,0.31,9,82,2022-07,NO
E-commerce Sales,NTB,2024.76,2162.95,0.29,0.26,25,188,2022-07,NO
E-commerce Sales,Papua,3639.28,2383.81,0.24,0.32,58,333,2022-07,YES
E-commerce Sales,Sumatra,1534.23,2363.74,0.26,0.23,21,141,2022-07,NO
E-commerce Sales,Bali,918.02,1868.0,0.3,0.31,14,51,2022-07,NO
E-commerce Sales,Sulawesi,3895.83,2554.42,0.42,0.26,79,477,2022-07,YES
E-commerce Sales,Kalimantan,609.37,1380.91,0.11,0.32,7,64,2022-07,NO
E-commerce Sales,Jawa,3044.9,1223.6,0.39,0.28,40,174,2022-07,YES
E-commerce Sales,NTB,596.45,3477.06,0.44,0.25,7,46,2022-07,NO
E-commerce Sales,Papua,4113.03,3522.34,0.25,0.22,70,386,2022-07,YES
E-commerce Sales,Sumatra,3755.82,1907.79,0.44,0.3,62,528,2022-07,YES
E-commerce Sales,Bali,839.02,3383.68,0.13,0.26,11,101,2022-07,NO
E-commerce Sales,Sulawesi,2890.85,1401.23,0.31,0.32,43,394,2022-07,YES
E-commerce Sales,Kalimantan,1331.22,1923.64,0.19,0.26,21,90,2022-07,NO
E-commerce Sales,Jawa,233.54,3056.7,0.24,0.31,3,21,2022-07,NO
E-commerce Sales,NTB,986.97,3402.07,0.19,0.25,12,108,2022-07,NO
E-commerce Sales,Papua,904.19,1212.33,0.36,0.24,12,35,2022-07,NO
E-commerce Sales,Sumatra,1472.17,1146.76,0.18,0.31,19,153,2022-07,YES
E-commerce Sales,Bali,3772.26,2651.81,0.2,0.33,65,318,2022-07,YES
E-commerce Sales,Sulawesi,3283.73,2713.22,0.14,0.29,47,381,2022-07,YES
E-commerce Sales,Kalimantan,3567.73,1865.35,0.35,0.3,59,585,2022-07,YES
E-commerce Sales,Jawa,1129.31,2518.33,0.17,0.23,15,143,2022-07,NO
E-commerce Sales,NTB,3744.88,1596.7,0.13,0.26,63,349,2022-08,YES
E-commerce Sales,Papua,92.91,2271.18,0.21,0.3,2,5,2022-08,NO
E-commerce Sales,Sumatra,981.97,1845.46,0.4,0.25,13,88,2022-08,NO
E-commerce Sales,Bali,4018.39,1677.77,0.39,0.24,84,435,2022-08,YES
E-commerce Sales,Sulawesi,919.37,2934.19,0.37,0.23,12,48,2022-08,NO
E-commerce Sales,Kalimantan,1666.57,2390.54,0.19,0.29,23,119,2022-08,NO
E-commerce Sales,Jawa,4051.67,2964.16,0.14,0.32,56,216,2022-08,YES
E-commerce Sales,NTB,3444.55,2214.5,0.21,0.28,43,186,2022-08,YES
E-commerce Sales,Papua,457.41,1839.77,0.39,0.3,5,29,2022-08,NO
E-commerce Sales,Sumatra,2272.22,1725.68,0.35,0.29,33,242,2022-08,YES
E-commerce Sales,Bali,2229.66,1079.31,0.2,0.22,31,195,2022-08,YES
E-commerce Sales,Sulawesi,3891.64,3812.87,0.34,0.32,55,345,2022-08,YES
E-commerce Sales,Kalimantan,3273.36,2189.49,0.43,0.26,49,158,2022-08,YES
E-commerce Sales,Jawa,1875.23,1593.05,0.28,0.3,24,228,2022-08,YES
E-commerce Sales,NTB,522.21,1495.65,0.41,0.26,7,44,2022-08,NO
E-commerce Sales,Papua,2340.24,1118.56,0.22,0.28,29,141,2022-08,YES
E-commerce Sales,Sumatra,1706.65,3522.36,0.25,0.23,26,243,2022-08,NO
E-commerce Sales,Bali,830.07,2517.75,0.29,0.32,11,90,2022-08,NO
E-commerce Sales,Sulawesi,1609.74,3392.71,0.37,0.29,20,165,2022-08,NO
E-commerce Sales,Kalimantan,3469.86,1576.16,0.2,0.31,49,430,2022-08,YES
E-commerce Sales,Jawa,2863.17,3811.95,0.17,0.26,39,285,2022-08,NO
E-commerce Sales,NTB,539.15,1543.56,0.4,0.25,7,47,2022-08,NO
E-commerce Sales,Papua,2383.4,3360.59,0.25,0.29,31,106,2022-08,NO
E-commerce Sales,Sumatra,2971.17,2671.48,0.3,0.32,38,133,2022-08,YES
E-commerce Sales,Bali,3256.84,2687.51,0.24,0.22,45,370,2022-08,YES
E-commerce Sales,Sulawesi,2690.72,3326.02,0.24,0.29,35,105,2022-08,NO
E-commerce Sales,Kalimantan,4185.39,3001.05,0.19,0.26,66,420,2022-08,YES
E-commerce Sales,Jawa,3508.21,1757.11,0.32,0.23,48,412,2022-08,YES
E-commerce Sales,NTB,1271.45,2352.42,0.12,0.28,17,150,2022-08,NO
E-commerce Sales,Papua,3754.52,3640.25,0.3,0.3,81,496,2022-08,YES
E-commerce Sales,Sumatra,1016.9,1244.97,0.23,0.29,14,66,2022-08,NO
E-commerce Sales,Bali,2456.89,2530.68,0.33,0.33,37,302,2022-09,NO
E-commerce Sales,Sulawesi,462.73,2852.5,0.19,0.3,6,24,2022-09,NO
E-commerce Sales,Kalimantan,3236.51,1063.17,0.37,0.25,47,231,2022-09,YES
E-commerce Sales,Jawa,1427.35,1520.7,0.11,0.31,17,155,2022-09,NO
E-commerce Sales,NTB,1870.05,1852.18,0.22,0.25,24,119,2022-09,YES
E-commerce Sales,Papua,585.92,2044.05,0.43,0.28,7,58,2022-09,NO
E-commerce Sales,Sumatra,1890.09,3710.91,0.36,0.32,26,181,2022-09,NO
E-commerce Sales,Bali,2056.19,1869.81,0.25,0.26,26,247,2022-09,YES
E-commerce Sales,Sulawesi,1354.24,1369.43,0.32,0.32,17,96,2022-09,NO
E-commerce Sales,Kalimantan,3680.45,1908.65,0.12,0.28,54,246,2022-09,YES
E-commerce Sales,Jawa,2405.28,3261.65,0.37,0.29,34,314,2022-09,NO
E-commerce Sales,NTB,601.65,3592.42,0.24,0.24,7,29,2022-09,NO
E-commerce Sales,Papua,3701.48,3757.5,0.42,0.25,55,343,2022-09,NO
E-commerce Sales,Sumatra,2971.74,2085.26,0.17,0.29,43,394,2022-09,YES
E-commerce Sales,Bali,2271.84,3635.47,0.33,0.32,35,118,2022-09,NO
E-commerce Sales,Sulawesi,2063.34,1773.92,0.33,0.33,26,132,2022-09,YES
E-commerce Sales,Kalimantan,1278.95,2685.15,0.21,0.29,18,74,2022-09,NO
E-commerce Sales,Jawa,3026.15,3469.93,0.22,0.24,38,329,2022-09,NO
E-commerce Sales,NTB,1602.9,1599.31,0.23,0.31,21,117,2022-09,YES
E-commerce Sales,Papua,849.68,1257.84,0.28,0.31,9,61,2022-09,NO
E-commerce Sales,Sumatra,1793.9,2527.45,0.28,0.31,26,220,2022-09,NO
E-commerce Sales,Bali,2766.32,3805.68,0.31,0.24,40,333,2022-09,NO
E-commerce Sales,Sulawesi,2098.0,1654.11,0.32,0.25,29,279,2022-09,YES
E-commerce Sales,Kalimantan,3509.53,2724.0,0.28,0.3,47,335,2022-09,YES
E-commerce Sales,Jawa,1013.7,1434.98,0.12,0.33,14,129,2022-09,NO
E-commerce Sales,NTB,159.49,3112.37,0.14,0.3,1,3,2022-09,NO
E-commerce Sales,Papua,660.7,1215.23,0.18,0.24,10,43,2022-09,NO
E-commerce Sales,Sumatra,90.26,998.89,0.29,0.32,1,7,2022-09,NO
E-commerce Sales,Bali,3408.36,1196.26,0.28,0.23,51,386,2022-09,YES
E-commerce Sales,Sulawesi,972.61,3523.09,0.2,0.25,12,55,2022-09,NO
E-commerce Sales,Kalimantan,2353.55,1929.13,0.28,0.31,29,218,2022-10,YES
E-commerce Sales,Jawa,3187.19,2186.69,0.25,0.32,51,235,2022-10,YES
E-commerce Sales,NTB,1616.42,3594.83,0.24,0.23,23,82,2022-10,NO
E-commerce Sales,Papua,2409.81,3769.84,0.19,0.26,34,143,2022-10,NO
E-commerce Sales,Sumatra,2812.15,3765.3,0.43,0.28,41,298,2022-10,NO
E-commerce Sales,Bali,3916.49,3468.62,0.32,0.24,86,504,2022-10,YES
E-commerce Sales,Sulawesi,4196.34,1326.86,0.2,0.26,62,426,2022-10,YES
E-commerce Sales,Kalimantan,444.41,1044.11,0.37,0.29,5,28,2022-10,NO
E-commerce Sales,Jawa,2149.76,3735.39,0.39,0.32,25,241,2022-10,NO
E-commerce Sales,NTB,2901.16,1288.65,0.33,0.3,44,334,2022-10,YES
E-commerce Sales,Papua,1717.16,1098.33,0.2,0.29,23,196,2022-10,YES
E-commerce Sales,Sumatra,4181.02,2347.68,0.3,0.24,66,645,2022-10,YES
E-commerce Sales,Bali,2560.8,1976.2,0.23,0.28,35,99,2022-10,YES
E-commerce Sales,Sulawesi,2244.2,2503.84,0.4,0.28,34,301,2022-10,NO
E-commerce Sales,Kalimantan,2031.95,1231.17,0.31,0.24,28,159,2022-10,YES
E-commerce Sales,Jawa,118.09,2908.56,0.18,0.32,2,10,2022-10,NO
E-commerce Sales,NTB,1761.9,2739.62,0.42,0.25,23,169,2022-10,NO
E-commerce Sales,Papua,4183.77,2971.34,0.43,0.26,75,258,2022-10,YES
E-commerce Sales,Sumatra,2694.18,3655.1,0.37,0.24,35,200,2022-10,NO
E-commerce Sales,Bali,3731.2,2610.95,0.18,0.32,75,738,2022-10,YES
E-commerce Sales,Sulawesi,4053.93,2626.23,0.28,0.28,81,374,2022-10,YES
E-commerce Sales,Kalimantan,2777.86,2826.35,0.21,0.25,40,339,2022-10,NO
E-commerce Sales,Jawa,313.39,1011.27,0.32,0.26,5,27,2022-10,NO
E-commerce Sales,NTB,2348.55,1741.25,0.41,0.33,32,147,2022-10,YES
E-commerce Sales,Papua,1829.16,2436.63,0.21,0.29,22,204,2022-10,NO
E-commerce Sales,Sumatra,767.79,1672.95,0.28,0.24,10,65,2022-10,NO
E-commerce Sales,Bali,559.31,1402.63,0.43,0.25,8,31,2022-10,NO
E-commerce Sales,Sulawesi,3327.9,3081.31,0.19,0.26,50,276,2022-10,YES
E-commerce Sales,Kalimantan,1361.96,2099.94,0.21,0.23,19,93,2022-10,NO
E-commerce Sales,Jawa,1418.73,3233.02,0.36,0.32,20,94,2022-10,NO
E-commerce Sales,NTB,2917.39,967.24,0.2,0.3,42,377,2022-10,YES
E-commerce Sales,Papua,1376.75,1304.35,0.17,0.22,18,65,2022-11,YES
E-commerce Sales,Sumatra,4690.09,3839.54,0.37,0.25,83,816,2022-11,YES
E-commerce Sales,Bali,1991.13,3725.32,0.28,0.25,25,123,2022-11,NO
E-commerce Sales,Sulawesi,4532.0,3177.67,0.35,0.23,63,511,2022-11,YES
E-commerce Sales,Kalimantan,678.76,1563.88,0.42,0.28,9,38,2022-11,NO
E-commerce Sales,Jawa,3722.31,3449.72,0.12,0.25,80,386,2022-11,YES
E-commerce Sales,NTB,219.5,1293.55,0.36,0.31,3,17,2022-11,NO
E-commerce Sales,Papua,2798.27,3421.18,0.19,0.22,44,357,2022-11,NO
E-commerce Sales,Sumatra,1866.75,3174.96,0.22,0.29,24,159,2022-11,NO
E-commerce Sales,Bali,1970.04,2037.95,0.42,0.22,31,89,2022-11,NO
E-commerce Sales,Sulawesi,4865.27,3268.71,0.17,0.3,61,569,2022-11,YES
E-commerce Sales,Kalimantan,3859.35,1427.44,0.19,0.24,66,561,2022-11,YES
E-commerce Sales,Jawa,2978.79,2860.19,0.39,0.23,38,315,2022-11,YES
E-commerce Sales,NTB,3298.25,2158.34,0.31,0.31,44,303,2022-11,YES
E-commerce Sales,Papua,114.63,1812.48,0.23,0.26,1,4,2022-11,NO
E-commerce Sales,Sumatra,743.6,3291.77,0.36,0.23,10,80,2022-11,NO
E-commerce Sales,Bali,245.36,1433.56,0.18,0.26,2,6,2022-11,NO
E-commerce Sales,Sulawesi,4042.86,1803.09,0.41,0.25,66,289,2022-11,YES
E-commerce Sales,Kalimantan,572.69,3405.46,0.29,0.28,8,73,2022-11,NO
E-commerce Sales,Jawa,3641.33,1383.66,0.22,0.32,60,324,2022-11,YES
E-commerce Sales,NTB,2232.28,1498.85,0.3,0.26,32,107,2022-11,YES
E-commerce Sales,Papua,1856.76,2230.33,0.44,0.3,24,79,2022-11,NO
E-commerce Sales,Sumatra,3002.88,2644.7,0.31,0.29,44,231,2022-11,YES
E-commerce Sales,Bali,5374.86,2310.98,0.34,0.3,73,614,2022-11,YES
E-commerce Sales,Sulawesi,1840.61,3669.0,0.19,0.29,26,191,2022-11,NO
E-commerce Sales,Kalimantan,1056.38,1027.64,0.35,0.3,15,76,2022-11,YES
E-commerce Sales,Jawa,4022.92,3772.66,0.29,0.3,66,612,2022-11,YES
E-commerce Sales,NTB,4863.07,1911.86,0.26,0.26,76,533,2022-11,YES
E-commerce Sales,Papua,1820.04,1543.99,0.12,0.26,24,91,2022-11,YES
E-commerce Sales,Sumatra,3153.42,2745.91,0.23,0.31,49,155,2022-11,YES
E-commerce Sales,Bali,958.49,2155.9,0.23,0.26,12,109,2022-12,NO
E-commerce Sales,Sulawesi,6079.09,1384.84,0.36,0.31,78,690,2022-12,YES
E-commerce Sales,Kalimantan,1144.62,3649.57,0.2,0.22,18,119,2022-12,NO
E-commerce Sales,Jawa,1337.79,3016.86,0.19,0.3,17,124,2022-12,NO
E-commerce Sales,NTB,5964.83,1943.05,0.31,0.29,68,537,2022-12,YES
E-commerce Sales,Papua,2727.58,3183.48,0.25,0.31,38,128,2022-12,NO
E-commerce Sales,Sumatra,3323.66,1033.6,0.21,0.26,48,358,2022-12,YES
E-commerce Sales,Bali,5722.59,1450.8,0.28,0.22,78,537,2022-12,YES
E-commerce Sales,Sulawesi,3187.36,1119.9,0.23,0.23,46,299,2022-12,YES
E-commerce Sales,Kalimantan,3934.13,1511.14,0.28,0.31,51,160,2022-12,YES
E-commerce Sales,Jawa,1946.09,1866.84,0.39,0.29,28,116,2022-12,YES
E-commerce Sales,NTB,1103.2,2407.11,0.11,0.33,14,42,2022-12,NO
E-commerce Sales,Papua,1418.6,3530.84,0.17,0.24,21,122,2022-12,NO
E-commerce Sales,Sumatra,2570.76,2907.32,0.15,0.3,35,100,2022-12,NO
E-commerce Sales,Bali,2983.45,3103.08,0.32,0.28,41,396,2022-12,NO
E-commerce Sales,Sulawesi,4252.31,3154.07,0.39,0.28,71,396,2022-12,YES
E-commerce Sales,Kalimantan,3555.77,3166.29,0.31,0.25,68,522,2022-12,YES
E-commerce Sales,Jawa,2906.92,1239.34,0.22,0.31,40,290,2022-12,YES
E-commerce Sales,NTB,5293.21,1277.71,0.39,0.28,87,688,2022-12,YES
E-commerce Sales,Papua,2994.4,2664.54,0.25,0.24,39,216,2022-12,YES
E-commerce Sales,Sumatra,6173.05,1939.73,0.22,0.22,74,436,2022-12,YES
E-commerce Sales,Bali,4935.9,3773.23,0.26,0.31,73,420,2022-12,YES
E-commerce Sales,Sulawesi,1708.8,1882.38,0.4,0.22,26,94,2022-12,NO
E-commerce Sales,Kalimantan,4441.62,3677.86,0.24,0.32,50,396,2022-12,YES
E-commerce Sales,Jawa,3635.63,2634.57,0.2,0.24,75,394,2022-12,YES
E-commerce Sales,NTB,151.79,1353.28,0.36,0.23,2,13,2022-12,NO
E-commerce Sales,Papua,5945.72,1035.11,0.12,0.29,52,386,2022-12,YES
E-commerce Sales,Sumatra,429.95,3160.49,0.24,0.32,5,35,2022-12,NO
E-commerce Sales,Bali,5866.22,2160.89,0.15,0.28,75,539,2022-12,YES
E-commerce Sales,Sulawesi,6283.77,3458.75,0.23,0.24,50,375,2022-12,YES
E-commerce Sales,Kalimantan,1515.27,3472.65,0.22,0.28,20,67,2022-12,NO
