Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Operations,NTB,2436.15,2367.69,0.18,0.2,38,232,2022-06,YES
Sales Operations,Papua,1619.95,2806.32,0.14,0.2,21,85,2022-06,NO
Sales Operations,Sumatra,187.86,1419.28,0.1,0.18,1,6,2022-06,NO
Sales Operations,Bali,361.7,2157.84,0.27,0.23,3,14,2022-06,NO
Sales Operations,Sulawesi,1641.36,2701.95,0.17,0.18,23,166,2022-06,NO
Sales Operations,Kalimantan,2945.18,1442.03,0.18,0.2,40,257,2022-06,YES
Sales Operations,Jawa,776.03,841.65,0.12,0.2,12,62,2022-06,NO
Sales Operations,NTB,2578.05,2192.58,0.29,0.22,36,125,2022-06,YES
Sales Operations,Papua,498.36,1054.94,0.29,0.16,5,18,2022-06,NO
Sales Operations,Sumatra,3315.07,2123.67,0.26,0.22,43,356,2022-06,YES
Sales Operations,Bali,3009.14,1577.71,0.16,0.17,39,224,2022-06,YES
Sales Operations,Sulawesi,733.29,3247.06,0.13,0.16,9,71,2022-06,NO
Sales Operations,Kalimantan,2567.89,2233.59,0.27,0.18,34,101,2022-06,YES
Sales Operations,Jawa,2821.51,2095.34,0.11,0.17,38,341,2022-06,YES
Sales Operations,NTB,2327.38,2244.46,0.1,0.19,32,190,2022-06,YES
Sales Operations,Papua,1675.63,2834.81,0.23,0.17,22,65,2022-06,NO
Sales Operations,Sumatra,429.95,3128.53,0.21,0.22,5,40,2022-06,NO
Sales Operations,Bali,1582.21,1306.89,0.32,0.17,23,82,2022-06,YES
Sales Operations,Sulawesi,1247.9,1312.4,0.23,0.23,17,50,2022-06,NO
Sales Operations,Kalimantan,3348.26,2076.28,0.16,0.18,45,342,2022-06,YES
Sales Operations,Jawa,3264.83,2892.58,0.1,0.24,49,373,2022-06,YES
Sales Operations,NTB,2643.64,3230.27,0.26,0.21,35,151,2022-06,NO
Sales Operations,Papua,3337.48,2723.5,0.24,0.17,45,404,2022-06,YES
Sales Operations,Sumatra,2355.15,2731.32,0.32,0.19,32,208,2022-06,NO
Sales Operations,Bali,268.95,883.07,0.11,0.17,3,12,2022-06,NO
Sales Operations,Sulawesi,1454.35,2034.66,0.1,0.19,17,79,2022-07,NO
Sales Operations,Kalimantan,615.27,1862.14,0.18,0.23,8,67,2022-07,NO
Sales Operations,Jawa,979.92,2625.18,0.19,0.22,14,61,2022-07,NO
Sales Operations,NTB,2224.17,1881.05,0.18,0.2,31,248,2022-07,YES
Sales Operations,Papua,1264.9,1075.44,0.2,0.22,17,57,2022-07,YES
Sales Operations,Sumatra,1294.88,1446.1,0.1,0.18,19,115,2022-07,NO
Sales Operations,Bali,1364.61,1227.29,0.32,0.24,17,128,2022-07,YES
Sales Operations,Sulawesi,1199.06,983.15,0.26,0.22,18,118,2022-07,YES
Sales Operations,Kalimantan,1708.2,3179.05,0.14,0.23,24,155,2022-07,NO
Sales Operations,Jawa,1561.65,1101.61,0.31,0.16,21,120,2022-07,YES
Sales Operations,NTB,300.45,3173.16,0.08,0.18,5,38,2022-07,NO
Sales Operations,Papua,1159.42,1709.19,0.3,0.17,17,74,2022-07,NO
Sales Operations,Sumatra,3446.1,2417.41,0.24,0.23,46,433,2022-07,YES
Sales Operations,Bali,2416.66,1528.72,0.26,0.21,32,165,2022-07,YES
Sales Operations,Sulawesi,2398.32,2743.4,0.15,0.19,34,163,2022-07,NO
Sales Operations,Kalimantan,495.88,3108.57,0.22,0.18,6,49,2022-07,NO
Sales Operations,Jawa,772.41,3066.64,0.25,0.23,9,32,2022-07,NO
Sales Operations,NTB,553.88,879.63,0.16,0.16,7,34,2022-07,NO
Sales Operations,Papua,1524.65,2902.03,0.14,0.24,20,103,2022-07,NO
Sales Operations,Sumatra,673.33,1601.96,0.18,0.17,9,27,2022-07,NO
Sales Operations,Bali,1947.25,2795.19,0.23,0.17,26,192,2022-07,NO
Sales Operations,Sulawesi,1097.96,998.48,0.22,0.24,14,41,2022-07,YES
Sales Operations,Kalimantan,1678.49,1163.83,0.15,0.17,21,197,2022-07,YES
Sales Operations,Jawa,2328.26,1322.08,0.26,0.23,34,271,2022-07,YES
Sales Operations,NTB,1403.85,1266.92,0.31,0.23,17,144,2022-07,YES
Sales Operations,Papua,2652.94,2177.89,0.32,0.19,37,106,2022-07,YES
Sales Operations,Sumatra,479.07,1163.53,0.29,0.18,5,36,2022-07,NO
Sales Operations,Bali,876.61,1090.44,0.19,0.19,12,85,2022-07,NO
Sales Operations,Sulawesi,1749.73,1526.44,0.24,0.18,25,230,2022-07,YES
Sales Operations,Kalimantan,771.87,2425.85,0.11,0.18,11,87,2022-07,NO
Sales Operations,Jawa,3404.26,824.49,0.24,0.18,43,316,2022-07,YES
Sales Operations,NTB,2905.15,1801.37,0.18,0.22,42,383,2022-08,YES
Sales Operations,Papua,2796.49,971.66,0.22,0.18,39,111,2022-08,YES
Sales Operations,Sumatra,3481.82,1873.71,0.1,0.2,51,462,2022-08,YES
Sales Operations,Bali,1928.25,878.74,0.08,0.21,26,208,2022-08,YES
Sales Operations,Sulawesi,189.11,1450.33,0.2,0.18,3,12,2022-08,NO
Sales Operations,Kalimantan,1378.86,1751.99,0.23,0.21,21,109,2022-08,NO
Sales Operations,Jawa,765.82,2524.48,0.08,0.22,10,60,2022-08,NO
Sales Operations,NTB,1114.42,2327.74,0.27,0.24,14,64,2022-08,NO
Sales Operations,Papua,1283.43,3183.6,0.3,0.24,16,69,2022-08,NO
Sales Operations,Sumatra,2221.34,1679.89,0.21,0.19,32,187,2022-08,YES
Sales Operations,Bali,1467.22,1343.16,0.09,0.21,21,147,2022-08,YES
Sales Operations,Sulawesi,1773.85,2748.6,0.12,0.23,21,174,2022-08,NO
Sales Operations,Kalimantan,3495.41,944.23,0.29,0.18,51,250,2022-08,YES
Sales Operations,Jawa,192.25,2352.04,0.22,0.16,2,14,2022-08,NO
Sales Operations,NTB,2264.73,1388.31,0.15,0.23,33,133,2022-08,YES
Sales Operations,Papua,640.66,1173.37,0.29,0.23,8,26,2022-08,NO
Sales Operations,Sumatra,1661.34,2235.24,0.18,0.21,22,155,2022-08,NO
Sales Operations,Bali,1884.34,2136.38,0.1,0.21,21,65,2022-08,NO
Sales Operations,Sulawesi,1934.73,3162.07,0.31,0.18,28,170,2022-08,NO
Sales Operations,Kalimantan,1906.26,1884.37,0.13,0.18,25,201,2022-08,YES
Sales Operations,Jawa,2344.51,2360.21,0.21,0.23,34,326,2022-08,NO
Sales Operations,NTB,1860.12,2855.77,0.1,0.18,21,163,2022-08,NO
Sales Operations,Papua,492.41,1081.31,0.31,0.22,5,30,2022-08,NO
Sales Operations,Sumatra,1075.36,2145.71,0.28,0.2,15,75,2022-08,NO
Sales Operations,Bali,3127.68,2276.47,0.29,0.22,44,197,2022-08,YES
Sales Operations,Sulawesi,2942.27,2382.53,0.08,0.2,39,315,2022-08,YES
Sales Operations,Kalimantan,821.96,3118.22,0.12,0.21,10,80,2022-08,NO
Sales Operations,Jawa,435.7,3264.02,0.26,0.21,5,40,2022-08,NO
Sales Operations,NTB,2659.72,1046.53,0.1,0.2,35,228,2022-08,YES
Sales Operations,Papua,919.26,2296.17,0.14,0.22,14,97,2022-08,NO
Sales Operations,Sumatra,1721.83,2387.06,0.2,0.22,26,237,2022-08,NO
Sales Operations,Bali,2542.19,960.71,0.2,0.24,38,343,2022-09,YES
Sales Operations,Sulawesi,767.04,2786.89,0.24,0.2,12,38,2022-09,NO
Sales Operations,Kalimantan,831.15,3017.58,0.21,0.24,10,44,2022-09,NO
Sales Operations,Jawa,3086.28,2021.8,0.12,0.19,51,193,2022-09,YES
Sales Operations,NTB,310.43,2511.68,0.25,0.24,4,22,2022-09,NO
Sales Operations,Papua,1978.35,2352.84,0.22,0.22,25,229,2022-09,NO
Sales Operations,Sumatra,1724.24,1327.92,0.26,0.22,22,126,2022-09,YES
Sales Operations,Bali,729.93,3105.59,0.09,0.19,8,38,2022-09,NO
Sales Operations,Sulawesi,2333.12,1136.77,0.2,0.18,32,205,2022-09,YES
Sales Operations,Kalimantan,2045.76,3175.72,0.3,0.2,28,213,2022-09,NO
Sales Operations,Jawa,1565.11,2896.02,0.09,0.24,23,95,2022-09,NO
Sales Operations,NTB,1303.34,3073.27,0.3,0.17,17,84,2022-09,NO
Sales Operations,Papua,2839.48,3141.52,0.27,0.18,38,365,2022-09,NO
Sales Operations,Sumatra,2421.09,2171.58,0.26,0.24,31,298,2022-09,YES
Sales Operations,Bali,2110.94,2967.04,0.26,0.18,28,269,2022-09,NO
Sales Operations,Sulawesi,2072.0,1542.1,0.13,0.22,29,188,2022-09,YES
Sales Operations,Kalimantan,1516.22,2578.04,0.25,0.17,20,193,2022-09,NO
Sales Operations,Jawa,2642.64,1153.48,0.14,0.21,35,329,2022-09,YES
Sales Operations,NTB,220.57,2116.15,0.11,0.19,3,15,2022-09,NO
Sales Operations,Papua,1392.29,1021.79,0.24,0.18,18,170,2022-09,YES
Sales Operations,Sumatra,2141.8,1887.86,0.26,0.18,25,233,2022-09,YES
Sales Operations,Bali,3088.26,2707.2,0.27,0.23,45,208,2022-09,YES
Sales Operations,Sulawesi,1606.39,1528.91,0.11,0.17,22,129,2022-09,YES
Sales Operations,Kalimantan,457.74,2078.26,0.1,0.18,5,18,2022-09,NO
Sales Operations,Jawa,226.36,1495.48,0.22,0.17,2,9,2022-09,NO
Sales Operations,NTB,2832.77,1401.84,0.09,0.21,40,185,2022-09,YES
Sales Operations,Papua,1218.05,3030.78,0.24,0.21,18,115,2022-09,NO
Sales Operations,Sumatra,659.76,1703.0,0.11,0.22,10,85,2022-09,NO
Sales Operations,Bali,1393.27,2273.14,0.31,0.16,19,115,2022-09,NO
Sales Operations,Sulawesi,2310.2,1118.73,0.23,0.18,34,105,2022-09,YES
Sales Operations,Kalimantan,3804.77,2999.47,0.31,0.24,83,528,2022-10,YES
Sales Operations,Jawa,2519.08,2536.68,0.21,0.21,34,317,2022-10,NO
Sales Operations,NTB,3163.76,2359.3,0.13,0.17,46,277,2022-10,YES
Sales Operations,Papua,2072.81,878.63,0.12,0.18,29,95,2022-10,YES
Sales Operations,Sumatra,1689.55,2946.48,0.14,0.23,23,181,2022-10,NO
Sales Operations,Bali,837.93,2247.97,0.09,0.22,12,53,2022-10,NO
Sales Operations,Sulawesi,1015.13,2933.84,0.16,0.21,15,86,2022-10,NO
Sales Operations,Kalimantan,2291.55,2552.27,0.25,0.18,31,204,2022-10,NO
Sales Operations,Jawa,1007.36,1930.34,0.19,0.2,14,53,2022-10,NO
Sales Operations,NTB,1968.74,2835.52,0.18,0.17,31,153,2022-10,NO
Sales Operations,Papua,3972.04,1446.41,0.3,0.18,66,211,2022-10,YES
Sales Operations,Sumatra,925.69,3092.13,0.14,0.19,14,83,2022-10,NO
Sales Operations,Bali,3057.05,2591.11,0.22,0.18,38,136,2022-10,YES
Sales Operations,Sulawesi,3088.26,2957.84,0.14,0.17,47,376,2022-10,YES
Sales Operations,Kalimantan,2742.1,1544.39,0.09,0.23,42,280,2022-10,YES
Sales Operations,Jawa,204.78,1993.55,0.3,0.19,4,28,2022-10,NO
Sales Operations,NTB,3503.37,3010.31,0.32,0.2,49,386,2022-10,YES
Sales Operations,Papua,2913.35,2933.82,0.29,0.18,41,252,2022-10,NO
Sales Operations,Sumatra,3339.15,2582.85,0.19,0.17,50,370,2022-10,YES
Sales Operations,Bali,2742.44,837.31,0.31,0.21,42,298,2022-10,YES
Sales Operations,Sulawesi,1377.74,1446.51,0.13,0.17,20,99,2022-10,NO
Sales Operations,Kalimantan,1672.28,1590.91,0.15,0.17,23,157,2022-10,YES
Sales Operations,Jawa,2523.84,2731.9,0.26,0.17,34,97,2022-10,NO
Sales Operations,NTB,3048.53,1692.86,0.2,0.16,39,245,2022-10,YES
Sales Operations,Papua,1495.06,1157.81,0.26,0.17,21,129,2022-10,YES
Sales Operations,Sumatra,1990.21,2403.62,0.28,0.21,28,157,2022-10,NO
Sales Operations,Bali,196.25,1230.77,0.22,0.19,4,21,2022-10,NO
Sales Operations,Sulawesi,1148.47,1193.48,0.3,0.17,17,153,2022-10,NO
Sales Operations,Kalimantan,1250.19,2394.18,0.1,0.22,17,158,2022-10,NO
Sales Operations,Jawa,3532.79,1601.99,0.21,0.23,62,276,2022-10,YES
Sales Operations,NTB,3582.7,1063.31,0.22,0.22,77,530,2022-10,YES
Sales Operations,Papua,272.27,2096.78,0.23,0.21,2,7,2022-11,NO
Sales Operations,Sumatra,996.73,906.2,0.26,0.2,15,43,2022-11,YES
Sales Operations,Bali,1838.73,2816.39,0.22,0.24,24,96,2022-11,NO
Sales Operations,Sulawesi,3709.47,2218.28,0.32,0.24,57,548,2022-11,YES
Sales Operations,Kalimantan,389.97,2768.67,0.22,0.19,5,37,2022-11,NO
Sales Operations,Jawa,175.78,2638.15,0.1,0.18,2,7,2022-11,NO
Sales Operations,NTB,4343.03,1280.23,0.09,0.18,54,520,2022-11,YES
Sales Operations,Papua,2966.39,2131.69,0.32,0.22,38,193,2022-11,YES
Sales Operations,Sumatra,2049.78,2041.88,0.15,0.18,28,146,2022-11,YES
Sales Operations,Bali,3165.51,1740.18,0.1,0.22,44,255,2022-11,YES
Sales Operations,Sulawesi,3711.91,1230.44,0.18,0.19,75,283,2022-11,YES
Sales Operations,Kalimantan,1084.24,878.19,0.16,0.18,14,44,2022-11,YES
Sales Operations,Jawa,4336.86,3083.87,0.24,0.18,84,621,2022-11,YES
Sales Operations,NTB,1843.91,3276.81,0.17,0.19,25,72,2022-11,NO
Sales Operations,Papua,277.18,1920.6,0.14,0.17,3,18,2022-11,NO
Sales Operations,Sumatra,1109.88,3043.31,0.26,0.17,15,101,2022-11,NO
Sales Operations,Bali,3210.82,3277.66,0.18,0.18,42,203,2022-11,NO
Sales Operations,Sulawesi,579.4,1903.33,0.16,0.2,8,37,2022-11,NO
Sales Operations,Kalimantan,1865.44,887.55,0.3,0.2,21,210,2022-11,YES
Sales Operations,Jawa,973.77,2886.87,0.1,0.18,12,113,2022-11,NO
Sales Operations,NTB,1160.98,1974.49,0.29,0.17,17,82,2022-11,NO
Sales Operations,Papua,1126.55,2677.29,0.19,0.24,15,108,2022-11,NO
Sales Operations,Sumatra,854.71,2983.54,0.21,0.16,10,55,2022-11,NO
Sales Operations,Bali,3276.76,1404.36,0.3,0.22,46,352,2022-11,YES
Sales Operations,Sulawesi,3956.03,2397.66,0.19,0.18,67,455,2022-11,YES
Sales Operations,Kalimantan,3696.58,1086.15,0.17,0.17,77,330,2022-11,YES
Sales Operations,Jawa,4562.35,1176.6,0.19,0.23,87,498,2022-11,YES
Sales Operations,NTB,3803.5,2429.66,0.2,0.17,54,352,2022-11,YES
Sales Operations,Papua,1295.55,1397.83,0.2,0.17,21,176,2022-11,NO
Sales Operations,Sumatra,547.5,3033.25,0.3,0.23,7,55,2022-11,NO
Sales Operations,Bali,4665.14,3064.63,0.26,0.21,54,169,2022-12,YES
Sales Operations,Sulawesi,5274.03,3223.55,0.14,0.19,63,399,2022-12,YES
Sales Operations,Kalimantan,4683.49,1981.38,0.31,0.18,58,251,2022-12,YES
Sales Operations,Jawa,3986.71,2848.71,0.3,0.23,66,497,2022-12,YES
Sales Operations,NTB,283.06,3208.77,0.21,0.18,4,30,2022-12,NO
Sales Operations,Papua,4246.85,3262.51,0.29,0.23,69,482,2022-12,YES
Sales Operations,Sumatra,5177.51,2528.29,0.28,0.18,49,413,2022-12,YES
Sales Operations,Bali,1881.17,2280.54,0.15,0.2,24,171,2022-12,NO
Sales Operations,Sulawesi,4939.31,2619.35,0.14,0.22,75,463,2022-12,YES
Sales Operations,Kalimantan,4672.37,2942.77,0.13,0.23,59,551,2022-12,YES
Sales Operations,Jawa,3432.2,1465.95,0.23,0.21,43,377,2022-12,YES
Sales Operations,NTB,3683.69,2733.52,0.15,0.19,80,742,2022-12,YES
Sales Operations,Papua,103.32,1230.24,0.22,0.21,1,3,2022-12,NO
Sales Operations,Sumatra,3948.61,2050.33,0.08,0.22,85,302,2022-12,YES
Sales Operations,Bali,240.7,1172.89,0.29,0.19,2,14,2022-12,NO
Sales Operations,Sulawesi,4753.72,2748.01,0.1,0.19,75,372,2022-12,YES
Sales Operations,Kalimantan,4734.8,2075.23,0.11,0.22,73,565,2022-12,YES
Sales Operations,Jawa,1556.88,2365.51,0.27,0.2,20,180,2022-12,NO
Sales Operations,NTB,297.85,1067.49,0.21,0.23,3,26,2022-12,NO
Sales Operations,Papua,4407.61,2342.13,0.29,0.18,71,558,2022-12,YES
Sales Operations,Sumatra,2736.43,1746.07,0.3,0.24,38,358,2022-12,YES
Sales Operations,Bali,2426.67,1519.99,0.27,0.17,39,274,2022-12,YES
Sales Operations,Sulawesi,1325.8,2034.35,0.18,0.18,21,155,2022-12,NO
Sales Operations,Kalimantan,932.8,2852.07,0.31,0.18,12,84,2022-12,NO
Sales Operations,Jawa,3552.26,1514.66,0.27,0.22,61,422,2022-12,YES
Sales Operations,NTB,2571.61,2469.11,0.18,0.2,38,366,2022-12,YES
Sales Operations,Papua,4368.74,1375.47,0.24,0.22,73,361,2022-12,YES
Sales Operations,Sumatra,3494.13,1997.0,0.27,0.21,46,360,2022-12,YES
Sales Operations,Bali,2242.78,1125.19,0.1,0.22,35,122,2022-12,YES
Sales Operations,Sulawesi,2435.12,2625.59,0.24,0.17,33,179,2022-12,NO
Sales Operations,Kalimantan,1456.68,2801.45,0.31,0.21,19,119,2022-12,NO
