Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Training,Jawa,3307.52,2271.81,0.36,0.31,46,260,2022-07,YES
Sales Training,NTB,2885.49,2585.79,0.45,0.38,39,161,2022-07,YES
Sales Training,Papua,2978.47,2882.29,0.27,0.3,40,275,2022-07,YES
Sales Training,Sumatra,3626.24,2576.33,0.17,0.3,73,371,2022-07,YES
Sales Training,Bali,711.42,1862.02,0.29,0.35,10,91,2022-07,NO
Sales Training,Sulawesi,356.33,2463.03,0.45,0.27,4,11,2022-07,NO
Sales Training,Kalimantan,2761.82,3109.05,0.13,0.26,40,322,2022-07,NO
Sales Training,Jawa,3205.44,1149.55,0.13,0.38,45,421,2022-07,YES
Sales Training,NTB,2972.49,2514.66,0.43,0.27,39,250,2022-07,YES
Sales Training,Papua,3028.44,979.18,0.44,0.31,41,124,2022-07,YES
Sales Training,Sumatra,2308.42,2797.2,0.36,0.29,34,193,2022-08,NO
Sales Training,Bali,2442.06,1939.88,0.48,0.33,39,231,2022-08,YES
Sales Training,Sulawesi,1651.62,2993.21,0.35,0.33,21,180,2022-08,NO
Sales Training,Kalimantan,1175.67,3120.5,0.14,0.38,17,89,2022-08,NO
Sales Training,Jawa,3287.65,2328.66,0.34,0.34,45,355,2022-08,YES
Sales Training,NTB,113.88,2391.99,0.34,0.38,1,6,2022-08,NO
Sales Training,Papua,2886.02,1208.42,0.27,0.31,38,319,2022-08,YES
Sales Training,Sumatra,2713.84,2749.65,0.47,0.26,38,175,2022-08,NO
Sales Training,Bali,570.13,1415.96,0.13,0.38,8,70,2022-08,NO
Sales Training,Sulawesi,1005.27,3318.4,0.43,0.38,14,133,2022-08,NO
Sales Training,Kalimantan,3793.04,2799.23,0.31,0.34,77,290,2022-08,YES
Sales Training,Jawa,746.29,3501.15,0.16,0.38,9,52,2022-08,NO
Sales Training,NTB,1423.45,2088.26,0.2,0.35,19,170,2022-08,NO
Sales Training,Papua,266.95,2592.64,0.47,0.38,3,17,2022-08,NO
Sales Training,Sumatra,3154.58,3285.45,0.18,0.3,51,355,2022-08,NO
Sales Training,Bali,2111.64,2634.98,0.14,0.38,26,165,2022-08,NO
Sales Training,Sulawesi,1888.72,1190.0,0.39,0.31,25,123,2022-08,YES
Sales Training,Kalimantan,3800.59,2403.96,0.36,0.33,52,408,2022-08,YES
Sales Training,Jawa,3347.37,2237.61,0.25,0.39,44,272,2022-08,YES
Sales Training,NTB,808.13,3307.75,0.48,0.35,12,51,2022-08,NO
Sales Training,Papua,3123.93,3357.46,0.3,0.36,43,399,2022-08,NO
Sales Training,Sumatra,282.67,2131.65,0.4,0.34,2,5,2022-08,NO
Sales Training,Bali,257.98,1970.45,0.16,0.3,2,10,2022-08,NO
Sales Training,Sulawesi,3801.47,1007.06,0.3,0.39,73,475,2022-08,YES
Sales Training,Kalimantan,761.8,1812.41,0.48,0.26,11,64,2022-08,NO
Sales Training,Jawa,538.82,2372.48,0.35,0.35,7,55,2022-08,NO
Sales Training,NTB,971.79,1898.72,0.47,0.35,12,43,2022-08,NO
Sales Training,Papua,3793.64,2481.02,0.31,0.38,73,632,2022-08,YES
Sales Training,Sumatra,3442.32,3483.59,0.36,0.35,50,286,2022-08,NO
Sales Training,Bali,1028.0,3153.72,0.17,0.27,14,44,2022-08,NO
Sales Training,Sulawesi,485.03,2982.98,0.3,0.29,5,49,2022-08,NO
Sales Training,Kalimantan,3513.11,3168.42,0.25,0.36,49,154,2022-09,YES
Sales Training,Jawa,1594.16,1385.22,0.33,0.3,22,72,2022-09,YES
Sales Training,NTB,2301.98,2942.34,0.27,0.26,35,261,2022-09,NO
Sales Training,Papua,2107.12,1444.0,0.13,0.34,29,136,2022-09,YES
Sales Training,Sumatra,2880.83,1423.11,0.44,0.29,40,128,2022-09,YES
Sales Training,Bali,2700.02,1246.81,0.38,0.39,38,333,2022-09,YES
Sales Training,Sulawesi,1351.32,3030.47,0.23,0.38,19,113,2022-09,NO
Sales Training,Kalimantan,1713.17,1274.66,0.16,0.36,22,144,2022-09,YES
Sales Training,Jawa,2010.61,1214.35,0.23,0.27,26,172,2022-09,YES
Sales Training,NTB,2315.8,3546.78,0.34,0.39,33,278,2022-09,NO
Sales Training,Papua,2144.63,3144.75,0.25,0.35,27,202,2022-09,NO
Sales Training,Sumatra,3148.55,3028.76,0.45,0.39,46,322,2022-09,YES
Sales Training,Bali,2821.14,2782.32,0.47,0.26,40,366,2022-09,YES
Sales Training,Sulawesi,312.21,2380.54,0.39,0.35,3,23,2022-09,NO
Sales Training,Kalimantan,680.61,2664.77,0.22,0.34,10,72,2022-09,NO
Sales Training,Jawa,578.25,1026.58,0.2,0.38,7,52,2022-09,NO
Sales Training,NTB,2743.85,2225.51,0.21,0.27,39,149,2022-09,YES
Sales Training,Papua,3409.42,1763.81,0.16,0.27,42,211,2022-09,YES
Sales Training,Sumatra,2663.25,3328.58,0.26,0.36,38,296,2022-09,NO
Sales Training,Bali,3488.14,948.83,0.18,0.35,42,362,2022-09,YES
Sales Training,Sulawesi,2332.38,1152.03,0.31,0.34,33,293,2022-09,YES
Sales Training,Kalimantan,2886.97,1129.05,0.27,0.29,43,345,2022-09,YES
Sales Training,Jawa,3140.37,1936.19,0.42,0.3,43,422,2022-09,YES
Sales Training,NTB,1932.16,1832.74,0.51,0.31,29,172,2022-09,YES
Sales Training,Papua,3402.84,1230.78,0.4,0.3,50,295,2022-09,YES
Sales Training,Sumatra,2470.19,2568.34,0.36,0.33,35,256,2022-09,NO
Sales Training,Bali,1435.6,3371.39,0.2,0.36,20,93,2022-09,NO
Sales Training,Sulawesi,1234.76,2849.51,0.34,0.39,17,138,2022-09,NO
Sales Training,Kalimantan,2287.97,2486.51,0.22,0.39,31,131,2022-09,NO
Sales Training,Jawa,1857.62,3322.6,0.26,0.39,21,163,2022-09,NO
Sales Training,NTB,3286.01,3270.87,0.45,0.26,47,445,2022-10,YES
Sales Training,Papua,3631.6,2928.23,0.44,0.33,63,472,2022-10,YES
Sales Training,Sumatra,2337.44,1393.97,0.2,0.35,32,244,2022-10,YES
Sales Training,Bali,3400.47,3448.66,0.51,0.26,49,399,2022-10,NO
Sales Training,Sulawesi,3093.27,1729.62,0.21,0.31,45,195,2022-10,YES
Sales Training,Kalimantan,1305.6,1690.46,0.21,0.35,21,131,2022-10,NO
Sales Training,Jawa,966.35,2228.52,0.38,0.26,14,42,2022-10,NO
Sales Training,NTB,2697.85,1969.35,0.3,0.3,39,256,2022-10,YES
Sales Training,Papua,4156.14,2056.44,0.42,0.27,63,425,2022-10,YES
Sales Training,Sumatra,1042.14,1087.08,0.43,0.29,14,134,2022-10,NO
Sales Training,Bali,2537.98,1803.22,0.22,0.38,35,322,2022-10,YES
Sales Training,Sulawesi,3324.9,1297.57,0.48,0.29,47,446,2022-10,YES
Sales Training,Kalimantan,331.43,3557.61,0.48,0.27,4,26,2022-10,NO
Sales Training,Jawa,3168.67,1601.9,0.31,0.29,43,396,2022-10,YES
Sales Training,NTB,817.54,1599.11,0.3,0.33,9,35,2022-10,NO
Sales Training,Papua,1742.68,1155.78,0.3,0.36,21,98,2022-10,YES
Sales Training,Sumatra,3971.44,2185.95,0.51,0.39,74,452,2022-10,YES
Sales Training,Bali,2790.31,2751.31,0.36,0.33,39,234,2022-10,YES
Sales Training,Sulawesi,3307.85,1274.93,0.38,0.29,49,274,2022-10,YES
Sales Training,Kalimantan,1294.86,1690.19,0.23,0.36,20,184,2022-10,NO
Sales Training,Jawa,3656.43,1461.6,0.4,0.29,82,701,2022-10,YES
Sales Training,NTB,1845.37,1692.08,0.49,0.35,21,169,2022-10,YES
Sales Training,Papua,3987.34,2014.05,0.2,0.29,63,433,2022-10,YES
Sales Training,Sumatra,686.16,1013.94,0.36,0.36,8,55,2022-10,NO
Sales Training,Bali,2523.87,2078.96,0.21,0.27,39,194,2022-10,YES
Sales Training,Sulawesi,4003.9,917.03,0.38,0.29,86,317,2022-10,YES
Sales Training,Kalimantan,2332.6,950.79,0.51,0.38,31,269,2022-10,YES
Sales Training,Jawa,1738.3,2924.17,0.43,0.3,25,109,2022-10,NO
Sales Training,NTB,3976.65,2600.63,0.33,0.34,79,632,2022-10,YES
Sales Training,Papua,3564.14,1833.16,0.27,0.29,76,584,2022-10,YES
Sales Training,Sumatra,2710.64,994.64,0.18,0.33,37,120,2022-10,YES
Sales Training,Bali,3001.75,1115.63,0.26,0.33,44,168,2022-11,YES
Sales Training,Sulawesi,1932.52,2603.3,0.29,0.33,28,243,2022-11,NO
Sales Training,Kalimantan,3217.96,2053.07,0.35,0.31,45,174,2022-11,YES
Sales Training,Jawa,870.09,2574.01,0.13,0.3,12,72,2022-11,NO
Sales Training,NTB,3322.22,3409.23,0.49,0.26,51,220,2022-11,NO
Sales Training,Papua,3936.99,1065.31,0.48,0.36,61,229,2022-11,YES
Sales Training,Sumatra,3460.75,3407.39,0.49,0.33,42,226,2022-11,YES
Sales Training,Bali,3527.73,2352.37,0.18,0.33,50,155,2022-11,YES
Sales Training,Sulawesi,2393.8,1571.49,0.22,0.34,31,212,2022-11,YES
Sales Training,Kalimantan,3088.39,3518.4,0.17,0.31,43,226,2022-11,NO
Sales Training,Jawa,4548.08,2410.95,0.4,0.31,75,632,2022-11,YES
Sales Training,NTB,1373.0,2839.18,0.29,0.26,20,116,2022-11,NO
Sales Training,Papua,2890.74,955.11,0.49,0.35,43,410,2022-11,YES
Sales Training,Sumatra,4032.94,1761.57,0.39,0.33,61,281,2022-11,YES
Sales Training,Bali,4092.31,1828.2,0.29,0.29,83,441,2022-11,YES
Sales Training,Sulawesi,1465.94,1781.21,0.13,0.26,17,83,2022-11,NO
Sales Training,Kalimantan,1655.87,963.11,0.49,0.36,23,102,2022-11,YES
Sales Training,Jawa,1599.2,3337.37,0.36,0.38,23,93,2022-11,NO
Sales Training,NTB,3470.97,2015.47,0.51,0.33,51,326,2022-11,YES
Sales Training,Papua,3865.61,1548.81,0.27,0.34,84,474,2022-11,YES
Sales Training,Sumatra,1977.64,2080.94,0.45,0.34,27,212,2022-11,NO
Sales Training,Bali,5009.39,1818.83,0.2,0.36,63,207,2022-11,YES
Sales Training,Sulawesi,1836.38,2309.46,0.2,0.3,24,162,2022-11,NO
Sales Training,Kalimantan,3280.35,2441.85,0.44,0.34,43,138,2022-11,YES
Sales Training,Jawa,4967.95,3514.39,0.52,0.34,59,361,2022-11,YES
Sales Training,NTB,512.86,991.13,0.43,0.38,7,39,2022-11,NO
Sales Training,Papua,3947.59,3101.11,0.3,0.39,68,616,2022-11,YES
Sales Training,Sumatra,3379.71,3155.62,0.51,0.26,42,178,2022-11,YES
Sales Training,Bali,3687.02,2465.74,0.26,0.38,76,602,2022-11,YES
Sales Training,Sulawesi,786.67,3069.15,0.45,0.36,12,36,2022-11,NO
Sales Training,Kalimantan,533.51,1207.92,0.3,0.29,8,27,2022-12,NO
Sales Training,Jawa,3596.22,2351.6,0.49,0.34,49,477,2022-12,YES
Sales Training,NTB,5885.81,1517.37,0.36,0.31,79,541,2022-12,YES
Sales Training,Papua,5348.15,1011.92,0.21,0.3,54,503,2022-12,YES
Sales Training,Sumatra,3008.44,1313.09,0.25,0.34,42,321,2022-12,YES
Sales Training,Bali,689.97,2395.88,0.49,0.34,9,34,2022-12,NO
Sales Training,Sulawesi,3533.05,2079.2,0.39,0.34,67,425,2022-12,YES
Sales Training,Kalimantan,3843.9,3513.99,0.26,0.26,75,645,2022-12,YES
Sales Training,Jawa,1205.2,2699.1,0.14,0.36,18,68,2022-12,NO
Sales Training,NTB,5254.28,1052.16,0.29,0.27,81,567,2022-12,YES
Sales Training,Papua,2794.85,2749.29,0.31,0.3,39,233,2022-12,YES
Sales Training,Sumatra,1712.95,2115.26,0.16,0.36,21,119,2022-12,NO
Sales Training,Bali,5877.82,2701.14,0.43,0.29,54,252,2022-12,YES
Sales Training,Sulawesi,4483.29,2458.2,0.25,0.34,61,578,2022-12,YES
Sales Training,Kalimantan,2593.76,3186.71,0.34,0.34,38,170,2022-12,NO
Sales Training,Jawa,5273.83,2113.0,0.22,0.35,53,267,2022-12,YES
Sales Training,NTB,2017.84,2207.86,0.14,0.38,26,117,2022-12,NO
Sales Training,Papua,4390.82,1818.92,0.26,0.39,52,402,2022-12,YES
Sales Training,Sumatra,4680.75,1536.4,0.16,0.29,52,287,2022-12,YES
Sales Training,Bali,4549.3,984.17,0.3,0.31,58,423,2022-12,YES
Sales Training,Sulawesi,3089.96,994.19,0.25,0.34,44,270,2022-12,YES
Sales Training,Kalimantan,3456.41,2447.36,0.45,0.3,51,408,2022-12,YES
Sales Training,Jawa,364.58,2836.42,0.31,0.39,4,17,2022-12,NO
Sales Training,NTB,5112.41,1996.93,0.23,0.3,53,203,2022-12,YES
Sales Training,Papua,3956.85,982.12,0.36,0.33,80,681,2022-12,YES
Sales Training,Sumatra,4646.45,2498.26,0.4,0.27,75,395,2022-12,YES
Sales Training,Bali,4866.97,2224.61,0.25,0.27,61,566,2022-12,YES
Sales Training,Sulawesi,4951.33,1666.2,0.34,0.27,72,225,2022-12,YES
Sales Training,Kalimantan,5455.79,2595.06,0.35,0.38,66,414,2022-12,YES
Sales Training,Jawa,5617.14,3527.87,0.17,0.3,87,573,2022-12,YES
Sales Training,NTB,3474.94,2486.15,0.31,0.36,45,302,2022-12,YES
