Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Administration,Bali,525.17,443.42,0.4,0.52,7,26,2022-07,YES
Sales Administration,Sulawesi,122.82,424.6,0.41,0.41,2,6,2022-07,NO
Sales Administration,Kalimantan,414.86,869.35,0.7,0.45,5,31,2022-07,NO
Sales Administration,Jawa,907.93,279.58,0.52,0.38,12,111,2022-07,YES
Sales Administration,NTB,599.6,671.17,0.32,0.36,8,23,2022-07,NO
Sales Administration,Papua,506.85,374.26,0.59,0.49,5,34,2022-07,YES
Sales Administration,Sumatra,1023.55,665.5,0.45,0.47,14,132,2022-07,YES
Sales Administration,Bali,88.16,511.93,0.29,0.43,1,6,2022-07,NO
Sales Administration,Sulawesi,208.02,834.37,0.32,0.45,2,12,2022-07,NO
Sales Administration,Kalimantan,354.62,570.59,0.63,0.43,3,28,2022-07,NO
Sales Administration,Jawa,704.26,679.66,0.22,0.41,10,38,2022-07,YES
Sales Administration,NTB,123.63,482.4,0.63,0.38,2,8,2022-07,NO
Sales Administration,Papua,553.64,260.17,0.32,0.43,7,26,2022-07,YES
Sales Administration,Sumatra,249.12,770.66,0.25,0.5,3,17,2022-07,NO
Sales Administration,Bali,66.37,903.85,0.56,0.49,1,3,2022-07,NO
Sales Administration,Sulawesi,527.55,246.51,0.23,0.52,8,63,2022-07,YES
Sales Administration,Kalimantan,501.52,737.12,0.58,0.36,5,15,2022-07,NO
Sales Administration,Jawa,339.02,879.31,0.65,0.4,4,26,2022-07,NO
Sales Administration,NTB,240.71,273.31,0.25,0.43,4,32,2022-07,NO
Sales Administration,Papua,292.47,583.55,0.4,0.52,3,21,2022-07,NO
Sales Administration,Sumatra,882.3,619.85,0.47,0.4,13,63,2022-07,YES
Sales Administration,Bali,240.29,858.64,0.2,0.4,2,7,2022-07,NO
Sales Administration,Sulawesi,895.08,740.1,0.31,0.4,12,66,2022-07,YES
Sales Administration,Kalimantan,181.99,485.88,0.61,0.45,2,9,2022-07,NO
Sales Administration,Jawa,845.99,880.04,0.36,0.38,10,68,2022-07,NO
Sales Administration,NTB,372.44,423.08,0.32,0.45,3,17,2022-07,NO
Sales Administration,Papua,189.18,901.13,0.65,0.45,3,9,2022-07,NO
Sales Administration,Sumatra,591.7,256.63,0.61,0.47,8,41,2022-08,YES
Sales Administration,Bali,741.65,378.08,0.58,0.4,12,89,2022-08,YES
Sales Administration,Sulawesi,420.79,821.16,0.52,0.38,6,56,2022-08,NO
Sales Administration,Kalimantan,421.6,495.88,0.4,0.49,6,36,2022-08,NO
Sales Administration,Jawa,420.38,576.24,0.2,0.49,6,53,2022-08,NO
Sales Administration,NTB,312.74,296.01,0.61,0.54,3,17,2022-08,YES
Sales Administration,Papua,221.96,279.09,0.34,0.38,3,12,2022-08,NO
Sales Administration,Sumatra,922.38,288.13,0.54,0.43,14,111,2022-08,YES
Sales Administration,Bali,1036.98,558.78,0.56,0.5,14,82,2022-08,YES
Sales Administration,Sulawesi,1025.1,439.78,0.45,0.43,15,60,2022-08,YES
Sales Administration,Kalimantan,935.67,628.42,0.65,0.38,13,94,2022-08,YES
Sales Administration,Jawa,987.69,479.83,0.54,0.5,14,67,2022-08,YES
Sales Administration,NTB,119.56,933.6,0.47,0.5,1,7,2022-08,NO
Sales Administration,Papua,461.71,278.76,0.61,0.45,5,39,2022-08,YES
Sales Administration,Sumatra,556.2,343.48,0.7,0.38,8,57,2022-08,YES
Sales Administration,Bali,559.75,301.1,0.18,0.43,8,42,2022-08,YES
Sales Administration,Sulawesi,72.12,468.16,0.4,0.5,1,3,2022-08,NO
Sales Administration,Kalimantan,716.95,263.77,0.61,0.52,10,77,2022-08,YES
Sales Administration,Jawa,745.66,797.16,0.43,0.54,10,36,2022-08,NO
Sales Administration,NTB,735.71,588.58,0.25,0.43,10,87,2022-08,YES
Sales Administration,Papua,690.11,512.15,0.41,0.38,8,23,2022-08,YES
Sales Administration,Sumatra,682.93,636.72,0.27,0.38,8,39,2022-08,YES
Sales Administration,Bali,1038.4,383.66,0.58,0.47,14,125,2022-08,YES
Sales Administration,Sulawesi,461.07,742.56,0.27,0.47,6,51,2022-08,NO
Sales Administration,Kalimantan,307.49,720.95,0.45,0.49,5,30,2022-08,NO
Sales Administration,Jawa,743.62,495.2,0.25,0.45,9,40,2022-08,YES
Sales Administration,NTB,681.27,311.38,0.41,0.4,8,36,2022-08,YES
Sales Administration,Papua,850.81,937.6,0.25,0.49,9,77,2022-08,NO
Sales Administration,Sumatra,383.86,660.4,0.27,0.49,3,21,2022-08,NO
Sales Administration,Bali,889.88,311.66,0.43,0.41,14,99,2022-08,YES
Sales Administration,Sulawesi,327.35,781.29,0.32,0.41,4,26,2022-08,NO
Sales Administration,Kalimantan,18.05,481.95,0.22,0.4,2,6,2022-09,NO
Sales Administration,Jawa,804.54,576.81,0.7,0.5,10,37,2022-09,YES
Sales Administration,NTB,859.31,474.72,0.25,0.52,12,58,2022-09,YES
Sales Administration,Papua,65.01,927.06,0.31,0.38,2,7,2022-09,NO
Sales Administration,Sumatra,66.77,514.21,0.36,0.38,2,11,2022-09,NO
Sales Administration,Bali,161.25,898.82,0.38,0.47,2,5,2022-09,NO
Sales Administration,Sulawesi,429.75,956.89,0.5,0.52,5,34,2022-09,NO
Sales Administration,Kalimantan,850.55,891.16,0.59,0.4,11,68,2022-09,NO
Sales Administration,Jawa,577.41,257.77,0.63,0.47,7,45,2022-09,YES
Sales Administration,NTB,697.62,777.42,0.68,0.45,10,37,2022-09,NO
Sales Administration,Papua,640.8,437.04,0.63,0.5,8,70,2022-09,YES
Sales Administration,Sumatra,743.54,797.53,0.2,0.45,11,82,2022-09,NO
Sales Administration,Bali,123.75,943.07,0.34,0.45,1,7,2022-09,NO
Sales Administration,Sulawesi,479.93,797.1,0.27,0.43,7,42,2022-09,NO
Sales Administration,Kalimantan,693.43,403.69,0.32,0.4,10,44,2022-09,YES
Sales Administration,Jawa,431.12,290.57,0.45,0.43,7,49,2022-09,YES
Sales Administration,NTB,230.89,593.48,0.43,0.52,2,6,2022-09,NO
Sales Administration,Papua,61.93,599.27,0.58,0.47,1,5,2022-09,NO
Sales Administration,Sumatra,185.33,741.02,0.25,0.49,1,7,2022-09,NO
Sales Administration,Bali,303.61,317.01,0.43,0.38,4,21,2022-09,NO
Sales Administration,Sulawesi,364.35,863.06,0.58,0.49,5,34,2022-09,NO
Sales Administration,Kalimantan,671.84,711.58,0.72,0.49,9,26,2022-09,NO
Sales Administration,Jawa,920.39,771.99,0.58,0.4,12,105,2022-09,YES
Sales Administration,NTB,617.23,249.61,0.63,0.49,8,31,2022-09,YES
Sales Administration,Papua,342.76,651.3,0.31,0.45,4,12,2022-09,NO
Sales Administration,Sumatra,37.23,787.25,0.63,0.43,1,3,2022-09,NO
Sales Administration,Bali,162.76,689.97,0.49,0.47,1,5,2022-09,NO
Sales Administration,Sulawesi,893.65,662.47,0.36,0.4,13,104,2022-09,YES
Sales Administration,Kalimantan,433.14,861.5,0.18,0.41,5,27,2022-09,NO
Sales Administration,Jawa,734.29,689.86,0.43,0.49,10,29,2022-09,YES
Sales Administration,NTB,216.63,327.37,0.38,0.41,2,13,2022-10,NO
Sales Administration,Papua,612.6,476.81,0.29,0.38,7,50,2022-10,YES
Sales Administration,Sumatra,355.09,445.11,0.38,0.41,3,12,2022-10,NO
Sales Administration,Bali,717.82,394.85,0.41,0.4,10,46,2022-10,YES
Sales Administration,Sulawesi,119.51,692.33,0.59,0.5,2,13,2022-10,NO
Sales Administration,Kalimantan,896.12,371.44,0.23,0.49,12,46,2022-10,YES
Sales Administration,Jawa,107.0,385.57,0.38,0.4,1,3,2022-10,NO
Sales Administration,NTB,645.2,731.26,0.63,0.38,10,44,2022-10,NO
Sales Administration,Papua,324.48,766.19,0.4,0.43,5,26,2022-10,NO
Sales Administration,Sumatra,406.95,450.42,0.23,0.38,6,46,2022-10,NO
Sales Administration,Bali,309.73,930.15,0.68,0.52,5,40,2022-10,NO
Sales Administration,Sulawesi,583.12,863.87,0.23,0.5,7,21,2022-10,NO
Sales Administration,Kalimantan,988.82,400.93,0.18,0.47,13,124,2022-10,YES
Sales Administration,Jawa,454.53,258.86,0.45,0.52,6,34,2022-10,YES
Sales Administration,NTB,718.03,363.46,0.34,0.4,8,41,2022-10,YES
Sales Administration,Papua,880.89,677.03,0.58,0.5,12,101,2022-10,YES
Sales Administration,Sumatra,61.24,367.74,0.65,0.45,1,3,2022-10,NO
Sales Administration,Bali,26.56,877.68,0.31,0.4,2,5,2022-10,NO
Sales Administration,Sulawesi,212.16,711.37,0.5,0.5,2,8,2022-10,NO
Sales Administration,Kalimantan,292.36,305.55,0.2,0.4,2,9,2022-10,NO
Sales Administration,Jawa,981.03,638.27,0.67,0.38,12,81,2022-10,YES
Sales Administration,NTB,1048.59,716.34,0.25,0.52,14,91,2022-10,YES
Sales Administration,Papua,617.36,871.43,0.45,0.49,7,28,2022-10,NO
Sales Administration,Sumatra,954.79,480.26,0.18,0.47,13,121,2022-10,YES
Sales Administration,Bali,717.51,652.23,0.61,0.38,10,68,2022-10,YES
Sales Administration,Sulawesi,69.04,331.13,0.58,0.49,2,12,2022-10,NO
Sales Administration,Kalimantan,778.32,871.59,0.31,0.36,9,84,2022-10,NO
Sales Administration,Jawa,107.06,527.93,0.18,0.41,2,5,2022-10,NO
Sales Administration,NTB,671.39,881.14,0.7,0.38,10,57,2022-10,NO
Sales Administration,Papua,1152.46,691.73,0.38,0.41,18,55,2022-10,YES
Sales Administration,Sumatra,815.16,433.0,0.27,0.49,12,63,2022-10,YES
Sales Administration,Bali,334.59,310.07,0.4,0.5,3,25,2022-11,YES
Sales Administration,Sulawesi,122.48,578.03,0.45,0.45,2,5,2022-11,NO
Sales Administration,Kalimantan,522.37,386.67,0.58,0.49,7,44,2022-11,YES
Sales Administration,Jawa,981.66,695.64,0.27,0.5,13,92,2022-11,YES
Sales Administration,NTB,1078.0,509.58,0.25,0.49,14,118,2022-11,YES
Sales Administration,Papua,816.84,424.09,0.2,0.38,9,42,2022-11,YES
Sales Administration,Sumatra,343.8,438.74,0.43,0.43,3,21,2022-11,NO
Sales Administration,Bali,990.96,602.98,0.36,0.41,14,121,2022-11,YES
Sales Administration,Sulawesi,316.66,697.24,0.22,0.45,4,32,2022-11,NO
Sales Administration,Kalimantan,466.51,273.02,0.36,0.45,7,19,2022-11,YES
Sales Administration,Jawa,741.51,696.34,0.65,0.43,10,35,2022-11,YES
Sales Administration,NTB,408.03,621.6,0.43,0.41,6,43,2022-11,NO
Sales Administration,Papua,110.21,494.8,0.72,0.45,2,5,2022-11,NO
Sales Administration,Sumatra,920.65,867.42,0.25,0.38,13,116,2022-11,YES
Sales Administration,Bali,126.43,342.73,0.22,0.38,2,10,2022-11,NO
Sales Administration,Sulawesi,923.95,567.13,0.59,0.52,14,40,2022-11,YES
Sales Administration,Kalimantan,712.04,422.43,0.32,0.54,9,75,2022-11,YES
Sales Administration,Jawa,1268.53,940.48,0.2,0.38,17,51,2022-11,YES
Sales Administration,NTB,50.62,843.95,0.52,0.4,2,11,2022-11,NO
Sales Administration,Papua,856.89,438.82,0.23,0.5,9,28,2022-11,YES
Sales Administration,Sumatra,1232.37,377.07,0.47,0.49,17,54,2022-11,YES
Sales Administration,Bali,110.59,358.41,0.63,0.41,1,3,2022-11,NO
Sales Administration,Sulawesi,1257.64,436.51,0.65,0.43,16,102,2022-11,YES
Sales Administration,Kalimantan,1013.68,816.39,0.29,0.4,14,81,2022-11,YES
Sales Administration,Jawa,172.76,710.57,0.45,0.43,2,11,2022-11,NO
Sales Administration,NTB,867.43,583.56,0.5,0.43,12,111,2022-11,YES
Sales Administration,Papua,1286.73,552.66,0.18,0.47,17,134,2022-11,YES
Sales Administration,Sumatra,917.58,319.63,0.2,0.52,12,35,2022-11,YES
Sales Administration,Bali,1272.43,655.44,0.4,0.38,17,74,2022-11,YES
Sales Administration,Sulawesi,1366.17,388.65,0.31,0.36,19,160,2022-11,YES
Sales Administration,Kalimantan,498.37,895.71,0.2,0.47,5,22,2022-12,NO
Sales Administration,Jawa,1421.03,956.58,0.68,0.38,19,78,2022-12,YES
Sales Administration,NTB,728.96,755.33,0.34,0.52,10,36,2022-12,NO
Sales Administration,Papua,968.77,592.98,0.36,0.38,13,73,2022-12,YES
Sales Administration,Sumatra,1029.36,609.98,0.41,0.49,14,110,2022-12,YES
Sales Administration,Bali,1376.24,289.99,0.68,0.52,19,158,2022-12,YES
Sales Administration,Sulawesi,1046.3,367.61,0.72,0.43,14,79,2022-12,YES
Sales Administration,Kalimantan,478.8,360.2,0.49,0.49,6,34,2022-12,YES
Sales Administration,Jawa,851.12,355.8,0.32,0.38,10,65,2022-12,YES
Sales Administration,NTB,261.51,341.42,0.67,0.45,2,6,2022-12,NO
Sales Administration,Papua,711.87,615.51,0.18,0.49,10,37,2022-12,YES
Sales Administration,Sumatra,607.44,915.93,0.49,0.4,8,24,2022-12,NO
Sales Administration,Bali,435.11,746.81,0.41,0.41,5,29,2022-12,NO
Sales Administration,Sulawesi,244.13,270.16,0.32,0.5,3,16,2022-12,NO
Sales Administration,Kalimantan,585.85,649.12,0.61,0.49,7,52,2022-12,NO
Sales Administration,Jawa,712.34,484.82,0.65,0.38,8,28,2022-12,YES
Sales Administration,NTB,282.63,602.11,0.63,0.5,3,14,2022-12,NO
Sales Administration,Papua,1091.44,636.71,0.34,0.38,15,83,2022-12,YES
Sales Administration,Sumatra,1293.75,381.64,0.41,0.49,17,52,2022-12,YES
Sales Administration,Bali,611.98,512.17,0.31,0.5,8,51,2022-12,YES
Sales Administration,Sulawesi,256.13,595.26,0.29,0.43,2,12,2022-12,NO
Sales Administration,Kalimantan,359.71,602.88,0.27,0.38,3,9,2022-12,NO
Sales Administration,Jawa,1018.8,863.2,0.2,0.5,14,119,2022-12,YES
Sales Administration,NTB,970.35,549.15,0.7,0.45,12,74,2022-12,YES
Sales Administration,Papua,89.21,253.82,0.49,0.36,1,7,2022-12,NO
Sales Administration,Sumatra,907.95,333.53,0.4,0.45,14,74,2022-12,YES
Sales Administration,Bali,654.47,893.34,0.68,0.5,9,36,2022-12,NO
Sales Administration,Sulawesi,1470.85,362.68,0.5,0.4,19,130,2022-12,YES
Sales Administration,Kalimantan,433.73,292.94,0.2,0.5,6,31,2022-12,YES
Sales Administration,Jawa,1224.55,477.39,0.29,0.49,17,117,2022-12,YES
Sales Administration,NTB,1414.54,298.84,0.34,0.49,21,180,2022-12,YES
