Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
International Sales,Papua,1782.57,1711.45,0.29,0.28,24,194,2022-09,YES
International Sales,Sumatra,1912.97,1290.52,0.36,0.2,26,165,2022-09,YES
International Sales,Bali,1694.72,907.27,0.22,0.22,21,120,2022-09,YES
International Sales,Sulawesi,319.83,2180.77,0.22,0.21,4,26,2022-09,NO
International Sales,Kalimantan,2435.42,2011.56,0.33,0.28,38,138,2022-09,YES
International Sales,Jawa,1356.21,2280.07,0.17,0.23,19,119,2022-09,NO
International Sales,NTB,1137.49,1577.03,0.16,0.22,18,159,2022-09,NO
International Sales,Papua,2643.46,2185.34,0.27,0.23,38,279,2022-09,YES
International Sales,Sumatra,1059.65,2291.98,0.4,0.21,15,97,2022-09,NO
International Sales,Bali,1992.17,894.51,0.22,0.28,28,118,2022-09,YES
International Sales,Sulawesi,101.38,2025.57,0.27,0.23,2,5,2022-09,NO
International Sales,Kalimantan,345.83,1843.84,0.4,0.28,5,37,2022-09,NO
International Sales,Jawa,2257.42,2731.53,0.23,0.29,33,256,2022-09,NO
International Sales,NTB,1246.81,1752.99,0.27,0.26,17,96,2022-09,NO
International Sales,Papua,1548.68,912.41,0.35,0.29,20,100,2022-09,YES
International Sales,Sumatra,2487.5,1100.41,0.12,0.26,39,194,2022-09,YES
International Sales,Bali,101.83,1095.89,0.24,0.23,2,8,2022-09,NO
International Sales,Sulawesi,1903.82,2019.34,0.32,0.27,24,164,2022-10,NO
International Sales,Kalimantan,3318.6,1389.13,0.2,0.23,47,169,2022-10,YES
International Sales,Jawa,330.38,738.05,0.23,0.2,5,15,2022-10,NO
International Sales,NTB,2212.85,2676.46,0.11,0.29,31,211,2022-10,NO
International Sales,Papua,733.53,1744.46,0.31,0.27,10,97,2022-10,NO
International Sales,Sumatra,1222.44,1584.93,0.19,0.24,17,109,2022-10,NO
International Sales,Bali,795.35,2577.47,0.38,0.29,12,56,2022-10,NO
International Sales,Sulawesi,1554.79,2202.37,0.36,0.27,20,91,2022-10,NO
International Sales,Kalimantan,2094.25,2659.48,0.35,0.2,26,170,2022-10,NO
International Sales,Jawa,310.41,2270.9,0.15,0.21,5,27,2022-10,NO
International Sales,NTB,1595.38,1920.65,0.25,0.21,23,149,2022-10,NO
International Sales,Papua,1965.19,873.57,0.12,0.28,26,153,2022-10,YES
International Sales,Sumatra,1410.44,773.54,0.13,0.21,17,85,2022-10,YES
International Sales,Bali,583.82,2252.76,0.36,0.29,7,60,2022-10,NO
International Sales,Sulawesi,729.49,1482.33,0.16,0.24,10,51,2022-10,NO
International Sales,Kalimantan,3065.88,2545.39,0.4,0.26,43,337,2022-10,YES
International Sales,Jawa,2653.62,2243.56,0.22,0.26,37,218,2022-10,YES
International Sales,NTB,2913.23,695.19,0.29,0.26,44,285,2022-10,YES
International Sales,Papua,2219.84,1588.98,0.28,0.29,33,259,2022-10,YES
International Sales,Sumatra,153.95,1881.66,0.38,0.25,2,9,2022-10,NO
International Sales,Bali,2009.76,2406.59,0.18,0.27,29,136,2022-10,NO
International Sales,Sulawesi,3115.65,1578.62,0.17,0.3,43,222,2022-10,YES
International Sales,Kalimantan,1091.09,2692.09,0.24,0.22,14,123,2022-10,NO
International Sales,Jawa,2409.94,2731.27,0.31,0.28,29,186,2022-10,NO
International Sales,NTB,1031.63,2612.09,0.25,0.28,15,84,2022-10,NO
International Sales,Papua,2165.63,2709.97,0.35,0.25,31,141,2022-10,NO
International Sales,Sumatra,2681.3,1368.19,0.1,0.28,35,180,2022-10,YES
International Sales,Bali,1554.53,1557.68,0.39,0.29,21,129,2022-10,NO
International Sales,Sulawesi,2686.16,1136.22,0.29,0.29,33,121,2022-10,YES
International Sales,Kalimantan,2848.73,2640.7,0.36,0.29,43,189,2022-10,YES
International Sales,Jawa,2487.93,1137.18,0.36,0.2,36,219,2022-10,YES
International Sales,NTB,127.0,1421.52,0.4,0.22,2,5,2022-11,NO
International Sales,Papua,3843.52,2361.39,0.22,0.22,52,151,2022-11,YES
International Sales,Sumatra,2030.86,1450.17,0.19,0.25,25,206,2022-11,YES
International Sales,Bali,3398.47,1010.71,0.13,0.23,50,182,2022-11,YES
International Sales,Sulawesi,1872.7,1726.31,0.24,0.22,22,94,2022-11,YES
International Sales,Kalimantan,535.4,846.69,0.16,0.25,8,77,2022-11,NO
International Sales,Jawa,2569.87,2069.67,0.24,0.25,38,229,2022-11,YES
International Sales,NTB,1683.9,1276.67,0.25,0.25,22,74,2022-11,YES
International Sales,Papua,3191.3,1108.34,0.21,0.23,45,151,2022-11,YES
International Sales,Sumatra,645.98,2117.92,0.28,0.3,9,38,2022-11,NO
International Sales,Bali,99.22,1786.13,0.17,0.3,2,9,2022-11,NO
International Sales,Sulawesi,3014.62,2577.42,0.11,0.21,44,208,2022-11,YES
International Sales,Kalimantan,1962.01,1125.07,0.12,0.27,25,236,2022-11,YES
International Sales,Jawa,1840.52,2174.89,0.21,0.28,26,121,2022-11,NO
International Sales,NTB,2608.5,2337.89,0.26,0.22,34,207,2022-11,YES
International Sales,Papua,1697.85,2128.21,0.27,0.2,21,168,2022-11,NO
International Sales,Sumatra,3233.13,2104.82,0.22,0.21,46,149,2022-11,YES
International Sales,Bali,3572.71,757.81,0.23,0.23,83,557,2022-11,YES
International Sales,Sulawesi,410.96,2111.26,0.34,0.22,6,50,2022-11,NO
International Sales,Kalimantan,296.87,1061.21,0.18,0.26,5,49,2022-11,NO
International Sales,Jawa,2924.08,1395.12,0.32,0.25,39,112,2022-11,YES
International Sales,NTB,314.68,1290.56,0.21,0.23,3,28,2022-11,NO
International Sales,Papua,1224.56,1048.9,0.19,0.25,18,128,2022-11,YES
International Sales,Sumatra,139.17,1524.31,0.25,0.21,2,10,2022-11,NO
International Sales,Bali,3847.93,745.78,0.14,0.23,80,501,2022-11,YES
International Sales,Sulawesi,1321.48,1736.23,0.15,0.23,20,92,2022-11,NO
International Sales,Kalimantan,1833.32,1034.37,0.34,0.21,24,235,2022-11,YES
International Sales,Jawa,1451.73,1903.32,0.25,0.26,17,101,2022-11,NO
International Sales,NTB,160.95,2091.3,0.35,0.26,1,5,2022-11,NO
International Sales,Papua,1562.23,1075.32,0.2,0.2,21,105,2022-11,YES
International Sales,Sumatra,2331.51,2394.2,0.3,0.25,32,163,2022-12,NO
International Sales,Bali,2085.19,1674.73,0.38,0.23,30,212,2022-12,YES
International Sales,Sulawesi,975.63,2514.95,0.24,0.26,12,50,2022-12,NO
International Sales,Kalimantan,2046.29,1212.61,0.25,0.3,28,81,2022-12,YES
International Sales,Jawa,2363.59,1029.64,0.34,0.26,31,145,2022-12,YES
International Sales,NTB,708.7,1054.11,0.26,0.29,9,60,2022-12,NO
International Sales,Papua,299.15,954.33,0.38,0.21,4,17,2022-12,NO
International Sales,Sumatra,1610.22,2026.84,0.28,0.27,21,132,2022-12,NO
International Sales,Bali,1692.82,1679.46,0.11,0.23,20,82,2022-12,YES
International Sales,Sulawesi,2655.41,2648.32,0.17,0.23,33,203,2022-12,YES
International Sales,Kalimantan,4109.8,1002.99,0.33,0.22,53,213,2022-12,YES
International Sales,Jawa,2387.52,1849.39,0.18,0.28,32,120,2022-12,YES
International Sales,NTB,1099.27,1770.69,0.38,0.23,14,135,2022-12,NO
International Sales,Papua,1720.77,2665.45,0.18,0.24,21,61,2022-12,NO
International Sales,Sumatra,3108.82,2138.36,0.35,0.21,46,366,2022-12,YES
International Sales,Bali,1668.79,1159.14,0.11,0.23,20,118,2022-12,YES
International Sales,Sulawesi,3719.33,2407.79,0.11,0.3,77,679,2022-12,YES
International Sales,Kalimantan,2553.54,1686.72,0.24,0.24,34,199,2022-12,YES
International Sales,Jawa,1658.73,1097.17,0.11,0.27,20,192,2022-12,YES
International Sales,NTB,2533.29,2466.29,0.16,0.29,37,125,2022-12,YES
International Sales,Papua,1614.04,2015.05,0.26,0.28,21,101,2022-12,NO
International Sales,Sumatra,1666.96,1134.83,0.18,0.23,20,65,2022-12,YES
International Sales,Bali,142.25,2124.35,0.33,0.25,1,4,2022-12,NO
International Sales,Sulawesi,3117.65,976.4,0.19,0.28,44,206,2022-12,YES
International Sales,Kalimantan,392.59,2435.27,0.32,0.29,3,12,2022-12,NO
International Sales,Jawa,3217.7,1633.53,0.12,0.27,45,225,2022-12,YES
International Sales,NTB,3149.3,2019.72,0.31,0.25,43,251,2022-12,YES
International Sales,Papua,3876.44,1707.16,0.37,0.29,56,435,2022-12,YES
International Sales,Sumatra,134.74,1029.57,0.21,0.23,2,7,2022-12,NO
International Sales,Bali,2032.55,973.88,0.2,0.26,26,141,2022-12,YES
International Sales,Sulawesi,2408.98,1392.15,0.29,0.23,30,191,2022-12,YES
