Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Engineering,Jawa,434.56,866.1,0.43,0.47,7,54,2022-05,NO
Sales Engineering,NTB,560.9,556.42,0.22,0.45,7,23,2022-05,YES
Sales Engineering,Papua,582.99,547.37,0.61,0.4,7,38,2022-05,YES
Sales Engineering,Sumatra,886.83,581.02,0.29,0.36,12,58,2022-05,YES
Sales Engineering,Bali,344.65,619.79,0.31,0.43,5,46,2022-05,NO
Sales Engineering,Sulawesi,46.73,416.33,0.23,0.52,1,5,2022-05,NO
Sales Engineering,Kalimantan,521.42,946.11,0.38,0.5,7,19,2022-05,NO
Sales Engineering,Jawa,648.87,304.11,0.49,0.5,10,88,2022-05,YES
Sales Engineering,NTB,324.13,860.55,0.68,0.4,4,12,2022-05,NO
Sales Engineering,Papua,570.43,701.34,0.49,0.4,7,63,2022-05,NO
Sales Engineering,Sumatra,140.68,932.32,0.68,0.41,2,6,2022-05,NO
Sales Engineering,Bali,814.32,430.73,0.63,0.41,9,70,2022-05,YES
Sales Engineering,Sulawesi,151.17,351.41,0.49,0.38,2,9,2022-05,NO
Sales Engineering,Kalimantan,354.87,934.53,0.45,0.52,4,24,2022-05,NO
Sales Engineering,Jawa,573.54,416.51,0.67,0.43,7,42,2022-05,YES
Sales Engineering,NTB,185.18,862.69,0.45,0.4,2,6,2022-06,NO
Sales Engineering,Papua,157.68,458.49,0.34,0.47,2,9,2022-06,NO
Sales Engineering,Sumatra,159.0,431.35,0.68,0.47,1,3,2022-06,NO
Sales Engineering,Bali,137.92,941.01,0.63,0.4,1,3,2022-06,NO
Sales Engineering,Sulawesi,316.21,742.32,0.49,0.38,5,18,2022-06,NO
Sales Engineering,Kalimantan,435.05,294.02,0.4,0.43,6,48,2022-06,YES
Sales Engineering,Jawa,187.42,806.43,0.23,0.5,2,5,2022-06,NO
Sales Engineering,NTB,639.07,855.59,0.22,0.4,8,56,2022-06,NO
Sales Engineering,Papua,443.9,382.99,0.31,0.54,5,41,2022-06,YES
Sales Engineering,Sumatra,568.12,583.1,0.61,0.43,7,44,2022-06,NO
Sales Engineering,Bali,985.45,538.43,0.25,0.52,13,46,2022-06,YES
Sales Engineering,Sulawesi,329.47,734.54,0.68,0.5,5,17,2022-06,NO
Sales Engineering,Kalimantan,652.31,700.85,0.5,0.5,10,29,2022-06,NO
Sales Engineering,Jawa,236.76,293.0,0.38,0.52,3,10,2022-06,NO
Sales Engineering,NTB,180.84,475.29,0.5,0.43,1,6,2022-06,NO
Sales Engineering,Papua,240.04,473.65,0.61,0.43,4,24,2022-06,NO
Sales Engineering,Sumatra,945.48,846.03,0.34,0.52,14,131,2022-06,YES
Sales Engineering,Bali,725.09,708.41,0.38,0.52,8,62,2022-06,YES
Sales Engineering,Sulawesi,1008.44,808.27,0.32,0.43,14,45,2022-06,YES
Sales Engineering,Kalimantan,310.64,251.45,0.2,0.41,5,20,2022-06,YES
Sales Engineering,Jawa,62.49,242.5,0.34,0.38,1,6,2022-06,NO
Sales Engineering,NTB,265.69,546.14,0.41,0.43,3,9,2022-06,NO
Sales Engineering,Papua,509.32,381.69,0.43,0.4,7,52,2022-06,YES
Sales Engineering,Sumatra,655.0,730.26,0.63,0.45,8,66,2022-06,NO
Sales Engineering,Bali,233.71,903.18,0.52,0.5,3,12,2022-06,NO
Sales Engineering,Sulawesi,812.12,881.37,0.61,0.54,10,42,2022-06,NO
Sales Engineering,Kalimantan,461.3,316.61,0.36,0.38,5,42,2022-06,YES
Sales Engineering,Jawa,893.87,253.24,0.56,0.4,12,73,2022-06,YES
Sales Engineering,NTB,712.58,816.02,0.2,0.43,10,47,2022-06,NO
Sales Engineering,Papua,239.63,862.19,0.7,0.43,3,26,2022-06,NO
Sales Engineering,Sumatra,256.44,530.06,0.67,0.43,3,27,2022-07,NO
Sales Engineering,Bali,724.38,516.12,0.45,0.5,10,75,2022-07,YES
Sales Engineering,Sulawesi,139.0,572.97,0.68,0.4,1,4,2022-07,NO
Sales Engineering,Kalimantan,691.83,892.74,0.4,0.54,8,56,2022-07,NO
Sales Engineering,Jawa,332.66,439.71,0.4,0.45,4,16,2022-07,NO
Sales Engineering,NTB,403.28,254.4,0.36,0.54,6,29,2022-07,YES
Sales Engineering,Papua,730.44,931.34,0.54,0.38,10,42,2022-07,NO
Sales Engineering,Sumatra,437.22,439.17,0.43,0.45,7,41,2022-07,NO
Sales Engineering,Bali,740.95,543.89,0.65,0.41,10,40,2022-07,YES
Sales Engineering,Sulawesi,814.36,412.06,0.25,0.38,10,48,2022-07,YES
Sales Engineering,Kalimantan,604.04,257.12,0.36,0.52,8,44,2022-07,YES
Sales Engineering,Jawa,1020.23,753.18,0.25,0.43,15,62,2022-07,YES
Sales Engineering,NTB,757.4,744.42,0.38,0.45,10,82,2022-07,YES
Sales Engineering,Papua,109.94,601.02,0.34,0.47,1,5,2022-07,NO
Sales Engineering,Sumatra,266.14,759.63,0.27,0.47,3,15,2022-07,NO
Sales Engineering,Bali,191.83,390.56,0.2,0.43,3,25,2022-07,NO
Sales Engineering,Sulawesi,655.29,254.33,0.36,0.45,10,53,2022-07,YES
Sales Engineering,Kalimantan,1053.35,792.85,0.38,0.5,14,70,2022-07,YES
Sales Engineering,Jawa,407.65,325.4,0.43,0.47,5,17,2022-07,YES
Sales Engineering,NTB,1027.19,426.17,0.7,0.54,14,55,2022-07,YES
Sales Engineering,Papua,748.22,554.43,0.49,0.52,12,107,2022-07,YES
Sales Engineering,Sumatra,668.55,695.81,0.25,0.4,9,26,2022-07,NO
Sales Engineering,Bali,39.63,457.75,0.25,0.52,1,6,2022-07,NO
Sales Engineering,Sulawesi,869.41,783.43,0.63,0.38,13,91,2022-07,YES
Sales Engineering,Kalimantan,418.11,795.98,0.36,0.4,5,36,2022-07,NO
Sales Engineering,Jawa,310.16,369.73,0.45,0.43,4,19,2022-07,NO
Sales Engineering,NTB,1027.92,636.81,0.54,0.45,14,76,2022-07,YES
Sales Engineering,Papua,560.01,790.57,0.34,0.52,7,26,2022-07,NO
Sales Engineering,Sumatra,677.3,784.41,0.45,0.4,8,23,2022-07,NO
Sales Engineering,Bali,740.39,434.66,0.31,0.49,10,47,2022-07,YES
Sales Engineering,Sulawesi,219.82,733.29,0.65,0.4,3,11,2022-07,NO
Sales Engineering,Kalimantan,410.72,678.44,0.34,0.38,6,36,2022-08,NO
Sales Engineering,Jawa,368.83,901.81,0.67,0.38,4,16,2022-08,NO
Sales Engineering,NTB,149.64,544.96,0.22,0.47,1,4,2022-08,NO
Sales Engineering,Papua,75.98,745.99,0.52,0.38,1,5,2022-08,NO
Sales Engineering,Sumatra,278.84,872.29,0.41,0.4,4,11,2022-08,NO
Sales Engineering,Bali,791.41,389.55,0.52,0.36,12,103,2022-08,YES
Sales Engineering,Sulawesi,244.24,883.57,0.59,0.52,3,19,2022-08,NO
Sales Engineering,Kalimantan,517.9,343.05,0.61,0.54,7,26,2022-08,YES
Sales Engineering,Jawa,104.92,779.81,0.25,0.41,2,5,2022-08,NO
Sales Engineering,NTB,573.22,506.44,0.25,0.47,7,41,2022-08,YES
Sales Engineering,Papua,269.53,833.61,0.68,0.41,2,5,2022-08,NO
Sales Engineering,Sumatra,629.42,322.07,0.43,0.47,10,62,2022-08,YES
Sales Engineering,Bali,809.85,657.33,0.27,0.47,12,40,2022-08,YES
Sales Engineering,Sulawesi,787.2,643.59,0.27,0.47,11,57,2022-08,YES
Sales Engineering,Kalimantan,429.98,291.39,0.45,0.43,5,16,2022-08,YES
Sales Engineering,Jawa,25.09,485.95,0.65,0.41,1,7,2022-08,NO
Sales Engineering,NTB,485.41,755.46,0.63,0.49,6,37,2022-08,NO
Sales Engineering,Papua,575.41,701.02,0.56,0.45,7,31,2022-08,NO
Sales Engineering,Sumatra,166.71,602.41,0.23,0.41,2,8,2022-08,NO
Sales Engineering,Bali,1006.1,304.29,0.49,0.52,15,51,2022-08,YES
Sales Engineering,Sulawesi,971.67,717.08,0.63,0.49,12,92,2022-08,YES
Sales Engineering,Kalimantan,155.75,840.48,0.63,0.38,1,4,2022-08,NO
Sales Engineering,Jawa,616.36,826.9,0.5,0.43,7,55,2022-08,NO
Sales Engineering,NTB,294.53,953.02,0.49,0.41,2,12,2022-08,NO
Sales Engineering,Papua,357.79,617.59,0.68,0.52,5,28,2022-08,NO
Sales Engineering,Sumatra,323.95,942.58,0.56,0.47,4,18,2022-08,NO
Sales Engineering,Bali,86.34,745.63,0.27,0.49,2,9,2022-08,NO
Sales Engineering,Sulawesi,583.93,611.49,0.5,0.49,7,29,2022-08,NO
Sales Engineering,Kalimantan,161.56,761.75,0.47,0.52,1,6,2022-08,NO
Sales Engineering,Jawa,370.55,353.12,0.56,0.36,4,32,2022-08,YES
Sales Engineering,NTB,988.16,860.63,0.54,0.5,14,68,2022-08,YES
Sales Engineering,Papua,418.95,739.7,0.49,0.38,5,21,2022-09,NO
Sales Engineering,Sumatra,603.77,401.65,0.41,0.41,7,57,2022-09,YES
Sales Engineering,Bali,370.89,549.0,0.65,0.49,3,25,2022-09,NO
Sales Engineering,Sulawesi,204.62,573.18,0.36,0.43,3,12,2022-09,NO
Sales Engineering,Kalimantan,622.06,708.61,0.67,0.47,10,97,2022-09,NO
Sales Engineering,Jawa,386.51,296.28,0.49,0.5,5,17,2022-09,YES
Sales Engineering,NTB,528.39,719.68,0.2,0.45,8,33,2022-09,NO
Sales Engineering,Papua,647.17,365.69,0.41,0.5,8,25,2022-09,YES
Sales Engineering,Sumatra,24.37,956.67,0.56,0.45,1,5,2022-09,NO
Sales Engineering,Bali,902.36,349.52,0.54,0.4,13,52,2022-09,YES
Sales Engineering,Sulawesi,425.96,291.46,0.68,0.52,6,22,2022-09,YES
Sales Engineering,Kalimantan,904.44,340.36,0.52,0.41,13,97,2022-09,YES
Sales Engineering,Jawa,41.59,883.35,0.27,0.49,2,11,2022-09,NO
Sales Engineering,NTB,126.4,260.54,0.45,0.5,1,6,2022-09,NO
Sales Engineering,Papua,821.98,404.39,0.59,0.4,11,57,2022-09,YES
Sales Engineering,Sumatra,778.03,791.76,0.22,0.43,10,86,2022-09,NO
Sales Engineering,Bali,353.31,845.01,0.68,0.47,5,32,2022-09,NO
Sales Engineering,Sulawesi,390.02,566.5,0.56,0.41,4,34,2022-09,NO
Sales Engineering,Kalimantan,426.24,886.64,0.41,0.43,6,44,2022-09,NO
Sales Engineering,Jawa,413.69,905.86,0.34,0.45,6,49,2022-09,NO
Sales Engineering,NTB,405.66,287.45,0.38,0.41,5,33,2022-09,YES
Sales Engineering,Papua,510.77,251.35,0.43,0.5,7,44,2022-09,YES
Sales Engineering,Sumatra,505.33,741.95,0.22,0.4,7,33,2022-09,NO
Sales Engineering,Bali,549.59,314.26,0.27,0.45,8,35,2022-09,YES
Sales Engineering,Sulawesi,771.67,413.06,0.25,0.49,9,62,2022-09,YES
Sales Engineering,Kalimantan,152.97,701.63,0.25,0.45,1,4,2022-09,NO
Sales Engineering,Jawa,891.72,854.06,0.7,0.41,12,46,2022-09,YES
Sales Engineering,NTB,923.31,746.2,0.5,0.47,13,112,2022-09,YES
Sales Engineering,Papua,157.41,823.98,0.5,0.43,1,3,2022-09,NO
Sales Engineering,Sumatra,23.97,814.83,0.54,0.49,2,12,2022-09,NO
Sales Engineering,Bali,605.81,649.12,0.41,0.52,7,70,2022-10,NO
Sales Engineering,Sulawesi,338.66,687.06,0.43,0.47,5,48,2022-10,NO
Sales Engineering,Kalimantan,1121.61,615.86,0.5,0.36,15,99,2022-10,YES
Sales Engineering,Jawa,394.56,682.55,0.41,0.52,5,48,2022-10,NO
Sales Engineering,NTB,1062.36,947.77,0.68,0.38,14,100,2022-10,YES
Sales Engineering,Papua,540.41,802.56,0.7,0.43,7,35,2022-10,NO
Sales Engineering,Sumatra,723.6,380.29,0.23,0.45,9,48,2022-10,YES
Sales Engineering,Bali,803.24,924.26,0.52,0.54,10,83,2022-10,NO
Sales Engineering,Sulawesi,394.61,903.07,0.45,0.49,3,19,2022-10,NO
Sales Engineering,Kalimantan,114.37,857.43,0.4,0.4,1,6,2022-10,NO
Sales Engineering,Jawa,520.77,536.38,0.61,0.38,7,36,2022-10,NO
Sales Engineering,NTB,992.27,756.96,0.56,0.49,15,47,2022-10,YES
Sales Engineering,Papua,459.62,346.86,0.65,0.38,6,37,2022-10,YES
Sales Engineering,Sumatra,242.85,400.83,0.5,0.5,2,7,2022-10,NO
Sales Engineering,Bali,485.59,352.71,0.29,0.36,5,24,2022-10,YES
Sales Engineering,Sulawesi,603.28,309.76,0.56,0.5,7,42,2022-10,YES
Sales Engineering,Kalimantan,45.99,332.46,0.34,0.52,1,5,2022-10,NO
Sales Engineering,Jawa,869.22,827.46,0.27,0.38,12,42,2022-10,YES
Sales Engineering,NTB,893.33,375.46,0.47,0.52,12,108,2022-10,YES
Sales Engineering,Papua,727.95,469.06,0.38,0.54,8,30,2022-10,YES
Sales Engineering,Sumatra,188.49,332.83,0.38,0.52,1,3,2022-10,NO
Sales Engineering,Bali,1004.66,455.3,0.52,0.47,15,53,2022-10,YES
Sales Engineering,Sulawesi,481.82,381.11,0.23,0.36,6,50,2022-10,YES
Sales Engineering,Kalimantan,1123.87,682.76,0.65,0.38,14,54,2022-10,YES
Sales Engineering,Jawa,634.99,266.13,0.38,0.4,10,62,2022-10,YES
Sales Engineering,NTB,133.66,616.05,0.52,0.49,1,3,2022-10,NO
Sales Engineering,Papua,956.91,665.78,0.52,0.41,14,110,2022-10,YES
Sales Engineering,Sumatra,485.88,349.35,0.38,0.4,5,14,2022-10,YES
Sales Engineering,Bali,283.8,600.28,0.32,0.45,3,10,2022-10,NO
Sales Engineering,Sulawesi,902.39,703.32,0.23,0.45,13,92,2022-10,YES
Sales Engineering,Kalimantan,404.81,599.73,0.65,0.4,7,44,2022-10,NO
Sales Engineering,Jawa,770.13,323.76,0.49,0.52,10,36,2022-11,YES
Sales Engineering,NTB,1356.13,891.75,0.47,0.38,18,90,2022-11,YES
Sales Engineering,Papua,413.62,259.99,0.38,0.43,7,39,2022-11,YES
Sales Engineering,Sumatra,115.0,274.73,0.25,0.41,1,4,2022-11,NO
Sales Engineering,Bali,421.92,260.39,0.67,0.41,6,39,2022-11,YES
Sales Engineering,Sulawesi,1227.35,545.31,0.22,0.45,17,56,2022-11,YES
Sales Engineering,Kalimantan,234.87,527.03,0.47,0.38,3,9,2022-11,NO
Sales Engineering,Jawa,1301.56,742.66,0.47,0.47,18,75,2022-11,YES
Sales Engineering,NTB,572.37,779.05,0.65,0.47,7,58,2022-11,NO
Sales Engineering,Papua,870.45,599.73,0.63,0.52,13,122,2022-11,YES
Sales Engineering,Sumatra,602.93,814.31,0.45,0.45,8,41,2022-11,NO
Sales Engineering,Bali,363.06,957.83,0.5,0.5,5,25,2022-11,NO
Sales Engineering,Sulawesi,1301.44,754.59,0.7,0.49,19,87,2022-11,YES
Sales Engineering,Kalimantan,539.98,560.05,0.41,0.45,7,61,2022-11,NO
Sales Engineering,Jawa,385.38,738.54,0.27,0.38,4,33,2022-11,NO
Sales Engineering,NTB,1301.32,620.36,0.27,0.4,19,95,2022-11,YES
Sales Engineering,Papua,609.08,788.37,0.34,0.45,7,44,2022-11,NO
Sales Engineering,Sumatra,772.25,622.09,0.47,0.47,10,72,2022-11,YES
Sales Engineering,Bali,501.5,407.91,0.65,0.49,6,39,2022-11,YES
Sales Engineering,Sulawesi,1132.68,775.78,0.2,0.47,15,124,2022-11,YES
Sales Engineering,Kalimantan,1270.26,916.17,0.41,0.52,17,67,2022-11,YES
Sales Engineering,Jawa,498.76,819.71,0.7,0.36,5,38,2022-11,NO
Sales Engineering,NTB,1347.07,657.79,0.47,0.49,17,118,2022-11,YES
Sales Engineering,Papua,1176.33,290.67,0.67,0.52,16,137,2022-11,YES
Sales Engineering,Sumatra,913.99,304.36,0.2,0.5,12,99,2022-11,YES
Sales Engineering,Bali,696.86,912.1,0.25,0.41,10,53,2022-11,NO
Sales Engineering,Sulawesi,642.41,588.61,0.36,0.4,8,40,2022-11,YES
Sales Engineering,Kalimantan,752.42,646.83,0.68,0.4,10,88,2022-11,YES
Sales Engineering,Jawa,666.98,465.95,0.49,0.38,10,83,2022-11,YES
Sales Engineering,NTB,694.86,389.3,0.34,0.5,9,38,2022-11,YES
Sales Engineering,Papua,125.95,343.48,0.36,0.4,2,5,2022-12,NO
Sales Engineering,Sumatra,1388.18,614.0,0.63,0.43,17,66,2022-12,YES
Sales Engineering,Bali,103.4,724.0,0.52,0.54,1,5,2022-12,NO
Sales Engineering,Sulawesi,1477.84,254.56,0.7,0.49,22,71,2022-12,YES
Sales Engineering,Kalimantan,423.53,709.73,0.34,0.52,7,50,2022-12,NO
Sales Engineering,Jawa,1129.13,418.95,0.61,0.47,15,65,2022-12,YES
Sales Engineering,NTB,492.33,510.17,0.59,0.36,5,24,2022-12,NO
Sales Engineering,Papua,608.87,777.06,0.25,0.38,8,58,2022-12,NO
Sales Engineering,Sumatra,462.43,425.63,0.63,0.38,7,24,2022-12,YES
Sales Engineering,Bali,518.01,796.31,0.63,0.4,7,40,2022-12,NO
Sales Engineering,Sulawesi,422.07,268.38,0.63,0.43,6,21,2022-12,YES
Sales Engineering,Kalimantan,917.12,803.68,0.18,0.41,14,62,2022-12,YES
Sales Engineering,Jawa,501.91,603.07,0.59,0.43,6,54,2022-12,NO
Sales Engineering,NTB,1550.57,738.67,0.4,0.5,20,149,2022-12,YES
Sales Engineering,Papua,1044.21,926.22,0.49,0.38,14,70,2022-12,YES
Sales Engineering,Sumatra,1295.13,819.2,0.67,0.36,18,155,2022-12,YES
Sales Engineering,Bali,329.65,887.37,0.25,0.43,4,12,2022-12,NO
Sales Engineering,Sulawesi,284.61,940.36,0.22,0.47,3,14,2022-12,NO
Sales Engineering,Kalimantan,897.65,758.29,0.56,0.52,13,91,2022-12,YES
Sales Engineering,Jawa,1204.83,662.87,0.36,0.4,17,85,2022-12,YES
Sales Engineering,NTB,1413.07,480.92,0.36,0.49,17,106,2022-12,YES
Sales Engineering,Papua,767.89,770.15,0.41,0.47,11,92,2022-12,NO
Sales Engineering,Sumatra,488.59,472.21,0.47,0.41,5,27,2022-12,YES
Sales Engineering,Bali,834.47,499.34,0.68,0.36,9,25,2022-12,YES
Sales Engineering,Sulawesi,104.38,927.02,0.34,0.43,2,13,2022-12,NO
Sales Engineering,Kalimantan,1334.47,355.04,0.63,0.47,17,103,2022-12,YES
Sales Engineering,Jawa,1396.05,344.57,0.27,0.4,19,178,2022-12,YES
Sales Engineering,NTB,523.57,882.74,0.34,0.54,8,25,2022-12,NO
Sales Engineering,Papua,1364.91,730.54,0.25,0.5,19,106,2022-12,YES
Sales Engineering,Sumatra,625.08,815.95,0.4,0.52,8,50,2022-12,NO
Sales Engineering,Bali,1495.06,850.31,0.34,0.43,22,182,2022-12,YES
