Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Retail Sales,Sumatra,1038.79,3292.22,0.14,0.22,14,101,2022-06,NO
Retail Sales,Bali,855.86,2592.35,0.23,0.24,10,98,2022-06,NO
Retail Sales,Sulawesi,584.28,2906.61,0.25,0.17,7,27,2022-06,NO
Retail Sales,Kalimantan,2365.47,3102.29,0.14,0.23,29,126,2022-06,NO
Retail Sales,Jawa,344.9,2929.6,0.25,0.23,5,41,2022-06,NO
Retail Sales,NTB,1829.23,2653.19,0.27,0.23,25,185,2022-06,NO
Retail Sales,Papua,1259.36,835.21,0.11,0.22,17,78,2022-06,YES
Retail Sales,Sumatra,1553.2,1988.64,0.29,0.18,21,74,2022-06,NO
Retail Sales,Bali,757.86,2000.77,0.3,0.21,10,60,2022-06,NO
Retail Sales,Sulawesi,263.82,2501.57,0.15,0.18,3,20,2022-06,NO
Retail Sales,Kalimantan,408.59,2982.3,0.26,0.22,7,48,2022-06,NO
Retail Sales,Jawa,3172.22,2776.36,0.17,0.19,42,349,2022-06,YES
Retail Sales,NTB,1220.55,1689.68,0.13,0.2,17,95,2022-06,NO
Retail Sales,Papua,1489.72,1186.75,0.18,0.2,21,119,2022-06,YES
Retail Sales,Sumatra,1998.52,3048.26,0.26,0.23,26,186,2022-06,NO
Retail Sales,Bali,1763.16,1604.38,0.14,0.22,22,156,2022-06,YES
Retail Sales,Sulawesi,422.89,2106.33,0.26,0.18,6,17,2022-06,NO
Retail Sales,Kalimantan,89.52,2172.05,0.18,0.17,2,5,2022-06,NO
Retail Sales,Jawa,1269.76,1689.83,0.17,0.18,16,76,2022-06,NO
Retail Sales,NTB,392.34,2485.41,0.1,0.23,4,19,2022-06,NO
Retail Sales,Papua,1806.72,1799.72,0.3,0.18,24,131,2022-06,YES
Retail Sales,Sumatra,2663.01,2230.34,0.24,0.22,38,130,2022-06,YES
Retail Sales,Bali,1141.19,2967.04,0.14,0.21,17,123,2022-06,NO
Retail Sales,Sulawesi,1993.63,2906.89,0.21,0.2,28,108,2022-06,NO
Retail Sales,Kalimantan,564.35,2069.4,0.25,0.23,7,22,2022-06,NO
Retail Sales,Jawa,1703.5,2049.13,0.29,0.21,25,235,2022-06,NO
Retail Sales,NTB,1618.84,1782.08,0.27,0.16,21,83,2022-06,NO
Retail Sales,Papua,683.79,1159.98,0.14,0.2,8,56,2022-07,NO
Retail Sales,Sumatra,3565.57,2419.17,0.18,0.22,86,317,2022-07,YES
Retail Sales,Bali,236.74,2487.17,0.28,0.2,4,17,2022-07,NO
Retail Sales,Sulawesi,985.33,2751.24,0.1,0.16,12,37,2022-07,NO
Retail Sales,Kalimantan,2981.89,1278.67,0.25,0.22,41,200,2022-07,YES
Retail Sales,Jawa,389.53,1132.82,0.22,0.18,5,36,2022-07,NO
Retail Sales,NTB,227.6,1247.27,0.12,0.18,2,12,2022-07,NO
Retail Sales,Papua,746.53,1652.55,0.18,0.19,10,96,2022-07,NO
Retail Sales,Sumatra,3128.49,2636.72,0.29,0.23,46,333,2022-07,YES
Retail Sales,Bali,1684.59,2071.47,0.29,0.18,21,199,2022-07,NO
Retail Sales,Sulawesi,1828.86,2359.7,0.15,0.23,24,228,2022-07,NO
Retail Sales,Kalimantan,2728.71,2857.38,0.16,0.18,42,377,2022-07,NO
Retail Sales,Jawa,1078.86,1513.0,0.32,0.18,14,52,2022-07,NO
Retail Sales,NTB,1044.52,2117.36,0.13,0.19,15,81,2022-07,NO
Retail Sales,Papua,270.66,1511.72,0.26,0.18,3,7,2022-07,NO
Retail Sales,Sumatra,1977.31,1959.52,0.16,0.18,26,182,2022-07,YES
Retail Sales,Bali,1387.59,1093.18,0.18,0.18,20,80,2022-07,YES
Retail Sales,Sulawesi,2596.26,2931.76,0.12,0.18,36,297,2022-07,NO
Retail Sales,Kalimantan,2496.53,1169.51,0.21,0.22,36,319,2022-07,YES
Retail Sales,Jawa,2560.98,1742.93,0.25,0.21,39,354,2022-07,YES
Retail Sales,NTB,983.34,1178.82,0.13,0.19,13,79,2022-07,NO
Retail Sales,Papua,609.39,2595.36,0.14,0.18,8,30,2022-07,NO
Retail Sales,Sumatra,431.16,3082.68,0.1,0.18,5,40,2022-07,NO
Retail Sales,Bali,1026.85,884.39,0.24,0.22,15,124,2022-07,YES
Retail Sales,Sulawesi,3387.26,2755.23,0.16,0.18,44,294,2022-07,YES
Retail Sales,Kalimantan,967.51,1685.63,0.27,0.18,13,42,2022-07,NO
Retail Sales,Jawa,2204.47,2349.3,0.23,0.22,35,232,2022-07,NO
Retail Sales,NTB,1374.99,1679.86,0.15,0.22,19,79,2022-07,NO
Retail Sales,Papua,1476.88,3172.99,0.29,0.18,21,181,2022-07,NO
Retail Sales,Sumatra,2095.5,2012.59,0.2,0.24,30,236,2022-07,YES
Retail Sales,Bali,2775.68,1449.45,0.25,0.17,40,382,2022-07,YES
Retail Sales,Sulawesi,2551.47,1328.33,0.09,0.17,36,328,2022-08,YES
Retail Sales,Kalimantan,778.92,3027.09,0.17,0.22,12,110,2022-08,NO
Retail Sales,Jawa,1068.08,1467.59,0.29,0.2,15,119,2022-08,NO
Retail Sales,NTB,671.2,1370.78,0.08,0.19,8,38,2022-08,NO
Retail Sales,Papua,3111.97,2938.7,0.25,0.18,51,197,2022-08,YES
Retail Sales,Sumatra,883.95,2390.9,0.12,0.21,12,91,2022-08,NO
Retail Sales,Bali,362.46,3230.25,0.3,0.22,5,19,2022-08,NO
Retail Sales,Sulawesi,3014.12,1212.49,0.15,0.21,38,229,2022-08,YES
Retail Sales,Kalimantan,996.9,1206.05,0.28,0.21,14,62,2022-08,NO
Retail Sales,Jawa,324.57,2590.84,0.13,0.22,5,26,2022-08,NO
Retail Sales,NTB,2387.87,2063.29,0.29,0.18,30,224,2022-08,YES
Retail Sales,Papua,780.74,1319.55,0.11,0.23,9,76,2022-08,NO
Retail Sales,Sumatra,186.91,2266.03,0.2,0.18,1,6,2022-08,NO
Retail Sales,Bali,132.22,2708.84,0.15,0.17,2,6,2022-08,NO
Retail Sales,Sulawesi,2285.56,1303.4,0.1,0.22,34,282,2022-08,YES
Retail Sales,Kalimantan,867.06,2157.34,0.25,0.16,12,79,2022-08,NO
Retail Sales,Jawa,696.71,2157.45,0.17,0.23,10,97,2022-08,NO
Retail Sales,NTB,3279.3,1579.19,0.28,0.21,46,186,2022-08,YES
Retail Sales,Papua,2807.21,1135.85,0.3,0.19,42,142,2022-08,YES
Retail Sales,Sumatra,1461.1,1137.08,0.19,0.18,19,96,2022-08,YES
Retail Sales,Bali,2004.46,1261.96,0.25,0.2,30,287,2022-08,YES
Retail Sales,Sulawesi,3560.07,911.96,0.29,0.21,54,281,2022-08,YES
Retail Sales,Kalimantan,93.92,1326.1,0.26,0.2,2,13,2022-08,NO
Retail Sales,Jawa,1808.17,2056.38,0.29,0.18,26,81,2022-08,NO
Retail Sales,NTB,2232.14,1406.64,0.22,0.18,29,103,2022-08,YES
Retail Sales,Papua,3588.11,1895.89,0.3,0.22,74,544,2022-08,YES
Retail Sales,Sumatra,3269.94,2381.94,0.11,0.18,49,270,2022-08,YES
Retail Sales,Bali,2285.64,1002.33,0.28,0.18,31,107,2022-08,YES
Retail Sales,Sulawesi,115.62,1397.49,0.23,0.2,1,4,2022-08,NO
Retail Sales,Kalimantan,1663.11,3215.48,0.12,0.18,22,114,2022-08,NO
Retail Sales,Jawa,344.24,2774.89,0.18,0.19,5,17,2022-08,NO
Retail Sales,NTB,2712.29,1113.91,0.26,0.21,41,343,2022-09,YES
Retail Sales,Papua,858.02,3033.34,0.12,0.18,10,53,2022-09,NO
Retail Sales,Sumatra,1727.77,1012.68,0.22,0.18,24,113,2022-09,YES
Retail Sales,Bali,2264.89,2142.73,0.1,0.23,30,85,2022-09,YES
Retail Sales,Sulawesi,1866.85,2225.25,0.21,0.17,26,77,2022-09,NO
Retail Sales,Kalimantan,1294.7,1962.24,0.3,0.21,20,89,2022-09,NO
Retail Sales,Jawa,945.18,2333.05,0.18,0.17,12,42,2022-09,NO
Retail Sales,NTB,1909.42,1813.09,0.22,0.22,24,137,2022-09,YES
Retail Sales,Papua,822.51,1309.46,0.12,0.23,10,94,2022-09,NO
Retail Sales,Sumatra,2202.18,2547.97,0.3,0.24,34,99,2022-09,NO
Retail Sales,Bali,1683.25,1410.34,0.15,0.18,21,209,2022-09,YES
Retail Sales,Sulawesi,133.64,1957.54,0.26,0.21,1,4,2022-09,NO
Retail Sales,Kalimantan,1075.57,870.56,0.31,0.23,14,121,2022-09,YES
Retail Sales,Jawa,708.35,1883.66,0.13,0.22,8,55,2022-09,NO
Retail Sales,NTB,1225.57,1013.89,0.18,0.16,17,132,2022-09,YES
Retail Sales,Papua,1569.2,1830.58,0.32,0.21,20,148,2022-09,NO
Retail Sales,Sumatra,341.57,1114.51,0.26,0.17,4,13,2022-09,NO
Retail Sales,Bali,2145.98,1695.01,0.31,0.23,30,154,2022-09,YES
Retail Sales,Sulawesi,1577.22,1475.63,0.25,0.24,21,120,2022-09,YES
Retail Sales,Kalimantan,1178.78,2001.96,0.31,0.22,17,62,2022-09,NO
Retail Sales,Jawa,886.23,2583.23,0.24,0.21,12,73,2022-09,NO
Retail Sales,NTB,1815.65,1269.14,0.27,0.18,26,221,2022-09,YES
Retail Sales,Papua,2746.35,3074.42,0.18,0.2,38,307,2022-09,NO
Retail Sales,Sumatra,1694.9,1841.63,0.13,0.24,23,180,2022-09,NO
Retail Sales,Bali,1074.07,1353.87,0.3,0.23,15,80,2022-09,NO
Retail Sales,Sulawesi,286.64,1315.15,0.1,0.21,4,33,2022-09,NO
Retail Sales,Kalimantan,2701.01,2653.92,0.1,0.18,33,317,2022-09,YES
Retail Sales,Jawa,504.48,3205.09,0.26,0.24,6,34,2022-09,NO
Retail Sales,NTB,1718.74,2387.1,0.13,0.21,23,102,2022-09,NO
Retail Sales,Papua,2281.61,2178.28,0.14,0.19,31,259,2022-09,YES
Retail Sales,Sumatra,2516.08,2701.23,0.2,0.23,35,185,2022-10,NO
Retail Sales,Bali,356.83,2819.99,0.22,0.17,5,38,2022-10,NO
Retail Sales,Sulawesi,1327.2,2499.47,0.18,0.22,19,69,2022-10,NO
Retail Sales,Kalimantan,2388.8,2840.97,0.11,0.17,31,283,2022-10,NO
Retail Sales,Jawa,1871.83,2209.08,0.27,0.22,24,149,2022-10,NO
Retail Sales,NTB,3135.68,3173.92,0.27,0.22,45,234,2022-10,NO
Retail Sales,Papua,2420.71,2343.69,0.17,0.24,35,112,2022-10,YES
Retail Sales,Sumatra,2382.61,2567.15,0.27,0.22,29,128,2022-10,NO
Retail Sales,Bali,2126.73,1855.48,0.1,0.21,29,98,2022-10,YES
Retail Sales,Sulawesi,3352.07,3109.98,0.22,0.19,45,389,2022-10,YES
Retail Sales,Kalimantan,2265.0,1782.32,0.25,0.23,33,205,2022-10,YES
Retail Sales,Jawa,1695.69,998.89,0.31,0.2,26,215,2022-10,YES
Retail Sales,NTB,221.51,1765.12,0.26,0.19,3,27,2022-10,NO
Retail Sales,Papua,2857.27,2393.83,0.1,0.22,44,232,2022-10,YES
Retail Sales,Sumatra,3073.33,1468.76,0.08,0.22,47,353,2022-10,YES
Retail Sales,Bali,346.18,2216.05,0.14,0.19,5,30,2022-10,NO
Retail Sales,Sulawesi,2635.0,1614.82,0.18,0.23,33,326,2022-10,YES
Retail Sales,Kalimantan,1017.96,2217.61,0.15,0.18,14,94,2022-10,NO
Retail Sales,Jawa,853.53,1069.25,0.27,0.22,9,37,2022-10,NO
Retail Sales,NTB,1974.06,2550.01,0.27,0.17,28,204,2022-10,NO
Retail Sales,Papua,2740.02,2593.55,0.27,0.18,42,292,2022-10,YES
Retail Sales,Sumatra,3885.33,2804.13,0.29,0.16,56,524,2022-10,YES
Retail Sales,Bali,2424.76,1501.22,0.13,0.23,38,249,2022-10,YES
Retail Sales,Sulawesi,3729.65,1636.28,0.21,0.21,70,603,2022-10,YES
Retail Sales,Kalimantan,2580.92,1728.23,0.29,0.21,34,295,2022-10,YES
Retail Sales,Jawa,2006.48,1375.99,0.2,0.22,27,136,2022-10,YES
Retail Sales,NTB,867.49,1668.01,0.26,0.21,12,63,2022-10,NO
Retail Sales,Papua,1044.46,1632.13,0.22,0.21,14,103,2022-10,NO
Retail Sales,Sumatra,2760.36,2342.43,0.22,0.18,38,125,2022-10,YES
Retail Sales,Bali,2145.0,3193.9,0.11,0.23,29,159,2022-10,NO
Retail Sales,Sulawesi,840.16,2032.31,0.14,0.23,10,90,2022-10,NO
Retail Sales,Kalimantan,1052.82,2288.3,0.27,0.18,14,119,2022-11,NO
Retail Sales,Jawa,3914.68,1098.98,0.18,0.22,77,479,2022-11,YES
Retail Sales,NTB,351.08,1122.99,0.14,0.17,5,40,2022-11,NO
Retail Sales,Papua,2637.52,3225.21,0.15,0.18,34,143,2022-11,NO
Retail Sales,Sumatra,853.64,1016.43,0.25,0.23,10,31,2022-11,NO
Retail Sales,Bali,2296.83,2555.15,0.24,0.22,32,92,2022-11,NO
Retail Sales,Sulawesi,3952.58,3178.57,0.13,0.18,54,345,2022-11,YES
Retail Sales,Kalimantan,2554.28,1725.05,0.3,0.22,38,325,2022-11,YES
Retail Sales,Jawa,1046.24,3269.84,0.16,0.18,14,124,2022-11,NO
Retail Sales,NTB,1237.28,3008.2,0.31,0.2,16,66,2022-11,NO
Retail Sales,Papua,3585.61,1710.15,0.14,0.18,63,393,2022-11,YES
Retail Sales,Sumatra,287.92,1548.8,0.24,0.22,2,11,2022-11,NO
Retail Sales,Bali,2269.43,2319.76,0.15,0.17,31,228,2022-11,NO
Retail Sales,Sulawesi,1267.04,2656.02,0.18,0.19,18,173,2022-11,NO
Retail Sales,Kalimantan,1813.09,1153.72,0.22,0.19,24,115,2022-11,YES
Retail Sales,Jawa,3603.31,2204.88,0.22,0.21,68,222,2022-11,YES
Retail Sales,NTB,2288.98,900.61,0.1,0.19,31,149,2022-11,YES
Retail Sales,Papua,96.07,2364.95,0.11,0.24,2,8,2022-11,NO
Retail Sales,Sumatra,4189.57,3050.97,0.26,0.21,82,719,2022-11,YES
Retail Sales,Bali,4170.15,3065.44,0.2,0.22,61,308,2022-11,YES
Retail Sales,Sulawesi,4440.04,1653.28,0.08,0.21,54,255,2022-11,YES
Retail Sales,Kalimantan,2718.81,1817.62,0.3,0.22,38,234,2022-11,YES
Retail Sales,Jawa,2936.96,2083.53,0.18,0.23,38,251,2022-11,YES
Retail Sales,NTB,1791.07,2904.46,0.29,0.22,22,127,2022-11,NO
Retail Sales,Papua,1712.78,2648.38,0.15,0.23,25,113,2022-11,NO
Retail Sales,Sumatra,1997.41,2902.1,0.24,0.18,30,293,2022-11,NO
Retail Sales,Bali,432.05,1161.73,0.14,0.22,5,34,2022-11,NO
Retail Sales,Sulawesi,2006.56,2622.12,0.18,0.18,26,152,2022-11,NO
Retail Sales,Kalimantan,4124.54,3182.3,0.15,0.18,82,251,2022-11,YES
Retail Sales,Jawa,1767.94,2349.58,0.31,0.2,26,226,2022-11,NO
Retail Sales,NTB,772.49,1217.69,0.11,0.18,12,80,2022-12,NO
Retail Sales,Papua,1447.56,2245.39,0.31,0.2,18,129,2022-12,NO
Retail Sales,Sumatra,4514.29,1410.9,0.28,0.18,77,466,2022-12,YES
Retail Sales,Bali,568.89,899.89,0.1,0.24,7,42,2022-12,NO
Retail Sales,Sulawesi,3596.23,1979.33,0.22,0.23,77,709,2022-12,YES
Retail Sales,Kalimantan,1705.02,1120.14,0.17,0.16,22,69,2022-12,YES
Retail Sales,Jawa,2000.18,2068.12,0.3,0.22,31,203,2022-12,NO
Retail Sales,NTB,4921.06,2227.78,0.25,0.16,70,615,2022-12,YES
Retail Sales,Papua,4353.1,1539.47,0.13,0.16,82,624,2022-12,YES
Retail Sales,Sumatra,1383.73,1401.19,0.18,0.18,21,116,2022-12,NO
Retail Sales,Bali,3658.71,3199.72,0.27,0.18,63,382,2022-12,YES
Retail Sales,Sulawesi,4822.38,2190.98,0.12,0.22,58,392,2022-12,YES
Retail Sales,Kalimantan,5045.56,2783.59,0.22,0.18,62,557,2022-12,YES
Retail Sales,Jawa,4963.03,3223.17,0.14,0.19,52,505,2022-12,YES
Retail Sales,NTB,5292.98,1165.18,0.26,0.22,52,173,2022-12,YES
Retail Sales,Papua,4058.87,2488.26,0.29,0.18,54,285,2022-12,YES
Retail Sales,Sumatra,3338.93,2833.57,0.22,0.22,44,265,2022-12,YES
Retail Sales,Bali,2300.73,2858.33,0.13,0.17,31,238,2022-12,NO
Retail Sales,Sulawesi,1380.34,2487.0,0.08,0.22,18,61,2022-12,NO
Retail Sales,Kalimantan,4175.65,3109.24,0.24,0.21,59,183,2022-12,YES
Retail Sales,Jawa,4628.18,1855.64,0.25,0.17,78,649,2022-12,YES
Retail Sales,NTB,1692.43,2200.9,0.15,0.22,21,165,2022-12,NO
Retail Sales,Papua,4463.01,2274.64,0.26,0.22,68,496,2022-12,YES
Retail Sales,Sumatra,4204.74,3017.38,0.09,0.2,84,697,2022-12,YES
Retail Sales,Bali,1375.2,2492.63,0.21,0.18,18,51,2022-12,NO
Retail Sales,Sulawesi,3451.76,2029.6,0.22,0.21,50,255,2022-12,YES
Retail Sales,Kalimantan,2775.97,3250.99,0.25,0.22,42,171,2022-12,NO
Retail Sales,Jawa,1002.69,2996.63,0.11,0.23,14,109,2022-12,NO
Retail Sales,NTB,3953.37,2309.71,0.3,0.23,49,232,2022-12,YES
Retail Sales,Papua,4961.45,1081.26,0.18,0.21,53,385,2022-12,YES
Retail Sales,Sumatra,3713.34,1383.86,0.23,0.22,68,613,2022-12,YES
