Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Strategic Partnerships,Jawa,1127.36,2801.85,0.16,0.36,15,57,2022-01,NO
Strategic Partnerships,NTB,2320.94,1344.37,0.27,0.36,32,306,2022-01,YES
Strategic Partnerships,Papua,2513.61,3385.89,0.21,0.34,38,188,2022-01,NO
Strategic Partnerships,Sumatra,3566.96,1358.83,0.48,0.33,76,615,2022-01,YES
Strategic Partnerships,Bali,3270.08,2276.28,0.18,0.3,45,292,2022-01,YES
Strategic Partnerships,Sulawesi,1748.8,2353.88,0.47,0.36,23,125,2022-01,NO
Strategic Partnerships,Kalimantan,3345.08,3390.3,0.14,0.31,48,472,2022-01,NO
Strategic Partnerships,Jawa,2363.6,1870.0,0.13,0.34,31,236,2022-02,YES
Strategic Partnerships,NTB,3243.4,1009.51,0.21,0.31,49,355,2022-02,YES
Strategic Partnerships,Papua,871.26,2902.91,0.3,0.39,13,50,2022-02,NO
Strategic Partnerships,Sumatra,108.27,1608.83,0.14,0.3,1,6,2022-02,NO
Strategic Partnerships,Bali,2669.88,1123.89,0.49,0.33,36,151,2022-02,YES
Strategic Partnerships,Sulawesi,498.95,996.5,0.31,0.3,5,17,2022-02,NO
Strategic Partnerships,Kalimantan,2315.17,2233.91,0.49,0.36,32,243,2022-02,YES
Strategic Partnerships,Jawa,655.1,1390.87,0.33,0.36,9,41,2022-02,NO
Strategic Partnerships,NTB,3670.3,2128.49,0.16,0.33,60,308,2022-02,YES
Strategic Partnerships,Papua,1160.97,950.39,0.17,0.35,17,76,2022-02,YES
Strategic Partnerships,Sumatra,2280.43,3199.31,0.2,0.29,30,124,2022-02,NO
Strategic Partnerships,Bali,891.78,1564.62,0.23,0.34,12,91,2022-02,NO
Strategic Partnerships,Sulawesi,2867.48,1768.99,0.43,0.33,42,153,2022-02,YES
Strategic Partnerships,Kalimantan,1899.55,3008.22,0.51,0.36,26,205,2022-02,NO
Strategic Partnerships,Jawa,117.03,1724.89,0.42,0.34,2,10,2022-02,NO
Strategic Partnerships,NTB,3442.24,1435.43,0.2,0.33,49,250,2022-02,YES
Strategic Partnerships,Papua,686.76,2733.06,0.23,0.29,8,58,2022-02,NO
Strategic Partnerships,Sumatra,1868.71,2517.17,0.49,0.31,26,82,2022-02,NO
Strategic Partnerships,Bali,458.27,3089.27,0.49,0.3,5,19,2022-02,NO
Strategic Partnerships,Sulawesi,455.2,3495.92,0.34,0.35,5,25,2022-02,NO
Strategic Partnerships,Kalimantan,3462.19,2098.13,0.3,0.31,49,384,2022-02,YES
Strategic Partnerships,Jawa,2032.16,3401.13,0.45,0.34,28,124,2022-02,NO
Strategic Partnerships,NTB,1251.12,1700.04,0.51,0.39,17,131,2022-02,NO
Strategic Partnerships,Papua,2194.19,3118.99,0.45,0.29,31,206,2022-02,NO
Strategic Partnerships,Sumatra,2423.96,3067.14,0.51,0.3,35,316,2022-02,NO
Strategic Partnerships,Bali,2291.66,2453.83,0.39,0.31,30,110,2022-02,NO
Strategic Partnerships,Sulawesi,3748.72,2120.03,0.51,0.3,72,564,2022-02,YES
Strategic Partnerships,Kalimantan,2318.01,2233.77,0.33,0.27,31,124,2022-02,YES
Strategic Partnerships,Jawa,3182.92,3500.68,0.18,0.38,48,406,2022-03,NO
Strategic Partnerships,NTB,81.87,1040.86,0.34,0.27,1,3,2022-03,NO
Strategic Partnerships,Papua,814.06,2486.96,0.34,0.29,10,34,2022-03,NO
Strategic Partnerships,Sumatra,3781.53,1307.45,0.22,0.29,76,674,2022-03,YES
Strategic Partnerships,Bali,2041.95,2585.67,0.27,0.31,26,225,2022-03,NO
Strategic Partnerships,Sulawesi,3849.99,993.41,0.51,0.29,67,380,2022-03,YES
Strategic Partnerships,Kalimantan,2499.83,1433.59,0.18,0.36,33,175,2022-03,YES
Strategic Partnerships,Jawa,1021.69,1507.48,0.17,0.3,14,125,2022-03,NO
Strategic Partnerships,NTB,3722.64,3060.93,0.4,0.35,51,218,2022-03,YES
Strategic Partnerships,Papua,2698.27,1958.28,0.18,0.3,35,133,2022-03,YES
Strategic Partnerships,Sumatra,2263.27,1032.59,0.45,0.34,29,183,2022-03,YES
Strategic Partnerships,Bali,3075.52,983.69,0.18,0.27,49,325,2022-03,YES
Strategic Partnerships,Sulawesi,985.98,893.18,0.4,0.31,14,42,2022-03,YES
Strategic Partnerships,Kalimantan,1788.06,2572.33,0.34,0.34,24,215,2022-03,NO
Strategic Partnerships,Jawa,2282.52,1694.92,0.25,0.31,31,111,2022-03,YES
Strategic Partnerships,NTB,1046.57,1785.11,0.34,0.29,15,49,2022-03,NO
Strategic Partnerships,Papua,2604.04,1615.81,0.43,0.36,34,178,2022-03,YES
Strategic Partnerships,Sumatra,2436.2,2418.64,0.29,0.34,37,351,2022-03,YES
Strategic Partnerships,Bali,2530.83,3001.99,0.3,0.27,35,209,2022-03,NO
Strategic Partnerships,Sulawesi,976.02,2172.41,0.35,0.33,12,34,2022-03,NO
Strategic Partnerships,Kalimantan,2050.25,1883.36,0.21,0.31,28,156,2022-03,YES
Strategic Partnerships,Jawa,2544.82,2122.29,0.18,0.29,36,293,2022-03,YES
Strategic Partnerships,NTB,3676.99,2489.16,0.35,0.31,73,223,2022-03,YES
Strategic Partnerships,Papua,3759.25,1668.46,0.18,0.33,63,242,2022-03,YES
Strategic Partnerships,Sumatra,3108.56,2887.82,0.13,0.34,42,161,2022-03,YES
Strategic Partnerships,Bali,2946.95,1343.74,0.29,0.39,42,155,2022-03,YES
Strategic Partnerships,Sulawesi,2155.07,3559.04,0.35,0.29,28,135,2022-03,NO
Strategic Partnerships,Kalimantan,754.21,3187.79,0.35,0.38,11,93,2022-03,NO
Strategic Partnerships,Jawa,3377.41,2784.96,0.13,0.27,44,291,2022-03,YES
Strategic Partnerships,NTB,1935.22,2236.32,0.44,0.27,28,147,2022-03,NO
Strategic Partnerships,Papua,837.79,1820.06,0.22,0.38,11,43,2022-03,NO
Strategic Partnerships,Sumatra,521.06,3084.43,0.31,0.35,8,60,2022-04,NO
Strategic Partnerships,Bali,3196.61,2077.06,0.43,0.36,49,304,2022-04,YES
Strategic Partnerships,Sulawesi,526.21,3158.36,0.38,0.29,7,30,2022-04,NO
Strategic Partnerships,Kalimantan,3391.4,1973.31,0.42,0.27,47,253,2022-04,YES
Strategic Partnerships,Jawa,111.25,3074.31,0.31,0.39,2,10,2022-04,NO
Strategic Partnerships,NTB,1389.94,1969.73,0.36,0.27,17,129,2022-04,NO
Strategic Partnerships,Papua,3543.59,1005.24,0.39,0.35,81,683,2022-04,YES
Strategic Partnerships,Sumatra,1021.32,2002.09,0.25,0.35,15,52,2022-04,NO
Strategic Partnerships,Bali,1321.04,2816.71,0.49,0.34,19,142,2022-04,NO
Strategic Partnerships,Sulawesi,646.04,2809.17,0.4,0.29,10,76,2022-04,NO
Strategic Partnerships,Kalimantan,2107.09,3447.98,0.44,0.27,28,272,2022-04,NO
Strategic Partnerships,Jawa,2371.27,1984.33,0.2,0.38,32,300,2022-04,YES
Strategic Partnerships,NTB,2845.09,1428.44,0.13,0.3,44,307,2022-04,YES
Strategic Partnerships,Papua,373.24,2074.19,0.25,0.29,4,14,2022-04,NO
Strategic Partnerships,Sumatra,3762.59,2147.68,0.27,0.29,54,172,2022-04,YES
Strategic Partnerships,Bali,3154.92,3504.75,0.36,0.38,49,256,2022-04,NO
Strategic Partnerships,Sulawesi,3055.9,3557.51,0.18,0.34,41,237,2022-04,NO
Strategic Partnerships,Kalimantan,411.93,1513.46,0.16,0.39,5,29,2022-04,NO
Strategic Partnerships,Jawa,3490.61,1390.24,0.22,0.33,42,217,2022-04,YES
Strategic Partnerships,NTB,1780.94,3466.02,0.51,0.33,26,108,2022-04,NO
Strategic Partnerships,Papua,3745.59,2472.5,0.17,0.3,56,543,2022-04,YES
Strategic Partnerships,Sumatra,1028.23,3428.14,0.25,0.34,15,128,2022-04,NO
Strategic Partnerships,Bali,3424.6,3128.24,0.31,0.27,46,171,2022-04,YES
Strategic Partnerships,Sulawesi,513.96,1112.17,0.18,0.39,7,70,2022-04,NO
Strategic Partnerships,Kalimantan,1741.98,2850.3,0.16,0.34,21,83,2022-04,NO
Strategic Partnerships,Jawa,2523.29,1588.38,0.51,0.27,33,250,2022-04,YES
Strategic Partnerships,NTB,2422.89,3448.56,0.14,0.3,38,372,2022-04,NO
Strategic Partnerships,Papua,1760.96,2898.33,0.23,0.36,21,144,2022-04,NO
Strategic Partnerships,Sumatra,985.89,3197.0,0.34,0.3,14,96,2022-04,NO
Strategic Partnerships,Bali,197.1,3451.93,0.25,0.27,2,13,2022-04,NO
Strategic Partnerships,Sulawesi,2120.59,3488.17,0.38,0.34,31,246,2022-05,NO
Strategic Partnerships,Kalimantan,760.58,3072.07,0.17,0.34,9,55,2022-05,NO
Strategic Partnerships,Jawa,335.85,3062.38,0.14,0.35,3,22,2022-05,NO
Strategic Partnerships,NTB,1580.19,1793.58,0.3,0.31,22,173,2022-05,NO
Strategic Partnerships,Papua,1198.95,2467.34,0.25,0.34,17,114,2022-05,NO
Strategic Partnerships,Sumatra,3578.29,913.57,0.21,0.34,75,508,2022-05,YES
Strategic Partnerships,Bali,1879.88,2437.62,0.35,0.39,24,208,2022-05,NO
Strategic Partnerships,Sulawesi,969.11,3376.22,0.49,0.3,13,78,2022-05,NO
Strategic Partnerships,Kalimantan,2886.17,2424.04,0.27,0.29,38,274,2022-05,YES
Strategic Partnerships,Jawa,2122.89,2548.71,0.22,0.38,28,105,2022-05,NO
Strategic Partnerships,NTB,2937.29,1788.6,0.42,0.29,39,211,2022-05,YES
Strategic Partnerships,Papua,685.23,2957.33,0.26,0.3,10,75,2022-05,NO
Strategic Partnerships,Sumatra,1445.34,2649.7,0.29,0.38,21,183,2022-05,NO
Strategic Partnerships,Bali,2995.99,1468.65,0.22,0.38,42,176,2022-05,YES
Strategic Partnerships,Sulawesi,3470.32,3542.75,0.45,0.3,45,428,2022-05,NO
Strategic Partnerships,Kalimantan,429.1,1730.49,0.22,0.34,6,34,2022-05,NO
Strategic Partnerships,Jawa,1838.14,3234.17,0.21,0.33,26,84,2022-05,NO
Strategic Partnerships,NTB,2105.4,2166.95,0.34,0.36,28,81,2022-05,NO
Strategic Partnerships,Papua,3687.06,2764.16,0.42,0.33,72,531,2022-05,YES
Strategic Partnerships,Sumatra,3089.08,1280.55,0.14,0.36,49,413,2022-05,YES
Strategic Partnerships,Bali,1602.61,3204.8,0.14,0.29,23,167,2022-05,NO
Strategic Partnerships,Sulawesi,3567.17,1754.92,0.34,0.31,63,450,2022-05,YES
Strategic Partnerships,Kalimantan,2186.61,2896.32,0.17,0.38,33,122,2022-05,NO
Strategic Partnerships,Jawa,3072.09,2590.35,0.29,0.36,43,182,2022-05,YES
Strategic Partnerships,NTB,415.21,3051.62,0.17,0.36,5,23,2022-05,NO
Strategic Partnerships,Papua,619.76,1037.19,0.29,0.33,8,49,2022-05,NO
Strategic Partnerships,Sumatra,3837.74,3405.69,0.25,0.39,63,281,2022-05,YES
Strategic Partnerships,Bali,2520.62,2101.83,0.44,0.33,34,107,2022-05,YES
Strategic Partnerships,Sulawesi,971.7,1538.5,0.43,0.31,12,42,2022-05,NO
Strategic Partnerships,Kalimantan,1688.41,1677.97,0.26,0.33,20,185,2022-05,YES
Strategic Partnerships,Jawa,954.58,2948.31,0.26,0.26,12,88,2022-05,NO
Strategic Partnerships,NTB,915.4,2341.56,0.26,0.34,14,86,2022-06,NO
Strategic Partnerships,Papua,189.32,2240.74,0.23,0.31,3,25,2022-06,NO
Strategic Partnerships,Sumatra,3628.54,2367.95,0.14,0.39,61,207,2022-06,YES
Strategic Partnerships,Bali,3394.45,2821.92,0.49,0.26,50,239,2022-06,YES
Strategic Partnerships,Sulawesi,422.68,2845.88,0.27,0.26,6,43,2022-06,NO
Strategic Partnerships,Kalimantan,3867.0,1763.57,0.47,0.29,58,276,2022-06,YES
Strategic Partnerships,Jawa,3377.53,903.08,0.48,0.27,48,446,2022-06,YES
Strategic Partnerships,NTB,510.68,1959.22,0.4,0.35,7,51,2022-06,NO
Strategic Partnerships,Papua,1453.45,1230.55,0.22,0.26,18,82,2022-06,YES
Strategic Partnerships,Sumatra,2388.77,1935.64,0.51,0.36,34,157,2022-06,YES
Strategic Partnerships,Bali,3602.91,1151.35,0.34,0.3,84,831,2022-06,YES
Strategic Partnerships,Sulawesi,699.06,1457.11,0.17,0.31,10,65,2022-06,NO
Strategic Partnerships,Kalimantan,3506.31,2216.09,0.38,0.27,47,295,2022-06,YES
Strategic Partnerships,Jawa,194.47,2026.19,0.26,0.39,4,29,2022-06,NO
Strategic Partnerships,NTB,1283.71,1443.51,0.51,0.36,18,147,2022-06,NO
Strategic Partnerships,Papua,3019.53,2070.21,0.45,0.38,44,378,2022-06,YES
Strategic Partnerships,Sumatra,3441.84,2735.66,0.29,0.3,49,233,2022-06,YES
Strategic Partnerships,Bali,2863.13,2420.8,0.42,0.38,43,290,2022-06,YES
Strategic Partnerships,Sulawesi,538.57,3276.54,0.22,0.36,7,31,2022-06,NO
Strategic Partnerships,Kalimantan,3367.56,2963.05,0.43,0.27,46,255,2022-06,YES
Strategic Partnerships,Jawa,236.7,2919.27,0.48,0.33,4,11,2022-06,NO
Strategic Partnerships,NTB,3210.65,1466.07,0.39,0.26,42,383,2022-06,YES
Strategic Partnerships,Papua,2675.69,1501.5,0.23,0.3,36,131,2022-06,YES
Strategic Partnerships,Sumatra,3589.2,3362.13,0.33,0.39,50,282,2022-06,YES
Strategic Partnerships,Bali,2051.16,966.3,0.16,0.35,27,218,2022-06,YES
Strategic Partnerships,Sulawesi,3011.79,895.47,0.25,0.27,42,144,2022-06,YES
Strategic Partnerships,Kalimantan,3545.53,2177.65,0.45,0.27,75,740,2022-06,YES
Strategic Partnerships,Jawa,1300.77,3073.61,0.2,0.33,17,69,2022-06,NO
Strategic Partnerships,NTB,975.77,2155.58,0.38,0.29,12,43,2022-06,NO
Strategic Partnerships,Papua,3307.77,3401.13,0.4,0.39,51,305,2022-06,NO
Strategic Partnerships,Sumatra,576.35,1502.53,0.26,0.26,7,54,2022-07,NO
Strategic Partnerships,Bali,3367.23,1026.58,0.13,0.35,47,330,2022-07,YES
Strategic Partnerships,Sulawesi,822.87,960.19,0.35,0.26,10,30,2022-07,NO
Strategic Partnerships,Kalimantan,2568.46,2717.69,0.48,0.34,38,282,2022-07,NO
Strategic Partnerships,Jawa,1400.05,1228.75,0.16,0.38,17,80,2022-07,YES
Strategic Partnerships,NTB,105.8,1976.43,0.21,0.27,1,5,2022-07,NO
Strategic Partnerships,Papua,87.35,3071.42,0.29,0.26,2,5,2022-07,NO
Strategic Partnerships,Sumatra,1404.23,1525.27,0.44,0.26,17,136,2022-07,NO
Strategic Partnerships,Bali,444.46,3406.92,0.2,0.33,7,26,2022-07,NO
Strategic Partnerships,Sulawesi,1528.34,1164.41,0.44,0.34,22,193,2022-07,YES
Strategic Partnerships,Kalimantan,1343.92,2149.01,0.4,0.36,19,99,2022-07,NO
Strategic Partnerships,Jawa,1617.43,1403.28,0.49,0.34,22,83,2022-07,YES
Strategic Partnerships,NTB,3110.57,1069.27,0.21,0.26,47,441,2022-07,YES
Strategic Partnerships,Papua,3598.88,1918.62,0.25,0.35,52,298,2022-07,YES
Strategic Partnerships,Sumatra,1304.55,1750.53,0.36,0.3,21,126,2022-07,NO
Strategic Partnerships,Bali,3232.75,3467.71,0.27,0.29,47,303,2022-07,NO
Strategic Partnerships,Sulawesi,1410.11,1392.48,0.23,0.3,18,92,2022-07,YES
Strategic Partnerships,Kalimantan,2006.71,1656.75,0.14,0.39,29,239,2022-07,YES
Strategic Partnerships,Jawa,569.25,2911.4,0.45,0.36,7,31,2022-07,NO
Strategic Partnerships,NTB,1664.52,2854.14,0.26,0.27,21,63,2022-07,NO
Strategic Partnerships,Papua,2069.88,1028.86,0.2,0.36,25,71,2022-07,YES
Strategic Partnerships,Sumatra,2373.06,2470.02,0.18,0.35,31,156,2022-07,NO
Strategic Partnerships,Bali,212.36,2832.57,0.45,0.33,4,28,2022-07,NO
Strategic Partnerships,Sulawesi,3012.78,1903.82,0.23,0.39,38,127,2022-07,YES
Strategic Partnerships,Kalimantan,3374.38,1806.59,0.2,0.36,42,272,2022-07,YES
Strategic Partnerships,Jawa,1527.57,2138.76,0.4,0.29,21,90,2022-07,NO
Strategic Partnerships,NTB,1524.76,2017.87,0.4,0.3,20,139,2022-07,NO
Strategic Partnerships,Papua,1648.56,1567.15,0.34,0.27,23,115,2022-07,YES
Strategic Partnerships,Sumatra,2200.06,993.75,0.3,0.31,29,273,2022-07,YES
Strategic Partnerships,Bali,626.3,1648.8,0.31,0.3,10,32,2022-07,NO
Strategic Partnerships,Sulawesi,3784.61,1173.51,0.52,0.33,74,319,2022-07,YES
Strategic Partnerships,Kalimantan,3159.53,2782.58,0.13,0.34,43,305,2022-08,YES
Strategic Partnerships,Jawa,1249.63,3182.04,0.23,0.39,16,101,2022-08,NO
Strategic Partnerships,NTB,3024.6,1105.95,0.31,0.38,40,284,2022-08,YES
Strategic Partnerships,Papua,2433.08,2612.46,0.27,0.29,39,247,2022-08,NO
Strategic Partnerships,Sumatra,3206.08,1821.68,0.42,0.39,50,208,2022-08,YES
Strategic Partnerships,Bali,2729.49,2962.88,0.16,0.29,43,131,2022-08,NO
Strategic Partnerships,Sulawesi,1635.81,1723.01,0.51,0.38,23,78,2022-08,NO
Strategic Partnerships,Kalimantan,3678.84,2670.77,0.42,0.29,87,798,2022-08,YES
Strategic Partnerships,Jawa,424.53,3190.74,0.47,0.33,7,57,2022-08,NO
Strategic Partnerships,NTB,1281.72,2459.82,0.43,0.36,17,48,2022-08,NO
Strategic Partnerships,Papua,1377.33,1897.91,0.36,0.31,20,95,2022-08,NO
Strategic Partnerships,Sumatra,3705.8,1331.39,0.36,0.35,78,749,2022-08,YES
Strategic Partnerships,Bali,3342.86,2680.77,0.26,0.33,46,222,2022-08,YES
Strategic Partnerships,Sulawesi,3221.1,2915.02,0.39,0.38,42,292,2022-08,YES
Strategic Partnerships,Kalimantan,1328.92,2075.44,0.39,0.29,18,82,2022-08,NO
Strategic Partnerships,Jawa,2726.25,1448.57,0.29,0.38,40,344,2022-08,YES
Strategic Partnerships,NTB,3659.27,2700.8,0.45,0.29,73,241,2022-08,YES
Strategic Partnerships,Papua,2777.41,1063.45,0.43,0.38,38,284,2022-08,YES
Strategic Partnerships,Sumatra,3256.97,3391.43,0.14,0.29,49,210,2022-08,NO
Strategic Partnerships,Bali,3560.28,2386.64,0.43,0.39,80,273,2022-08,YES
Strategic Partnerships,Sulawesi,546.81,3046.93,0.33,0.3,8,63,2022-08,NO
Strategic Partnerships,Kalimantan,1993.99,1510.06,0.14,0.3,26,100,2022-08,YES
Strategic Partnerships,Jawa,931.79,2142.82,0.25,0.35,12,85,2022-08,NO
Strategic Partnerships,NTB,889.95,2320.28,0.36,0.38,12,92,2022-08,NO
Strategic Partnerships,Papua,3254.37,1784.5,0.35,0.39,48,198,2022-08,YES
Strategic Partnerships,Sumatra,3111.58,1916.67,0.14,0.35,50,194,2022-08,YES
Strategic Partnerships,Bali,2658.5,1267.51,0.18,0.33,35,102,2022-08,YES
Strategic Partnerships,Sulawesi,1831.9,3123.0,0.48,0.33,24,203,2022-08,NO
Strategic Partnerships,Kalimantan,2784.31,2951.04,0.2,0.29,39,191,2022-08,NO
Strategic Partnerships,Jawa,1972.25,1246.42,0.18,0.35,26,230,2022-08,YES
Strategic Partnerships,NTB,3525.45,2641.88,0.48,0.34,46,402,2022-08,YES
Strategic Partnerships,Papua,3134.29,3436.17,0.4,0.36,45,283,2022-09,NO
Strategic Partnerships,Sumatra,462.53,3101.7,0.16,0.27,6,41,2022-09,NO
Strategic Partnerships,Bali,1238.39,2683.89,0.31,0.27,17,55,2022-09,NO
Strategic Partnerships,Sulawesi,3131.03,1984.64,0.23,0.34,42,296,2022-09,YES
Strategic Partnerships,Kalimantan,1965.08,1341.83,0.36,0.33,27,241,2022-09,YES
Strategic Partnerships,Jawa,2244.63,2180.25,0.49,0.36,33,297,2022-09,YES
Strategic Partnerships,NTB,3415.38,2338.68,0.21,0.29,42,149,2022-09,YES
Strategic Partnerships,Papua,2328.7,2582.4,0.26,0.36,35,250,2022-09,NO
Strategic Partnerships,Sumatra,1740.87,2557.89,0.29,0.33,23,130,2022-09,NO
Strategic Partnerships,Bali,2745.75,2821.73,0.36,0.31,39,111,2022-09,NO
Strategic Partnerships,Sulawesi,2728.25,1705.19,0.16,0.26,40,371,2022-09,YES
Strategic Partnerships,Kalimantan,336.47,1690.59,0.14,0.31,5,42,2022-09,NO
Strategic Partnerships,Jawa,1613.15,3494.32,0.18,0.27,21,104,2022-09,NO
Strategic Partnerships,NTB,2978.94,1892.03,0.45,0.3,39,191,2022-09,YES
Strategic Partnerships,Papua,2023.11,2309.74,0.44,0.39,31,296,2022-09,NO
Strategic Partnerships,Sumatra,3446.04,2795.5,0.38,0.29,48,382,2022-09,YES
Strategic Partnerships,Bali,2714.45,3056.69,0.14,0.27,41,262,2022-09,NO
Strategic Partnerships,Sulawesi,2515.28,1411.89,0.2,0.3,37,299,2022-09,YES
Strategic Partnerships,Kalimantan,198.78,2850.32,0.14,0.38,2,10,2022-09,NO
Strategic Partnerships,Jawa,2207.69,3539.24,0.26,0.29,29,130,2022-09,NO
Strategic Partnerships,NTB,666.99,3245.67,0.33,0.27,8,36,2022-09,NO
Strategic Partnerships,Papua,2669.91,3121.55,0.44,0.31,38,349,2022-09,NO
Strategic Partnerships,Sumatra,3215.0,3457.54,0.43,0.34,49,178,2022-09,NO
Strategic Partnerships,Bali,227.72,2659.13,0.14,0.34,3,20,2022-09,NO
Strategic Partnerships,Sulawesi,2950.02,1232.89,0.23,0.27,40,228,2022-09,YES
Strategic Partnerships,Kalimantan,1755.2,3473.53,0.3,0.3,21,162,2022-09,NO
Strategic Partnerships,Jawa,3152.13,2396.86,0.44,0.27,48,315,2022-09,YES
Strategic Partnerships,NTB,787.5,2405.49,0.25,0.36,11,85,2022-09,NO
Strategic Partnerships,Papua,2788.99,1206.1,0.16,0.35,42,229,2022-09,YES
Strategic Partnerships,Sumatra,1696.23,3431.69,0.43,0.34,24,104,2022-09,NO
Strategic Partnerships,Bali,1567.88,2999.9,0.51,0.3,23,185,2022-10,NO
Strategic Partnerships,Sulawesi,2769.3,3228.1,0.43,0.26,42,199,2022-10,NO
Strategic Partnerships,Kalimantan,1876.78,1384.69,0.43,0.31,26,129,2022-10,YES
Strategic Partnerships,Jawa,2159.88,1930.32,0.26,0.3,26,215,2022-10,YES
Strategic Partnerships,NTB,3700.18,1126.79,0.39,0.3,71,433,2022-10,YES
Strategic Partnerships,Papua,1947.36,1401.03,0.36,0.38,28,173,2022-10,YES
Strategic Partnerships,Sumatra,1183.66,2196.31,0.21,0.29,18,136,2022-10,NO
Strategic Partnerships,Bali,3900.96,2553.86,0.14,0.3,73,453,2022-10,YES
Strategic Partnerships,Sulawesi,2594.27,2394.0,0.26,0.26,38,147,2022-10,YES
Strategic Partnerships,Kalimantan,332.55,1994.07,0.17,0.36,5,22,2022-10,NO
Strategic Partnerships,Jawa,2179.27,3063.39,0.4,0.38,32,210,2022-10,NO
Strategic Partnerships,NTB,4042.5,975.13,0.4,0.35,61,288,2022-10,YES
Strategic Partnerships,Papua,4165.73,1394.7,0.39,0.38,75,509,2022-10,YES
Strategic Partnerships,Sumatra,2664.56,1894.96,0.36,0.34,38,354,2022-10,YES
Strategic Partnerships,Bali,536.73,2854.13,0.33,0.27,7,57,2022-10,NO
Strategic Partnerships,Sulawesi,4189.19,3410.81,0.22,0.36,63,585,2022-10,YES
Strategic Partnerships,Kalimantan,3402.08,2157.81,0.43,0.26,42,223,2022-10,YES
Strategic Partnerships,Jawa,4021.44,1095.02,0.4,0.29,56,237,2022-10,YES
Strategic Partnerships,NTB,1204.59,2761.96,0.33,0.29,17,72,2022-10,NO
Strategic Partnerships,Papua,1108.6,1276.33,0.3,0.27,14,114,2022-10,NO
Strategic Partnerships,Sumatra,506.03,1634.27,0.4,0.36,6,24,2022-10,NO
Strategic Partnerships,Bali,3641.27,3051.61,0.47,0.3,84,449,2022-10,YES
Strategic Partnerships,Sulawesi,2993.07,3047.71,0.44,0.35,39,126,2022-10,NO
Strategic Partnerships,Kalimantan,3916.72,1743.75,0.34,0.3,68,401,2022-10,YES
Strategic Partnerships,Jawa,3053.96,2414.82,0.49,0.33,42,170,2022-10,YES
Strategic Partnerships,NTB,428.88,1122.42,0.47,0.38,7,45,2022-10,NO
Strategic Partnerships,Papua,3943.04,2531.66,0.51,0.36,82,616,2022-10,YES
Strategic Partnerships,Sumatra,3751.42,2892.74,0.47,0.38,82,707,2022-10,YES
Strategic Partnerships,Bali,1112.35,3004.15,0.38,0.34,14,63,2022-10,NO
Strategic Partnerships,Sulawesi,3395.86,1767.52,0.33,0.33,50,152,2022-10,YES
Strategic Partnerships,Kalimantan,2097.02,1858.99,0.36,0.38,26,202,2022-10,YES
Strategic Partnerships,Jawa,2043.69,2181.12,0.48,0.29,26,251,2022-11,NO
Strategic Partnerships,NTB,4213.71,2890.88,0.45,0.3,68,210,2022-11,YES
Strategic Partnerships,Papua,3310.35,1111.98,0.49,0.34,43,183,2022-11,YES
Strategic Partnerships,Sumatra,3293.83,1076.2,0.14,0.39,48,355,2022-11,YES
Strategic Partnerships,Bali,3967.1,3241.93,0.25,0.36,63,610,2022-11,YES
Strategic Partnerships,Sulawesi,3595.41,1315.32,0.43,0.3,57,425,2022-11,YES
Strategic Partnerships,Kalimantan,4188.51,1366.36,0.39,0.29,50,262,2022-11,YES
Strategic Partnerships,Jawa,2157.51,1537.2,0.14,0.36,25,150,2022-11,YES
Strategic Partnerships,NTB,1264.68,3267.34,0.23,0.31,16,130,2022-11,NO
Strategic Partnerships,Papua,2086.14,1054.39,0.44,0.34,30,277,2022-11,YES
Strategic Partnerships,Sumatra,4365.48,2430.59,0.23,0.27,68,381,2022-11,YES
Strategic Partnerships,Bali,291.52,1537.32,0.38,0.33,4,15,2022-11,NO
Strategic Partnerships,Sulawesi,302.0,994.01,0.3,0.29,4,15,2022-11,NO
Strategic Partnerships,Kalimantan,3730.9,2932.58,0.42,0.36,55,173,2022-11,YES
Strategic Partnerships,Jawa,2754.06,1789.32,0.18,0.36,39,360,2022-11,YES
Strategic Partnerships,NTB,4988.33,2858.88,0.51,0.29,77,423,2022-11,YES
Strategic Partnerships,Papua,4206.61,927.58,0.17,0.3,56,357,2022-11,YES
Strategic Partnerships,Sumatra,3818.76,1885.32,0.43,0.34,84,297,2022-11,YES
Strategic Partnerships,Bali,339.67,2298.93,0.2,0.29,3,21,2022-11,NO
Strategic Partnerships,Sulawesi,3011.32,2856.28,0.2,0.27,38,183,2022-11,YES
Strategic Partnerships,Kalimantan,3967.5,2391.93,0.36,0.34,79,503,2022-11,YES
Strategic Partnerships,Jawa,4531.15,1611.05,0.2,0.36,83,336,2022-11,YES
Strategic Partnerships,NTB,199.88,2961.78,0.34,0.36,4,13,2022-11,NO
Strategic Partnerships,Papua,863.28,3085.85,0.33,0.26,12,96,2022-11,NO
Strategic Partnerships,Sumatra,2889.36,2690.3,0.33,0.35,40,125,2022-11,YES
Strategic Partnerships,Bali,3815.31,2082.59,0.49,0.33,82,726,2022-11,YES
Strategic Partnerships,Sulawesi,2814.61,1098.03,0.52,0.31,40,158,2022-11,YES
Strategic Partnerships,Kalimantan,135.69,1545.77,0.23,0.31,2,7,2022-11,NO
Strategic Partnerships,Jawa,934.18,973.45,0.38,0.33,13,84,2022-11,NO
