Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Operations,Papua,941.45,984.1,0.19,0.19,2022-03-08,14,109,NO
Sales Operations,Sumatra,671.29,3192.4,0.19,0.22,2022-03-09,9,61,NO
Sales Operations,Bali,2731.65,2594.86,0.26,0.18,2022-03-10,38,165,YES
Sales Operations,Sulawesi,1607.16,2219.55,0.1,0.18,2022-03-11,20,128,NO
Sales Operations,Kalimantan,582.46,2348.62,0.27,0.18,2022-03-12,8,47,NO
Sales Operations,Jawa,1056.59,2846.55,0.18,0.22,2022-03-13,15,120,NO
Sales Operations,NTB,1612.6,1465.63,0.18,0.16,2022-03-14,20,59,YES
Sales Operations,Papua,2193.7,3033.43,0.11,0.18,2022-03-15,33,326,NO
Sales Operations,Sumatra,3327.28,1860.52,0.22,0.22,2022-03-16,47,370,YES
Sales Operations,Bali,433.41,1875.11,0.26,0.23,2022-03-17,5,43,NO
Sales Operations,Sulawesi,3300.93,1773.38,0.3,0.19,2022-03-18,47,150,YES
Sales Operations,Kalimantan,985.02,2399.02,0.3,0.24,2022-03-19,13,48,NO
Sales Operations,Jawa,137.78,2595.68,0.22,0.19,2022-03-20,1,3,NO
Sales Operations,NTB,1970.36,1171.59,0.19,0.23,2022-03-21,26,155,YES
Sales Operations,Papua,469.18,2394.05,0.3,0.2,2022-03-22,6,36,NO
Sales Operations,Sumatra,2099.91,2486.47,0.12,0.16,2022-03-23,31,294,NO
Sales Operations,Bali,3254.97,2611.14,0.26,0.2,2022-03-24,47,267,YES
Sales Operations,Sulawesi,819.38,2804.12,0.27,0.23,2022-03-25,10,36,NO
Sales Operations,Kalimantan,2384.5,1880.78,0.13,0.22,2022-03-26,33,202,YES
Sales Operations,Jawa,2802.29,2336.48,0.27,0.23,2022-03-27,38,328,YES
Sales Operations,NTB,2695.48,1843.73,0.1,0.18,2022-03-28,33,204,YES
Sales Operations,Papua,612.05,931.64,0.26,0.22,2022-03-29,7,48,NO
Sales Operations,Sumatra,3471.13,853.62,0.26,0.23,2022-03-30,48,160,YES
Sales Operations,Bali,2646.56,1679.93,0.1,0.21,2022-03-31,39,308,YES
Sales Operations,Sulawesi,966.0,1797.64,0.13,0.16,2022-04-01,14,73,NO
Sales Operations,Kalimantan,1625.44,2371.94,0.28,0.21,2022-04-02,21,92,NO
Sales Operations,Jawa,317.45,2814.43,0.24,0.22,2022-04-03,3,17,NO
Sales Operations,NTB,3205.71,1916.23,0.14,0.22,2022-04-04,43,128,YES
Sales Operations,Papua,3298.87,2254.29,0.21,0.18,2022-04-05,45,178,YES
Sales Operations,Sumatra,1161.42,2832.39,0.2,0.19,2022-04-06,17,88,NO
Sales Operations,Bali,2557.15,2119.81,0.25,0.16,2022-04-07,33,154,YES
Sales Operations,Sulawesi,2861.74,911.96,0.25,0.22,2022-04-08,42,408,YES
Sales Operations,Kalimantan,2412.02,2080.98,0.22,0.22,2022-04-09,31,197,YES
Sales Operations,Jawa,174.95,3129.79,0.1,0.18,2022-04-10,1,4,NO
Sales Operations,NTB,1822.68,1242.96,0.1,0.17,2022-04-11,26,150,YES
Sales Operations,Papua,1538.91,3094.01,0.14,0.22,2022-04-12,21,107,NO
Sales Operations,Sumatra,425.06,2640.05,0.09,0.21,2022-04-13,6,38,NO
Sales Operations,Bali,2185.48,1840.46,0.26,0.2,2022-04-14,33,206,YES
Sales Operations,Sulawesi,3039.27,920.2,0.3,0.18,2022-04-15,41,268,YES
Sales Operations,Kalimantan,985.9,2447.2,0.19,0.22,2022-04-16,12,61,NO
Sales Operations,Jawa,1469.61,1327.74,0.24,0.19,2022-04-17,20,168,YES
Sales Operations,NTB,2265.65,2271.09,0.16,0.18,2022-04-18,29,123,NO
Sales Operations,Papua,191.38,2842.58,0.31,0.23,2022-04-19,3,19,NO
Sales Operations,Sumatra,3191.55,1088.18,0.22,0.21,2022-04-20,42,378,YES
Sales Operations,Bali,770.28,2440.77,0.24,0.18,2022-04-21,10,68,NO
Sales Operations,Sulawesi,157.48,2763.47,0.19,0.18,2022-04-22,1,5,NO
Sales Operations,Kalimantan,2030.92,1439.93,0.11,0.22,2022-04-23,30,281,YES
Sales Operations,Jawa,591.01,2157.44,0.3,0.24,2022-04-24,7,43,NO
Sales Operations,NTB,2122.19,902.36,0.18,0.18,2022-04-25,31,298,YES
Sales Operations,Papua,1214.23,1544.79,0.21,0.22,2022-04-26,18,101,NO
Sales Operations,Sumatra,562.52,1875.91,0.19,0.17,2022-04-27,7,57,NO
Sales Operations,Bali,1717.81,2167.39,0.11,0.18,2022-04-28,22,187,NO
Sales Operations,Sulawesi,1301.76,2759.97,0.14,0.17,2022-04-29,19,78,NO
Sales Operations,Kalimantan,3380.44,3234.23,0.22,0.2,2022-04-30,44,254,YES
Sales Operations,Jawa,2139.98,864.59,0.28,0.2,2022-05-01,30,143,YES
Sales Operations,NTB,2310.21,1668.39,0.14,0.22,2022-05-02,30,278,YES
Sales Operations,Papua,2782.7,1598.87,0.29,0.18,2022-05-03,43,359,YES
Sales Operations,Sumatra,2679.84,2606.94,0.3,0.16,2022-05-04,37,107,YES
Sales Operations,Bali,2740.64,2691.7,0.18,0.16,2022-05-05,43,235,YES
Sales Operations,Sulawesi,1308.12,2788.13,0.19,0.23,2022-05-06,17,123,NO
Sales Operations,Kalimantan,884.77,2377.72,0.31,0.19,2022-05-07,13,44,NO
Sales Operations,Jawa,2826.3,855.3,0.25,0.2,2022-05-08,41,149,YES
Sales Operations,NTB,1564.89,927.94,0.2,0.18,2022-05-09,21,129,YES
Sales Operations,Papua,746.74,2087.12,0.14,0.18,2022-05-10,10,69,NO
Sales Operations,Sumatra,2818.97,2208.87,0.2,0.22,2022-05-11,40,206,YES
Sales Operations,Bali,1400.61,873.27,0.29,0.16,2022-05-12,17,94,YES
Sales Operations,Sulawesi,538.85,1372.65,0.18,0.16,2022-05-13,7,24,NO
Sales Operations,Kalimantan,3538.87,2347.32,0.1,0.22,2022-05-14,63,328,YES
Sales Operations,Jawa,649.41,1472.41,0.3,0.2,2022-05-15,9,47,NO
Sales Operations,NTB,1557.03,876.17,0.18,0.19,2022-05-16,21,203,YES
Sales Operations,Papua,1259.67,2417.63,0.28,0.18,2022-05-17,17,118,NO
Sales Operations,Sumatra,1066.47,2689.72,0.22,0.24,2022-05-18,14,116,NO
Sales Operations,Bali,2450.19,2564.42,0.2,0.22,2022-05-19,36,334,NO
Sales Operations,Sulawesi,1462.87,1663.84,0.13,0.2,2022-05-20,17,81,NO
Sales Operations,Kalimantan,1325.19,2755.63,0.24,0.16,2022-05-21,17,106,NO
Sales Operations,Jawa,3164.89,1950.46,0.12,0.19,2022-05-22,45,138,YES
Sales Operations,NTB,658.49,2467.76,0.22,0.23,2022-05-23,10,70,NO
Sales Operations,Papua,2232.02,1335.22,0.22,0.22,2022-05-24,35,108,YES
Sales Operations,Sumatra,3246.91,1623.49,0.23,0.21,2022-05-25,45,194,YES
Sales Operations,Bali,3213.58,2107.66,0.23,0.18,2022-05-26,49,480,YES
Sales Operations,Sulawesi,3499.1,1788.1,0.1,0.17,2022-05-27,46,226,YES
Sales Operations,Kalimantan,3017.24,1580.25,0.1,0.18,2022-05-28,43,314,YES
Sales Operations,Jawa,1213.7,3175.56,0.1,0.2,2022-05-29,17,120,NO
Sales Operations,NTB,1089.09,1504.73,0.26,0.21,2022-05-30,15,142,NO
Sales Operations,Papua,2739.83,2760.78,0.14,0.2,2022-05-31,39,348,NO
Sales Operations,Sumatra,1439.99,3041.82,0.24,0.2,2022-06-01,19,112,NO
Sales Operations,Bali,3591.24,1036.01,0.32,0.22,2022-06-02,78,692,YES
Sales Operations,Sulawesi,3237.8,1927.96,0.1,0.22,2022-06-03,47,279,YES
Sales Operations,Kalimantan,3480.23,1820.61,0.23,0.18,2022-06-04,49,336,YES
Sales Operations,Jawa,374.47,2476.22,0.32,0.23,2022-06-05,4,29,NO
Sales Operations,NTB,2436.15,2367.69,0.18,0.2,2022-06-06,38,232,YES
Sales Operations,Papua,1619.95,2806.32,0.14,0.2,2022-06-07,21,85,NO
Sales Operations,Sumatra,187.86,1419.28,0.1,0.18,2022-06-08,1,6,NO
Sales Operations,Bali,361.7,2157.84,0.27,0.23,2022-06-09,3,14,NO
Sales Operations,Sulawesi,1641.36,2701.95,0.17,0.18,2022-06-10,23,166,NO
Sales Operations,Kalimantan,2945.18,1442.03,0.18,0.2,2022-06-11,40,257,YES
Sales Operations,Jawa,776.03,841.65,0.12,0.2,2022-06-12,12,62,NO
Sales Operations,NTB,2578.05,2192.58,0.29,0.22,2022-06-13,36,125,YES
Sales Operations,Papua,498.36,1054.94,0.29,0.16,2022-06-14,5,18,NO
Sales Operations,Sumatra,3315.07,2123.67,0.26,0.22,2022-06-15,43,356,YES
Sales Operations,Bali,3009.14,1577.71,0.16,0.17,2022-06-16,39,224,YES
Sales Operations,Sulawesi,733.29,3247.06,0.13,0.16,2022-06-17,9,71,NO
Sales Operations,Kalimantan,2567.89,2233.59,0.27,0.18,2022-06-18,34,101,YES
Sales Operations,Jawa,2821.51,2095.34,0.11,0.17,2022-06-19,38,341,YES
Sales Operations,NTB,2327.38,2244.46,0.1,0.19,2022-06-20,32,190,YES
Sales Operations,Papua,1675.63,2834.81,0.23,0.17,2022-06-21,22,65,NO
Sales Operations,Sumatra,429.95,3128.53,0.21,0.22,2022-06-22,5,40,NO
Sales Operations,Bali,1582.21,1306.89,0.32,0.17,2022-06-23,23,82,YES
Sales Operations,Sulawesi,1247.9,1312.4,0.23,0.23,2022-06-24,17,50,NO
Sales Operations,Kalimantan,3348.26,2076.28,0.16,0.18,2022-06-25,45,342,YES
Sales Operations,Jawa,3264.83,2892.58,0.1,0.24,2022-06-26,49,373,YES
Sales Operations,NTB,2643.64,3230.27,0.26,0.21,2022-06-27,35,151,NO
Sales Operations,Papua,3337.48,2723.5,0.24,0.17,2022-06-28,45,404,YES
Sales Operations,Sumatra,2355.15,2731.32,0.32,0.19,2022-06-29,32,208,NO
Sales Operations,Bali,268.95,883.07,0.11,0.17,2022-06-30,3,12,NO
Sales Operations,Sulawesi,1454.35,2034.66,0.1,0.19,2022-07-01,17,79,NO
Sales Operations,Kalimantan,615.27,1862.14,0.18,0.23,2022-07-02,8,67,NO
Sales Operations,Jawa,979.92,2625.18,0.19,0.22,2022-07-03,14,61,NO
Sales Operations,NTB,2224.17,1881.05,0.18,0.2,2022-07-04,31,248,YES
Sales Operations,Papua,1264.9,1075.44,0.2,0.22,2022-07-05,17,57,YES
Sales Operations,Sumatra,1294.88,1446.1,0.1,0.18,2022-07-06,19,115,NO
Sales Operations,Bali,1364.61,1227.29,0.32,0.24,2022-07-07,17,128,YES
Sales Operations,Sulawesi,1199.06,983.15,0.26,0.22,2022-07-08,18,118,YES
Sales Operations,Kalimantan,1708.2,3179.05,0.14,0.23,2022-07-09,24,155,NO
Sales Operations,Jawa,1561.65,1101.61,0.31,0.16,2022-07-10,21,120,YES
Sales Operations,NTB,300.45,3173.16,0.08,0.18,2022-07-11,5,38,NO
Sales Operations,Papua,1159.42,1709.19,0.3,0.17,2022-07-12,17,74,NO
Sales Operations,Sumatra,3446.1,2417.41,0.24,0.23,2022-07-13,46,433,YES
Sales Operations,Bali,2416.66,1528.72,0.26,0.21,2022-07-14,32,165,YES
Sales Operations,Sulawesi,2398.32,2743.4,0.15,0.19,2022-07-15,34,163,NO
Sales Operations,Kalimantan,495.88,3108.57,0.22,0.18,2022-07-16,6,49,NO
Sales Operations,Jawa,772.41,3066.64,0.25,0.23,2022-07-17,9,32,NO
Sales Operations,NTB,553.88,879.63,0.16,0.16,2022-07-18,7,34,NO
Sales Operations,Papua,1524.65,2902.03,0.14,0.24,2022-07-19,20,103,NO
Sales Operations,Sumatra,673.33,1601.96,0.18,0.17,2022-07-20,9,27,NO
Sales Operations,Bali,1947.25,2795.19,0.23,0.17,2022-07-21,26,192,NO
Sales Operations,Sulawesi,1097.96,998.48,0.22,0.24,2022-07-22,14,41,YES
Sales Operations,Kalimantan,1678.49,1163.83,0.15,0.17,2022-07-23,21,197,YES
Sales Operations,Jawa,2328.26,1322.08,0.26,0.23,2022-07-24,34,271,YES
Sales Operations,NTB,1403.85,1266.92,0.31,0.23,2022-07-25,17,144,YES
Sales Operations,Papua,2652.94,2177.89,0.32,0.19,2022-07-26,37,106,YES
Sales Operations,Sumatra,479.07,1163.53,0.29,0.18,2022-07-27,5,36,NO
Sales Operations,Bali,876.61,1090.44,0.19,0.19,2022-07-28,12,85,NO
Sales Operations,Sulawesi,1749.73,1526.44,0.24,0.18,2022-07-29,25,230,YES
Sales Operations,Kalimantan,771.87,2425.85,0.11,0.18,2022-07-30,11,87,NO
Sales Operations,Jawa,3404.26,824.49,0.24,0.18,2022-07-31,43,316,YES
Sales Operations,NTB,2905.15,1801.37,0.18,0.22,2022-08-01,42,383,YES
Sales Operations,Papua,2796.49,971.66,0.22,0.18,2022-08-02,39,111,YES
Sales Operations,Sumatra,3481.82,1873.71,0.1,0.2,2022-08-03,51,462,YES
Sales Operations,Bali,1928.25,878.74,0.08,0.21,2022-08-04,26,208,YES
Sales Operations,Sulawesi,189.11,1450.33,0.2,0.18,2022-08-05,3,12,NO
Sales Operations,Kalimantan,1378.86,1751.99,0.23,0.21,2022-08-06,21,109,NO
Sales Operations,Jawa,765.82,2524.48,0.08,0.22,2022-08-07,10,60,NO
Sales Operations,NTB,1114.42,2327.74,0.27,0.24,2022-08-08,14,64,NO
Sales Operations,Papua,1283.43,3183.6,0.3,0.24,2022-08-09,16,69,NO
Sales Operations,Sumatra,2221.34,1679.89,0.21,0.19,2022-08-10,32,187,YES
Sales Operations,Bali,1467.22,1343.16,0.09,0.21,2022-08-11,21,147,YES
Sales Operations,Sulawesi,1773.85,2748.6,0.12,0.23,2022-08-12,21,174,NO
Sales Operations,Kalimantan,3495.41,944.23,0.29,0.18,2022-08-13,51,250,YES
Sales Operations,Jawa,192.25,2352.04,0.22,0.16,2022-08-14,2,14,NO
Sales Operations,NTB,2264.73,1388.31,0.15,0.23,2022-08-15,33,133,YES
Sales Operations,Papua,640.66,1173.37,0.29,0.23,2022-08-16,8,26,NO
Sales Operations,Sumatra,1661.34,2235.24,0.18,0.21,2022-08-17,22,155,NO
Sales Operations,Bali,1884.34,2136.38,0.1,0.21,2022-08-18,21,65,NO
Sales Operations,Sulawesi,1934.73,3162.07,0.31,0.18,2022-08-19,28,170,NO
Sales Operations,Kalimantan,1906.26,1884.37,0.13,0.18,2022-08-20,25,201,YES
Sales Operations,Jawa,2344.51,2360.21,0.21,0.23,2022-08-21,34,326,NO
Sales Operations,NTB,1860.12,2855.77,0.1,0.18,2022-08-22,21,163,NO
Sales Operations,Papua,492.41,1081.31,0.31,0.22,2022-08-23,5,30,NO
Sales Operations,Sumatra,1075.36,2145.71,0.28,0.2,2022-08-24,15,75,NO
Sales Operations,Bali,3127.68,2276.47,0.29,0.22,2022-08-25,44,197,YES
Sales Operations,Sulawesi,2942.27,2382.53,0.08,0.2,2022-08-26,39,315,YES
Sales Operations,Kalimantan,821.96,3118.22,0.12,0.21,2022-08-27,10,80,NO
Sales Operations,Jawa,435.7,3264.02,0.26,0.21,2022-08-28,5,40,NO
Sales Operations,NTB,2659.72,1046.53,0.1,0.2,2022-08-29,35,228,YES
Sales Operations,Papua,919.26,2296.17,0.14,0.22,2022-08-30,14,97,NO
Sales Operations,Sumatra,1721.83,2387.06,0.2,0.22,2022-08-31,26,237,NO
Sales Operations,Bali,2542.19,960.71,0.2,0.24,2022-09-01,38,343,YES
Sales Operations,Sulawesi,767.04,2786.89,0.24,0.2,2022-09-02,12,38,NO
Sales Operations,Kalimantan,831.15,3017.58,0.21,0.24,2022-09-03,10,44,NO
Sales Operations,Jawa,3086.28,2021.8,0.12,0.19,2022-09-04,51,193,YES
Sales Operations,NTB,310.43,2511.68,0.25,0.24,2022-09-05,4,22,NO
Sales Operations,Papua,1978.35,2352.84,0.22,0.22,2022-09-06,25,229,NO
Sales Operations,Sumatra,1724.24,1327.92,0.26,0.22,2022-09-07,22,126,YES
Sales Operations,Bali,729.93,3105.59,0.09,0.19,2022-09-08,8,38,NO
Sales Operations,Sulawesi,2333.12,1136.77,0.2,0.18,2022-09-09,32,205,YES
Sales Operations,Kalimantan,2045.76,3175.72,0.3,0.2,2022-09-10,28,213,NO
Sales Operations,Jawa,1565.11,2896.02,0.09,0.24,2022-09-11,23,95,NO
Sales Operations,NTB,1303.34,3073.27,0.3,0.17,2022-09-12,17,84,NO
Sales Operations,Papua,2839.48,3141.52,0.27,0.18,2022-09-13,38,365,NO
Sales Operations,Sumatra,2421.09,2171.58,0.26,0.24,2022-09-14,31,298,YES
Sales Operations,Bali,2110.94,2967.04,0.26,0.18,2022-09-15,28,269,NO
Sales Operations,Sulawesi,2072.0,1542.1,0.13,0.22,2022-09-16,29,188,YES
Sales Operations,Kalimantan,1516.22,2578.04,0.25,0.17,2022-09-17,20,193,NO
Sales Operations,Jawa,2642.64,1153.48,0.14,0.21,2022-09-18,35,329,YES
Sales Operations,NTB,220.57,2116.15,0.11,0.19,2022-09-19,3,15,NO
Sales Operations,Papua,1392.29,1021.79,0.24,0.18,2022-09-20,18,170,YES
Sales Operations,Sumatra,2141.8,1887.86,0.26,0.18,2022-09-21,25,233,YES
Sales Operations,Bali,3088.26,2707.2,0.27,0.23,2022-09-22,45,208,YES
Sales Operations,Sulawesi,1606.39,1528.91,0.11,0.17,2022-09-23,22,129,YES
Sales Operations,Kalimantan,457.74,2078.26,0.1,0.18,2022-09-24,5,18,NO
Sales Operations,Jawa,226.36,1495.48,0.22,0.17,2022-09-25,2,9,NO
Sales Operations,NTB,2832.77,1401.84,0.09,0.21,2022-09-26,40,185,YES
Sales Operations,Papua,1218.05,3030.78,0.24,0.21,2022-09-27,18,115,NO
Sales Operations,Sumatra,659.76,1703.0,0.11,0.22,2022-09-28,10,85,NO
Sales Operations,Bali,1393.27,2273.14,0.31,0.16,2022-09-29,19,115,NO
Sales Operations,Sulawesi,2310.2,1118.73,0.23,0.18,2022-09-30,34,105,YES
Sales Operations,Kalimantan,3804.77,2999.47,0.31,0.24,2022-10-01,83,528,YES
Sales Operations,Jawa,2519.08,2536.68,0.21,0.21,2022-10-02,34,317,NO
Sales Operations,NTB,3163.76,2359.3,0.13,0.17,2022-10-03,46,277,YES
Sales Operations,Papua,2072.81,878.63,0.12,0.18,2022-10-04,29,95,YES
Sales Operations,Sumatra,1689.55,2946.48,0.14,0.23,2022-10-05,23,181,NO
Sales Operations,Bali,837.93,2247.97,0.09,0.22,2022-10-06,12,53,NO
Sales Operations,Sulawesi,1015.13,2933.84,0.16,0.21,2022-10-07,15,86,NO
Sales Operations,Kalimantan,2291.55,2552.27,0.25,0.18,2022-10-08,31,204,NO
Sales Operations,Jawa,1007.36,1930.34,0.19,0.2,2022-10-09,14,53,NO
Sales Operations,NTB,1968.74,2835.52,0.18,0.17,2022-10-10,31,153,NO
Sales Operations,Papua,3972.04,1446.41,0.3,0.18,2022-10-11,66,211,YES
Sales Operations,Sumatra,925.69,3092.13,0.14,0.19,2022-10-12,14,83,NO
Sales Operations,Bali,3057.05,2591.11,0.22,0.18,2022-10-13,38,136,YES
Sales Operations,Sulawesi,3088.26,2957.84,0.14,0.17,2022-10-14,47,376,YES
Sales Operations,Kalimantan,2742.1,1544.39,0.09,0.23,2022-10-15,42,280,YES
Sales Operations,Jawa,204.78,1993.55,0.3,0.19,2022-10-16,4,28,NO
Sales Operations,NTB,3503.37,3010.31,0.32,0.2,2022-10-17,49,386,YES
Sales Operations,Papua,2913.35,2933.82,0.29,0.18,2022-10-18,41,252,NO
Sales Operations,Sumatra,3339.15,2582.85,0.19,0.17,2022-10-19,50,370,YES
Sales Operations,Bali,2742.44,837.31,0.31,0.21,2022-10-20,42,298,YES
Sales Operations,Sulawesi,1377.74,1446.51,0.13,0.17,2022-10-21,20,99,NO
Sales Operations,Kalimantan,1672.28,1590.91,0.15,0.17,2022-10-22,23,157,YES
Sales Operations,Jawa,2523.84,2731.9,0.26,0.17,2022-10-23,34,97,NO
Sales Operations,NTB,3048.53,1692.86,0.2,0.16,2022-10-24,39,245,YES
Sales Operations,Papua,1495.06,1157.81,0.26,0.17,2022-10-25,21,129,YES
Sales Operations,Sumatra,1990.21,2403.62,0.28,0.21,2022-10-26,28,157,NO
Sales Operations,Bali,196.25,1230.77,0.22,0.19,2022-10-27,4,21,NO
Sales Operations,Sulawesi,1148.47,1193.48,0.3,0.17,2022-10-28,17,153,NO
Sales Operations,Kalimantan,1250.19,2394.18,0.1,0.22,2022-10-29,17,158,NO
Sales Operations,Jawa,3532.79,1601.99,0.21,0.23,2022-10-30,62,276,YES
Sales Operations,NTB,3582.7,1063.31,0.22,0.22,2022-10-31,77,530,YES
Sales Operations,Papua,272.27,2096.78,0.23,0.21,2022-11-01,2,7,NO
Sales Operations,Sumatra,996.73,906.2,0.26,0.2,2022-11-02,15,43,YES
Sales Operations,Bali,1838.73,2816.39,0.22,0.24,2022-11-03,24,96,NO
Sales Operations,Sulawesi,3709.47,2218.28,0.32,0.24,2022-11-04,57,548,YES
Sales Operations,Kalimantan,389.97,2768.67,0.22,0.19,2022-11-05,5,37,NO
Sales Operations,Jawa,175.78,2638.15,0.1,0.18,2022-11-06,2,7,NO
Sales Operations,NTB,4343.03,1280.23,0.09,0.18,2022-11-07,54,520,YES
Sales Operations,Papua,2966.39,2131.69,0.32,0.22,2022-11-08,38,193,YES
Sales Operations,Sumatra,2049.78,2041.88,0.15,0.18,2022-11-09,28,146,YES
Sales Operations,Bali,3165.51,1740.18,0.1,0.22,2022-11-10,44,255,YES
Sales Operations,Sulawesi,3711.91,1230.44,0.18,0.19,2022-11-11,75,283,YES
Sales Operations,Kalimantan,1084.24,878.19,0.16,0.18,2022-11-12,14,44,YES
Sales Operations,Jawa,4336.86,3083.87,0.24,0.18,2022-11-13,84,621,YES
Sales Operations,NTB,1843.91,3276.81,0.17,0.19,2022-11-14,25,72,NO
Sales Operations,Papua,277.18,1920.6,0.14,0.17,2022-11-15,3,18,NO
Sales Operations,Sumatra,1109.88,3043.31,0.26,0.17,2022-11-16,15,101,NO
Sales Operations,Bali,3210.82,3277.66,0.18,0.18,2022-11-17,42,203,NO
Sales Operations,Sulawesi,579.4,1903.33,0.16,0.2,2022-11-18,8,37,NO
Sales Operations,Kalimantan,1865.44,887.55,0.3,0.2,2022-11-19,21,210,YES
Sales Operations,Jawa,973.77,2886.87,0.1,0.18,2022-11-20,12,113,NO
Sales Operations,NTB,1160.98,1974.49,0.29,0.17,2022-11-21,17,82,NO
Sales Operations,Papua,1126.55,2677.29,0.19,0.24,2022-11-22,15,108,NO
Sales Operations,Sumatra,854.71,2983.54,0.21,0.16,2022-11-23,10,55,NO
Sales Operations,Bali,3276.76,1404.36,0.3,0.22,2022-11-24,46,352,YES
Sales Operations,Sulawesi,3956.03,2397.66,0.19,0.18,2022-11-25,67,455,YES
Sales Operations,Kalimantan,3696.58,1086.15,0.17,0.17,2022-11-26,77,330,YES
Sales Operations,Jawa,4562.35,1176.6,0.19,0.23,2022-11-27,87,498,YES
Sales Operations,NTB,3803.5,2429.66,0.2,0.17,2022-11-28,54,352,YES
Sales Operations,Papua,1295.55,1397.83,0.2,0.17,2022-11-29,21,176,NO
Sales Operations,Sumatra,547.5,3033.25,0.3,0.23,2022-11-30,7,55,NO
Sales Operations,Bali,4665.14,3064.63,0.26,0.21,2022-12-01,54,169,YES
Sales Operations,Sulawesi,5274.03,3223.55,0.14,0.19,2022-12-02,63,399,YES
Sales Operations,Kalimantan,4683.49,1981.38,0.31,0.18,2022-12-03,58,251,YES
Sales Operations,Jawa,3986.71,2848.71,0.3,0.23,2022-12-04,66,497,YES
Sales Operations,NTB,283.06,3208.77,0.21,0.18,2022-12-05,4,30,NO
Sales Operations,Papua,4246.85,3262.51,0.29,0.23,2022-12-06,69,482,YES
Sales Operations,Sumatra,5177.51,2528.29,0.28,0.18,2022-12-07,49,413,YES
Sales Operations,Bali,1881.17,2280.54,0.15,0.2,2022-12-08,24,171,NO
Sales Operations,Sulawesi,4939.31,2619.35,0.14,0.22,2022-12-09,75,463,YES
Sales Operations,Kalimantan,4672.37,2942.77,0.13,0.23,2022-12-10,59,551,YES
Sales Operations,Jawa,3432.2,1465.95,0.23,0.21,2022-12-11,43,377,YES
Sales Operations,NTB,3683.69,2733.52,0.15,0.19,2022-12-12,80,742,YES
Sales Operations,Papua,103.32,1230.24,0.22,0.21,2022-12-13,1,3,NO
Sales Operations,Sumatra,3948.61,2050.33,0.08,0.22,2022-12-14,85,302,YES
Sales Operations,Bali,240.7,1172.89,0.29,0.19,2022-12-15,2,14,NO
Sales Operations,Sulawesi,4753.72,2748.01,0.1,0.19,2022-12-16,75,372,YES
Sales Operations,Kalimantan,4734.8,2075.23,0.11,0.22,2022-12-17,73,565,YES
Sales Operations,Jawa,1556.88,2365.51,0.27,0.2,2022-12-18,20,180,NO
Sales Operations,NTB,297.85,1067.49,0.21,0.23,2022-12-19,3,26,NO
Sales Operations,Papua,4407.61,2342.13,0.29,0.18,2022-12-20,71,558,YES
Sales Operations,Sumatra,2736.43,1746.07,0.3,0.24,2022-12-21,38,358,YES
Sales Operations,Bali,2426.67,1519.99,0.27,0.17,2022-12-22,39,274,YES
Sales Operations,Sulawesi,1325.8,2034.35,0.18,0.18,2022-12-23,21,155,NO
Sales Operations,Kalimantan,932.8,2852.07,0.31,0.18,2022-12-24,12,84,NO
Sales Operations,Jawa,3552.26,1514.66,0.27,0.22,2022-12-25,61,422,YES
Sales Operations,NTB,2571.61,2469.11,0.18,0.2,2022-12-26,38,366,YES
Sales Operations,Papua,4368.74,1375.47,0.24,0.22,2022-12-27,73,361,YES
Sales Operations,Sumatra,3494.13,1997.0,0.27,0.21,2022-12-28,46,360,YES
Sales Operations,Bali,2242.78,1125.19,0.1,0.22,2022-12-29,35,122,YES
Sales Operations,Sulawesi,2435.12,2625.59,0.24,0.17,2022-12-30,33,179,NO
Sales Operations,Kalimantan,1456.68,2801.45,0.31,0.21,2022-12-31,19,119,NO
