Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
International Sales,Papua,2944.43,1625.68,0.37,0.29,2022-06-08,38,365,YES
International Sales,Sumatra,2895.3,748.9,0.27,0.26,2022-06-09,40,175,YES
International Sales,Bali,83.42,1727.83,0.22,0.24,2022-06-10,1,5,NO
International Sales,Sulawesi,2609.47,973.97,0.35,0.3,2022-06-11,35,248,YES
International Sales,Kalimantan,1279.45,1774.37,0.36,0.24,2022-06-12,16,133,NO
International Sales,Jawa,2049.37,796.71,0.15,0.29,2022-06-13,27,184,YES
International Sales,NTB,928.14,1892.47,0.17,0.23,2022-06-14,12,47,NO
International Sales,Papua,2827.98,2740.57,0.12,0.22,2022-06-15,40,240,YES
International Sales,Sumatra,2219.87,2355.29,0.12,0.28,2022-06-16,29,278,NO
International Sales,Bali,2639.73,1836.52,0.36,0.24,2022-06-17,38,232,YES
International Sales,Sulawesi,2418.47,1295.63,0.22,0.21,2022-06-18,34,336,YES
International Sales,Kalimantan,1785.3,2521.84,0.34,0.24,2022-06-19,21,66,NO
International Sales,Jawa,279.66,2507.33,0.26,0.27,2022-06-20,3,15,NO
International Sales,NTB,1413.13,2088.45,0.36,0.3,2022-06-21,19,100,NO
International Sales,Papua,1305.64,1111.75,0.14,0.28,2022-06-22,19,163,YES
International Sales,Sumatra,2332.52,2413.36,0.25,0.25,2022-06-23,33,204,NO
International Sales,Bali,479.83,2468.69,0.18,0.29,2022-06-24,7,56,NO
International Sales,Sulawesi,2569.77,1414.62,0.27,0.24,2022-06-25,35,252,YES
International Sales,Kalimantan,2134.94,1176.24,0.16,0.28,2022-06-26,29,141,YES
International Sales,Jawa,2356.86,892.65,0.28,0.29,2022-06-27,31,263,YES
International Sales,NTB,2743.98,2027.08,0.11,0.21,2022-06-28,39,129,YES
International Sales,Papua,794.53,750.16,0.15,0.2,2022-06-29,9,53,YES
International Sales,Sumatra,1532.26,1709.64,0.2,0.22,2022-06-30,22,106,NO
International Sales,Bali,1311.58,791.28,0.21,0.22,2022-07-01,21,165,YES
International Sales,Sulawesi,2989.42,1454.29,0.3,0.27,2022-07-02,43,315,YES
International Sales,Kalimantan,2482.09,1539.52,0.1,0.3,2022-07-03,33,150,YES
International Sales,Jawa,1803.35,1606.53,0.28,0.28,2022-07-04,26,194,YES
International Sales,NTB,2803.53,847.86,0.21,0.3,2022-07-05,43,231,YES
International Sales,Papua,1639.96,839.75,0.34,0.29,2022-07-06,20,196,YES
International Sales,Sumatra,2430.94,1617.51,0.21,0.28,2022-07-07,35,223,YES
International Sales,Bali,1873.71,2073.56,0.32,0.2,2022-07-08,24,203,NO
International Sales,Sulawesi,2830.18,2309.1,0.26,0.29,2022-07-09,41,342,YES
International Sales,Kalimantan,2773.88,868.85,0.32,0.29,2022-07-10,42,326,YES
International Sales,Jawa,342.42,1677.07,0.34,0.25,2022-07-11,5,30,NO
International Sales,NTB,454.37,1717.47,0.21,0.26,2022-07-12,5,43,NO
International Sales,Papua,2750.32,1073.3,0.16,0.3,2022-07-13,39,361,YES
International Sales,Sumatra,372.03,2184.29,0.27,0.26,2022-07-14,5,22,NO
International Sales,Bali,487.19,2162.44,0.39,0.27,2022-07-15,5,26,NO
International Sales,Sulawesi,1682.09,2245.03,0.34,0.21,2022-07-16,22,145,NO
International Sales,Kalimantan,552.03,1105.08,0.19,0.25,2022-07-17,7,42,NO
International Sales,Jawa,991.21,2379.07,0.14,0.28,2022-07-18,15,104,NO
International Sales,NTB,644.48,1786.04,0.15,0.27,2022-07-19,8,74,NO
International Sales,Papua,237.75,1825.71,0.14,0.24,2022-07-20,3,15,NO
International Sales,Sumatra,1233.1,2163.8,0.37,0.2,2022-07-21,17,128,NO
International Sales,Bali,1709.94,2730.37,0.14,0.3,2022-07-22,21,179,NO
International Sales,Sulawesi,1453.99,2051.29,0.18,0.28,2022-07-23,18,60,NO
International Sales,Kalimantan,370.67,1439.81,0.34,0.27,2022-07-24,5,46,NO
International Sales,Jawa,1113.6,1546.66,0.11,0.28,2022-07-25,14,128,NO
International Sales,NTB,2476.75,2162.39,0.25,0.24,2022-07-26,38,162,YES
International Sales,Papua,651.98,1658.27,0.12,0.21,2022-07-27,10,45,NO
International Sales,Sumatra,2572.15,1198.32,0.24,0.23,2022-07-28,35,259,YES
International Sales,Bali,397.33,1207.6,0.27,0.26,2022-07-29,5,31,NO
International Sales,Sulawesi,2352.2,2290.69,0.17,0.22,2022-07-30,32,312,YES
International Sales,Kalimantan,2916.19,829.84,0.38,0.21,2022-07-31,43,198,YES
International Sales,Jawa,1663.2,1879.56,0.13,0.28,2022-08-01,21,206,NO
International Sales,NTB,281.23,1098.43,0.39,0.28,2022-08-02,3,11,NO
International Sales,Papua,884.51,2131.49,0.11,0.24,2022-08-03,14,84,NO
International Sales,Sumatra,2447.09,1970.23,0.36,0.22,2022-08-04,38,210,YES
International Sales,Bali,1687.3,1063.48,0.22,0.24,2022-08-05,21,135,YES
International Sales,Sulawesi,2377.06,756.83,0.17,0.3,2022-08-06,29,126,YES
International Sales,Kalimantan,863.14,1955.93,0.18,0.26,2022-08-07,12,74,NO
International Sales,Jawa,1003.85,1018.2,0.32,0.3,2022-08-08,14,111,NO
International Sales,NTB,1230.91,1889.53,0.2,0.25,2022-08-09,16,120,NO
International Sales,Papua,2939.82,2081.36,0.39,0.28,2022-08-10,42,160,YES
International Sales,Sumatra,1691.44,2079.92,0.13,0.24,2022-08-11,22,191,NO
International Sales,Bali,674.13,1061.79,0.12,0.27,2022-08-12,10,48,NO
International Sales,Sulawesi,1033.7,2214.72,0.24,0.29,2022-08-13,14,87,NO
International Sales,Kalimantan,2665.21,1322.41,0.16,0.23,2022-08-14,33,146,YES
International Sales,Jawa,2168.78,1961.38,0.1,0.23,2022-08-15,31,292,YES
International Sales,NTB,1041.96,1866.97,0.23,0.26,2022-08-16,14,88,NO
International Sales,Papua,1894.67,1991.6,0.33,0.23,2022-08-17,25,106,NO
International Sales,Sumatra,2725.13,1835.63,0.34,0.27,2022-08-18,40,206,YES
International Sales,Bali,2168.35,2705.96,0.16,0.3,2022-08-19,32,303,NO
International Sales,Sulawesi,1293.88,2161.25,0.33,0.24,2022-08-20,19,55,NO
International Sales,Kalimantan,2317.19,1941.67,0.33,0.24,2022-08-21,31,261,YES
International Sales,Jawa,2749.23,1526.59,0.24,0.27,2022-08-22,40,291,YES
International Sales,NTB,2107.0,1960.93,0.23,0.25,2022-08-23,28,90,YES
International Sales,Papua,1978.37,1457.14,0.27,0.24,2022-08-24,27,185,YES
International Sales,Sumatra,412.65,2530.65,0.38,0.26,2022-08-25,5,33,NO
International Sales,Bali,2801.22,2147.25,0.13,0.21,2022-08-26,40,335,YES
International Sales,Sulawesi,1926.57,699.91,0.18,0.26,2022-08-27,28,173,YES
International Sales,Kalimantan,1040.97,2344.89,0.14,0.23,2022-08-28,14,54,NO
International Sales,Jawa,772.12,999.11,0.31,0.21,2022-08-29,10,75,NO
International Sales,NTB,2732.86,716.1,0.29,0.25,2022-08-30,40,353,YES
International Sales,Papua,1416.11,1695.95,0.2,0.25,2022-08-31,18,166,NO
International Sales,Sumatra,2528.16,1610.74,0.34,0.28,2022-09-01,38,281,YES
International Sales,Bali,2671.21,1164.64,0.2,0.26,2022-09-02,37,182,YES
International Sales,Sulawesi,134.21,2520.59,0.19,0.28,2022-09-03,1,3,NO
International Sales,Kalimantan,1835.73,1485.4,0.18,0.3,2022-09-04,25,81,YES
International Sales,Jawa,2037.71,2194.11,0.17,0.27,2022-09-05,31,171,NO
International Sales,NTB,1054.25,1071.14,0.17,0.26,2022-09-06,14,50,NO
International Sales,Papua,2592.37,1113.97,0.34,0.26,2022-09-07,35,324,YES
International Sales,Sumatra,2232.24,2234.11,0.27,0.24,2022-09-08,31,195,NO
International Sales,Bali,2091.59,2330.04,0.18,0.26,2022-09-09,30,161,NO
International Sales,Sulawesi,2064.47,2109.19,0.14,0.21,2022-09-10,28,268,NO
International Sales,Kalimantan,972.67,1494.64,0.16,0.29,2022-09-11,12,68,NO
International Sales,Jawa,1687.52,1805.16,0.11,0.29,2022-09-12,21,132,NO
International Sales,NTB,1945.27,1311.88,0.32,0.25,2022-09-13,26,193,YES
International Sales,Papua,1782.57,1711.45,0.29,0.28,2022-09-14,24,194,YES
International Sales,Sumatra,1912.97,1290.52,0.36,0.2,2022-09-15,26,165,YES
International Sales,Bali,1694.72,907.27,0.22,0.22,2022-09-16,21,120,YES
International Sales,Sulawesi,319.83,2180.77,0.22,0.21,2022-09-17,4,26,NO
International Sales,Kalimantan,2435.42,2011.56,0.33,0.28,2022-09-18,38,138,YES
International Sales,Jawa,1356.21,2280.07,0.17,0.23,2022-09-19,19,119,NO
International Sales,NTB,1137.49,1577.03,0.16,0.22,2022-09-20,18,159,NO
International Sales,Papua,2643.46,2185.34,0.27,0.23,2022-09-21,38,279,YES
International Sales,Sumatra,1059.65,2291.98,0.4,0.21,2022-09-22,15,97,NO
International Sales,Bali,1992.17,894.51,0.22,0.28,2022-09-23,28,118,YES
International Sales,Sulawesi,101.38,2025.57,0.27,0.23,2022-09-24,2,5,NO
International Sales,Kalimantan,345.83,1843.84,0.4,0.28,2022-09-25,5,37,NO
International Sales,Jawa,2257.42,2731.53,0.23,0.29,2022-09-26,33,256,NO
International Sales,NTB,1246.81,1752.99,0.27,0.26,2022-09-27,17,96,NO
International Sales,Papua,1548.68,912.41,0.35,0.29,2022-09-28,20,100,YES
International Sales,Sumatra,2487.5,1100.41,0.12,0.26,2022-09-29,39,194,YES
International Sales,Bali,101.83,1095.89,0.24,0.23,2022-09-30,2,8,NO
International Sales,Sulawesi,1903.82,2019.34,0.32,0.27,2022-10-01,24,164,NO
International Sales,Kalimantan,3318.6,1389.13,0.2,0.23,2022-10-02,47,169,YES
International Sales,Jawa,330.38,738.05,0.23,0.2,2022-10-03,5,15,NO
International Sales,NTB,2212.85,2676.46,0.11,0.29,2022-10-04,31,211,NO
International Sales,Papua,733.53,1744.46,0.31,0.27,2022-10-05,10,97,NO
International Sales,Sumatra,1222.44,1584.93,0.19,0.24,2022-10-06,17,109,NO
International Sales,Bali,795.35,2577.47,0.38,0.29,2022-10-07,12,56,NO
International Sales,Sulawesi,1554.79,2202.37,0.36,0.27,2022-10-08,20,91,NO
International Sales,Kalimantan,2094.25,2659.48,0.35,0.2,2022-10-09,26,170,NO
International Sales,Jawa,310.41,2270.9,0.15,0.21,2022-10-10,5,27,NO
International Sales,NTB,1595.38,1920.65,0.25,0.21,2022-10-11,23,149,NO
International Sales,Papua,1965.19,873.57,0.12,0.28,2022-10-12,26,153,YES
International Sales,Sumatra,1410.44,773.54,0.13,0.21,2022-10-13,17,85,YES
International Sales,Bali,583.82,2252.76,0.36,0.29,2022-10-14,7,60,NO
International Sales,Sulawesi,729.49,1482.33,0.16,0.24,2022-10-15,10,51,NO
International Sales,Kalimantan,3065.88,2545.39,0.4,0.26,2022-10-16,43,337,YES
International Sales,Jawa,2653.62,2243.56,0.22,0.26,2022-10-17,37,218,YES
International Sales,NTB,2913.23,695.19,0.29,0.26,2022-10-18,44,285,YES
International Sales,Papua,2219.84,1588.98,0.28,0.29,2022-10-19,33,259,YES
International Sales,Sumatra,153.95,1881.66,0.38,0.25,2022-10-20,2,9,NO
International Sales,Bali,2009.76,2406.59,0.18,0.27,2022-10-21,29,136,NO
International Sales,Sulawesi,3115.65,1578.62,0.17,0.3,2022-10-22,43,222,YES
International Sales,Kalimantan,1091.09,2692.09,0.24,0.22,2022-10-23,14,123,NO
International Sales,Jawa,2409.94,2731.27,0.31,0.28,2022-10-24,29,186,NO
International Sales,NTB,1031.63,2612.09,0.25,0.28,2022-10-25,15,84,NO
International Sales,Papua,2165.63,2709.97,0.35,0.25,2022-10-26,31,141,NO
International Sales,Sumatra,2681.3,1368.19,0.1,0.28,2022-10-27,35,180,YES
International Sales,Bali,1554.53,1557.68,0.39,0.29,2022-10-28,21,129,NO
International Sales,Sulawesi,2686.16,1136.22,0.29,0.29,2022-10-29,33,121,YES
International Sales,Kalimantan,2848.73,2640.7,0.36,0.29,2022-10-30,43,189,YES
International Sales,Jawa,2487.93,1137.18,0.36,0.2,2022-10-31,36,219,YES
International Sales,NTB,127.0,1421.52,0.4,0.22,2022-11-01,2,5,NO
International Sales,Papua,3843.52,2361.39,0.22,0.22,2022-11-02,52,151,YES
International Sales,Sumatra,2030.86,1450.17,0.19,0.25,2022-11-03,25,206,YES
International Sales,Bali,3398.47,1010.71,0.13,0.23,2022-11-04,50,182,YES
International Sales,Sulawesi,1872.7,1726.31,0.24,0.22,2022-11-05,22,94,YES
International Sales,Kalimantan,535.4,846.69,0.16,0.25,2022-11-06,8,77,NO
International Sales,Jawa,2569.87,2069.67,0.24,0.25,2022-11-07,38,229,YES
International Sales,NTB,1683.9,1276.67,0.25,0.25,2022-11-08,22,74,YES
International Sales,Papua,3191.3,1108.34,0.21,0.23,2022-11-09,45,151,YES
International Sales,Sumatra,645.98,2117.92,0.28,0.3,2022-11-10,9,38,NO
International Sales,Bali,99.22,1786.13,0.17,0.3,2022-11-11,2,9,NO
International Sales,Sulawesi,3014.62,2577.42,0.11,0.21,2022-11-12,44,208,YES
International Sales,Kalimantan,1962.01,1125.07,0.12,0.27,2022-11-13,25,236,YES
International Sales,Jawa,1840.52,2174.89,0.21,0.28,2022-11-14,26,121,NO
International Sales,NTB,2608.5,2337.89,0.26,0.22,2022-11-15,34,207,YES
International Sales,Papua,1697.85,2128.21,0.27,0.2,2022-11-16,21,168,NO
International Sales,Sumatra,3233.13,2104.82,0.22,0.21,2022-11-17,46,149,YES
International Sales,Bali,3572.71,757.81,0.23,0.23,2022-11-18,83,557,YES
International Sales,Sulawesi,410.96,2111.26,0.34,0.22,2022-11-19,6,50,NO
International Sales,Kalimantan,296.87,1061.21,0.18,0.26,2022-11-20,5,49,NO
International Sales,Jawa,2924.08,1395.12,0.32,0.25,2022-11-21,39,112,YES
International Sales,NTB,314.68,1290.56,0.21,0.23,2022-11-22,3,28,NO
International Sales,Papua,1224.56,1048.9,0.19,0.25,2022-11-23,18,128,YES
International Sales,Sumatra,139.17,1524.31,0.25,0.21,2022-11-24,2,10,NO
International Sales,Bali,3847.93,745.78,0.14,0.23,2022-11-25,80,501,YES
International Sales,Sulawesi,1321.48,1736.23,0.15,0.23,2022-11-26,20,92,NO
International Sales,Kalimantan,1833.32,1034.37,0.34,0.21,2022-11-27,24,235,YES
International Sales,Jawa,1451.73,1903.32,0.25,0.26,2022-11-28,17,101,NO
International Sales,NTB,160.95,2091.3,0.35,0.26,2022-11-29,1,5,NO
International Sales,Papua,1562.23,1075.32,0.2,0.2,2022-11-30,21,105,YES
International Sales,Sumatra,2331.51,2394.2,0.3,0.25,2022-12-01,32,163,NO
International Sales,Bali,2085.19,1674.73,0.38,0.23,2022-12-02,30,212,YES
International Sales,Sulawesi,975.63,2514.95,0.24,0.26,2022-12-03,12,50,NO
International Sales,Kalimantan,2046.29,1212.61,0.25,0.3,2022-12-04,28,81,YES
International Sales,Jawa,2363.59,1029.64,0.34,0.26,2022-12-05,31,145,YES
International Sales,NTB,708.7,1054.11,0.26,0.29,2022-12-06,9,60,NO
International Sales,Papua,299.15,954.33,0.38,0.21,2022-12-07,4,17,NO
International Sales,Sumatra,1610.22,2026.84,0.28,0.27,2022-12-08,21,132,NO
International Sales,Bali,1692.82,1679.46,0.11,0.23,2022-12-09,20,82,YES
International Sales,Sulawesi,2655.41,2648.32,0.17,0.23,2022-12-10,33,203,YES
International Sales,Kalimantan,4109.8,1002.99,0.33,0.22,2022-12-11,53,213,YES
International Sales,Jawa,2387.52,1849.39,0.18,0.28,2022-12-12,32,120,YES
International Sales,NTB,1099.27,1770.69,0.38,0.23,2022-12-13,14,135,NO
International Sales,Papua,1720.77,2665.45,0.18,0.24,2022-12-14,21,61,NO
International Sales,Sumatra,3108.82,2138.36,0.35,0.21,2022-12-15,46,366,YES
International Sales,Bali,1668.79,1159.14,0.11,0.23,2022-12-16,20,118,YES
International Sales,Sulawesi,3719.33,2407.79,0.11,0.3,2022-12-17,77,679,YES
International Sales,Kalimantan,2553.54,1686.72,0.24,0.24,2022-12-18,34,199,YES
International Sales,Jawa,1658.73,1097.17,0.11,0.27,2022-12-19,20,192,YES
International Sales,NTB,2533.29,2466.29,0.16,0.29,2022-12-20,37,125,YES
International Sales,Papua,1614.04,2015.05,0.26,0.28,2022-12-21,21,101,NO
International Sales,Sumatra,1666.96,1134.83,0.18,0.23,2022-12-22,20,65,YES
International Sales,Bali,142.25,2124.35,0.33,0.25,2022-12-23,1,4,NO
International Sales,Sulawesi,3117.65,976.4,0.19,0.28,2022-12-24,44,206,YES
International Sales,Kalimantan,392.59,2435.27,0.32,0.29,2022-12-25,3,12,NO
International Sales,Jawa,3217.7,1633.53,0.12,0.27,2022-12-26,45,225,YES
International Sales,NTB,3149.3,2019.72,0.31,0.25,2022-12-27,43,251,YES
International Sales,Papua,3876.44,1707.16,0.37,0.29,2022-12-28,56,435,YES
International Sales,Sumatra,134.74,1029.57,0.21,0.23,2022-12-29,2,7,NO
International Sales,Bali,2032.55,973.88,0.2,0.26,2022-12-30,26,141,YES
International Sales,Sulawesi,2408.98,1392.15,0.29,0.23,2022-12-31,30,191,YES
