Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Business Development,Papua,1467.16,2406.23,0.25,0.18,2022-06-09,21,70,NO
Business Development,Sumatra,113.68,1180.06,0.07,0.15,2022-06-10,2,9,NO
Business Development,Bali,1113.16,2433.48,0.17,0.15,2022-06-11,14,91,NO
Business Development,Sulawesi,1323.91,1344.95,0.27,0.17,2022-06-12,19,77,NO
Business Development,Kalimantan,305.63,2320.19,0.26,0.16,2022-06-13,5,26,NO
Business Development,Jawa,883.13,1370.01,0.22,0.16,2022-06-14,14,101,NO
Business Development,NTB,1236.17,1049.73,0.24,0.17,2022-06-15,18,165,YES
Business Development,Papua,440.79,1321.91,0.24,0.17,2022-06-16,7,23,NO
Business Development,Sumatra,1319.63,2456.27,0.24,0.2,2022-06-17,19,69,NO
Business Development,Bali,1081.66,695.19,0.17,0.18,2022-06-18,15,138,YES
Business Development,Sulawesi,1946.69,1829.23,0.2,0.2,2022-06-19,27,171,YES
Business Development,Kalimantan,1191.55,2374.59,0.14,0.2,2022-06-20,16,86,NO
Business Development,Jawa,808.74,2192.34,0.17,0.2,2022-06-21,11,84,NO
Business Development,NTB,399.21,1071.71,0.2,0.14,2022-06-22,3,18,NO
Business Development,Papua,1972.98,1399.98,0.1,0.15,2022-06-23,28,223,YES
Business Development,Sumatra,1955.91,1295.33,0.16,0.14,2022-06-24,28,164,YES
Business Development,Bali,1653.42,746.73,0.12,0.2,2022-06-25,20,167,YES
Business Development,Sulawesi,1959.55,2082.08,0.19,0.17,2022-06-26,28,195,NO
Business Development,Kalimantan,2542.02,1393.58,0.24,0.18,2022-06-27,38,168,YES
Business Development,Jawa,2037.04,2227.53,0.11,0.15,2022-06-28,26,115,NO
Business Development,NTB,426.39,2097.67,0.1,0.15,2022-06-29,7,30,NO
Business Development,Papua,1246.64,2367.9,0.16,0.21,2022-06-30,17,143,NO
Business Development,Sumatra,2051.41,2290.64,0.18,0.15,2022-07-01,25,144,NO
Business Development,Bali,1156.46,2226.21,0.22,0.17,2022-07-02,16,45,NO
Business Development,Sulawesi,919.25,1491.01,0.21,0.2,2022-07-03,12,35,NO
Business Development,Kalimantan,1565.75,2083.62,0.08,0.15,2022-07-04,21,200,NO
Business Development,Jawa,408.32,1084.65,0.24,0.2,2022-07-05,5,49,NO
Business Development,NTB,1247.61,1153.16,0.18,0.17,2022-07-06,18,172,YES
Business Development,Papua,94.33,2187.21,0.17,0.17,2022-07-07,2,14,NO
Business Development,Sumatra,2251.27,1979.49,0.26,0.19,2022-07-08,30,180,YES
Business Development,Bali,969.66,1245.99,0.25,0.14,2022-07-09,12,91,NO
Business Development,Sulawesi,2185.5,1320.0,0.23,0.16,2022-07-10,34,206,YES
Business Development,Kalimantan,1666.69,2394.66,0.09,0.2,2022-07-11,21,178,NO
Business Development,Jawa,226.37,973.43,0.19,0.15,2022-07-12,2,5,NO
Business Development,NTB,597.18,1018.39,0.26,0.15,2022-07-13,7,64,NO
Business Development,Papua,1285.51,836.94,0.15,0.14,2022-07-14,18,55,YES
Business Development,Sumatra,796.07,2198.15,0.2,0.19,2022-07-15,9,41,NO
Business Development,Bali,1330.63,1825.76,0.21,0.16,2022-07-16,21,121,NO
Business Development,Sulawesi,1686.46,1180.12,0.18,0.17,2022-07-17,21,192,YES
Business Development,Kalimantan,1652.56,1615.84,0.27,0.16,2022-07-18,23,215,YES
Business Development,Jawa,2082.25,1257.77,0.24,0.15,2022-07-19,30,124,YES
Business Development,NTB,493.78,1911.77,0.24,0.15,2022-07-20,5,42,NO
Business Development,Papua,329.76,1488.71,0.17,0.2,2022-07-21,5,32,NO
Business Development,Sumatra,1598.77,1691.68,0.09,0.19,2022-07-22,20,76,NO
Business Development,Bali,1307.09,850.62,0.24,0.15,2022-07-23,20,146,YES
Business Development,Sulawesi,1293.34,2237.16,0.23,0.15,2022-07-24,19,81,NO
Business Development,Kalimantan,2174.33,772.77,0.27,0.15,2022-07-25,34,272,YES
Business Development,Jawa,1887.71,2230.15,0.27,0.15,2022-07-26,24,152,NO
Business Development,NTB,481.19,1059.46,0.08,0.16,2022-07-27,5,49,NO
Business Development,Papua,494.04,893.95,0.17,0.2,2022-07-28,5,17,NO
Business Development,Sumatra,177.17,904.82,0.18,0.15,2022-07-29,2,13,NO
Business Development,Bali,352.43,1876.45,0.11,0.2,2022-07-30,4,35,NO
Business Development,Sulawesi,2069.83,1253.47,0.19,0.17,2022-07-31,26,114,YES
Business Development,Kalimantan,2473.7,1882.05,0.26,0.16,2022-08-01,34,98,YES
Business Development,Jawa,100.4,1697.28,0.15,0.19,2022-08-02,2,13,NO
Business Development,NTB,2232.72,1731.41,0.24,0.2,2022-08-03,31,175,YES
Business Development,Papua,992.25,854.26,0.13,0.19,2022-08-04,14,115,YES
Business Development,Sumatra,1303.47,784.2,0.08,0.2,2022-08-05,19,69,YES
Business Development,Bali,2632.34,887.34,0.22,0.18,2022-08-06,34,103,YES
Business Development,Sulawesi,397.72,1606.8,0.23,0.2,2022-08-07,4,22,NO
Business Development,Kalimantan,2124.48,2123.12,0.24,0.17,2022-08-08,26,221,YES
Business Development,Jawa,1955.4,1586.08,0.27,0.17,2022-08-09,26,96,YES
Business Development,NTB,2621.9,1217.01,0.1,0.16,2022-08-10,33,190,YES
Business Development,Papua,1500.86,1854.27,0.17,0.16,2022-08-11,21,171,NO
Business Development,Sumatra,2664.29,2275.85,0.16,0.15,2022-08-12,36,293,YES
Business Development,Bali,1695.51,2222.52,0.13,0.15,2022-08-13,23,65,NO
Business Development,Sulawesi,1765.52,2068.46,0.13,0.2,2022-08-14,26,87,NO
Business Development,Kalimantan,962.73,971.12,0.13,0.16,2022-08-15,14,123,NO
Business Development,Jawa,547.86,939.37,0.16,0.2,2022-08-16,7,23,NO
Business Development,NTB,1422.46,1331.9,0.11,0.16,2022-08-17,17,105,YES
Business Development,Papua,1458.68,1232.07,0.25,0.17,2022-08-18,19,146,YES
Business Development,Sumatra,279.05,1936.13,0.14,0.17,2022-08-19,3,26,NO
Business Development,Bali,1262.3,2345.69,0.28,0.19,2022-08-20,18,170,NO
Business Development,Sulawesi,795.44,1233.77,0.18,0.16,2022-08-21,12,60,NO
Business Development,Kalimantan,541.19,691.28,0.13,0.15,2022-08-22,7,62,NO
Business Development,Jawa,1455.57,2193.53,0.27,0.2,2022-08-23,17,159,NO
Business Development,NTB,569.04,2061.43,0.19,0.21,2022-08-24,7,31,NO
Business Development,Papua,783.91,1709.15,0.08,0.21,2022-08-25,12,37,NO
Business Development,Sumatra,419.62,2333.25,0.18,0.2,2022-08-26,7,46,NO
Business Development,Bali,1848.58,1954.41,0.22,0.16,2022-08-27,26,153,NO
Business Development,Sulawesi,2153.14,2040.29,0.13,0.2,2022-08-28,29,170,YES
Business Development,Kalimantan,2609.75,1271.39,0.08,0.15,2022-08-29,33,106,YES
Business Development,Jawa,2495.7,1013.86,0.21,0.19,2022-08-30,36,331,YES
Business Development,NTB,1455.02,2082.41,0.13,0.17,2022-08-31,21,202,NO
Business Development,Papua,1931.68,2040.86,0.07,0.17,2022-09-01,26,104,NO
Business Development,Sumatra,1790.71,1690.51,0.13,0.17,2022-09-02,26,80,YES
Business Development,Bali,452.83,1529.59,0.27,0.15,2022-09-03,7,52,NO
Business Development,Sulawesi,1971.14,728.77,0.1,0.15,2022-09-04,26,76,YES
Business Development,Kalimantan,1985.04,1555.1,0.09,0.17,2022-09-05,28,162,YES
Business Development,Jawa,1460.72,1897.64,0.22,0.18,2022-09-06,19,153,NO
Business Development,NTB,1199.46,894.18,0.23,0.2,2022-09-07,17,65,YES
Business Development,Papua,514.91,1986.24,0.08,0.2,2022-09-08,8,67,NO
Business Development,Sumatra,53.74,2469.49,0.12,0.2,2022-09-09,2,12,NO
Business Development,Bali,1289.7,1621.36,0.13,0.2,2022-09-10,17,131,NO
Business Development,Sulawesi,227.16,1743.33,0.19,0.2,2022-09-11,4,16,NO
Business Development,Kalimantan,1671.77,691.26,0.26,0.19,2022-09-12,21,143,YES
Business Development,Jawa,1877.73,1811.08,0.22,0.16,2022-09-13,23,179,YES
Business Development,NTB,1018.88,1813.55,0.18,0.17,2022-09-14,15,115,NO
Business Development,Papua,2340.06,945.8,0.14,0.15,2022-09-15,33,102,YES
Business Development,Sumatra,421.29,725.99,0.15,0.15,2022-09-16,6,54,NO
Business Development,Bali,2281.85,1175.85,0.24,0.19,2022-09-17,32,232,YES
Business Development,Sulawesi,1674.32,1041.64,0.23,0.2,2022-09-18,23,155,YES
Business Development,Kalimantan,1151.63,1385.0,0.13,0.16,2022-09-19,18,138,NO
Business Development,Jawa,1981.4,813.38,0.2,0.15,2022-09-20,28,247,YES
Business Development,NTB,305.5,677.42,0.13,0.17,2022-09-21,4,24,NO
Business Development,Papua,681.38,2251.63,0.13,0.16,2022-09-22,10,83,NO
Business Development,Sumatra,574.93,1793.31,0.25,0.15,2022-09-23,7,58,NO
Business Development,Bali,2281.17,2346.91,0.08,0.2,2022-09-24,35,184,NO
Business Development,Sulawesi,2106.81,1928.61,0.13,0.16,2022-09-25,26,156,YES
Business Development,Kalimantan,447.78,1645.08,0.22,0.21,2022-09-26,6,17,NO
Business Development,Jawa,1693.88,915.12,0.12,0.16,2022-09-27,21,144,YES
Business Development,NTB,1114.12,972.06,0.21,0.2,2022-09-28,15,108,YES
Business Development,Papua,2361.69,1010.84,0.17,0.19,2022-09-29,31,205,YES
Business Development,Sumatra,1520.36,1859.36,0.27,0.14,2022-09-30,23,168,NO
Business Development,Bali,560.02,1122.62,0.25,0.19,2022-10-01,7,38,NO
Business Development,Sulawesi,854.4,1822.93,0.19,0.2,2022-10-02,11,79,NO
Business Development,Kalimantan,348.72,2128.56,0.18,0.15,2022-10-03,5,32,NO
Business Development,Jawa,2227.03,1015.38,0.07,0.2,2022-10-04,30,194,YES
Business Development,NTB,145.24,1287.09,0.15,0.2,2022-10-05,2,13,NO
Business Development,Papua,1361.92,1168.1,0.27,0.21,2022-10-06,20,181,YES
Business Development,Sumatra,585.74,1501.1,0.23,0.17,2022-10-07,8,64,NO
Business Development,Bali,2513.59,1162.14,0.26,0.2,2022-10-08,38,235,YES
Business Development,Sulawesi,55.11,1848.83,0.21,0.17,2022-10-09,1,5,NO
Business Development,Kalimantan,1652.49,2153.48,0.1,0.2,2022-10-10,21,153,NO
Business Development,Jawa,1778.44,1209.87,0.27,0.18,2022-10-11,26,158,YES
Business Development,NTB,1315.72,985.39,0.24,0.19,2022-10-12,18,150,YES
Business Development,Papua,2721.28,2288.21,0.08,0.18,2022-10-13,39,271,YES
Business Development,Sumatra,2914.7,1662.38,0.22,0.15,2022-10-14,42,393,YES
Business Development,Bali,1793.29,1980.56,0.26,0.17,2022-10-15,24,94,NO
Business Development,Sulawesi,318.64,1327.24,0.12,0.15,2022-10-16,5,44,NO
Business Development,Kalimantan,218.0,1931.51,0.17,0.14,2022-10-17,3,13,NO
Business Development,Jawa,995.46,1179.31,0.24,0.2,2022-10-18,14,105,NO
Business Development,NTB,718.23,988.89,0.17,0.16,2022-10-19,9,51,NO
Business Development,Papua,1324.18,2249.48,0.24,0.2,2022-10-20,20,106,NO
Business Development,Sumatra,1661.37,2210.83,0.1,0.2,2022-10-21,20,86,NO
Business Development,Bali,2768.21,692.28,0.1,0.16,2022-10-22,43,336,YES
Business Development,Sulawesi,2925.48,1058.89,0.22,0.18,2022-10-23,42,385,YES
Business Development,Kalimantan,1124.99,1446.21,0.13,0.17,2022-10-24,15,90,NO
Business Development,Jawa,1290.76,693.42,0.2,0.2,2022-10-25,17,51,YES
Business Development,NTB,1597.92,1425.45,0.24,0.2,2022-10-26,20,144,YES
Business Development,Papua,531.41,1521.51,0.26,0.17,2022-10-27,7,42,NO
Business Development,Sumatra,2918.19,1415.76,0.12,0.2,2022-10-28,38,270,YES
Business Development,Bali,2841.55,1916.68,0.22,0.18,2022-10-29,42,328,YES
Business Development,Sulawesi,2350.57,1262.26,0.15,0.15,2022-10-30,32,314,YES
Business Development,Kalimantan,2671.97,2347.66,0.1,0.15,2022-10-31,33,97,YES
Business Development,Jawa,3407.09,1736.13,0.15,0.15,2022-11-01,43,341,YES
Business Development,NTB,3495.24,886.57,0.15,0.17,2022-11-02,49,261,YES
Business Development,Papua,2245.2,1382.51,0.14,0.15,2022-11-03,32,154,YES
Business Development,Sumatra,1507.4,791.83,0.23,0.2,2022-11-04,22,212,YES
Business Development,Bali,932.8,1287.93,0.16,0.19,2022-11-05,14,132,NO
Business Development,Sulawesi,3125.03,1391.17,0.07,0.19,2022-11-06,43,340,YES
Business Development,Kalimantan,3083.89,1394.19,0.09,0.2,2022-11-07,50,166,YES
Business Development,Jawa,2829.75,2394.17,0.28,0.2,2022-11-08,43,374,YES
Business Development,NTB,1208.83,1337.1,0.08,0.18,2022-11-09,17,166,NO
Business Development,Papua,1501.09,1762.95,0.16,0.16,2022-11-10,22,164,NO
Business Development,Sumatra,1194.38,2084.58,0.28,0.16,2022-11-11,17,126,NO
Business Development,Bali,3102.95,2337.88,0.08,0.21,2022-11-12,44,250,YES
Business Development,Sulawesi,374.65,2249.97,0.2,0.17,2022-11-13,3,23,NO
Business Development,Kalimantan,3466.55,2467.6,0.09,0.15,2022-11-14,45,214,YES
Business Development,Jawa,2292.25,797.47,0.21,0.2,2022-11-15,31,92,YES
Business Development,NTB,944.76,1444.81,0.16,0.14,2022-11-16,13,112,NO
Business Development,Papua,877.31,2022.32,0.13,0.17,2022-11-17,13,91,NO
Business Development,Sumatra,438.4,1675.64,0.1,0.14,2022-11-18,5,33,NO
Business Development,Bali,1922.85,1845.75,0.15,0.14,2022-11-19,26,138,YES
Business Development,Sulawesi,576.29,797.9,0.27,0.15,2022-11-20,7,51,NO
Business Development,Kalimantan,2723.33,1254.15,0.17,0.2,2022-11-21,41,168,YES
Business Development,Jawa,3292.26,1916.91,0.13,0.18,2022-11-22,51,256,YES
Business Development,NTB,1975.9,1150.91,0.27,0.15,2022-11-23,25,98,YES
Business Development,Papua,2033.92,2231.0,0.15,0.15,2022-11-24,26,233,NO
Business Development,Sumatra,470.47,2102.6,0.27,0.2,2022-11-25,5,45,NO
Business Development,Bali,2616.41,2327.33,0.16,0.14,2022-11-26,34,252,YES
Business Development,Sulawesi,2957.07,1819.0,0.27,0.15,2022-11-27,42,412,YES
Business Development,Kalimantan,3395.31,1763.39,0.22,0.21,2022-11-28,49,245,YES
Business Development,Jawa,3372.05,1029.17,0.2,0.18,2022-11-29,51,439,YES
Business Development,NTB,586.72,2425.66,0.15,0.15,2022-11-30,7,23,NO
Business Development,Papua,874.72,801.46,0.24,0.2,2022-12-01,12,104,YES
Business Development,Sumatra,3157.24,1078.27,0.08,0.19,2022-12-02,45,304,YES
Business Development,Bali,1121.48,2379.78,0.23,0.2,2022-12-03,14,94,NO
Business Development,Sulawesi,1192.09,850.99,0.08,0.18,2022-12-04,16,69,YES
Business Development,Kalimantan,81.53,630.17,0.22,0.2,2022-12-05,1,5,NO
Business Development,Jawa,2292.98,2396.43,0.19,0.15,2022-12-06,29,209,NO
Business Development,NTB,1236.73,1771.37,0.12,0.2,2022-12-07,17,103,NO
Business Development,Papua,1163.25,1227.2,0.2,0.15,2022-12-08,17,69,NO
Business Development,Sumatra,2473.21,1284.12,0.18,0.19,2022-12-09,33,320,YES
Business Development,Bali,1803.42,1566.53,0.17,0.19,2022-12-10,21,206,YES
Business Development,Sulawesi,592.97,2037.55,0.18,0.16,2022-12-11,7,69,NO
Business Development,Kalimantan,4039.75,1633.56,0.2,0.2,2022-12-12,79,629,YES
Business Development,Jawa,1225.1,2342.15,0.1,0.18,2022-12-13,18,131,NO
Business Development,NTB,1317.41,1759.37,0.15,0.17,2022-12-14,17,96,NO
Business Development,Papua,703.48,2261.64,0.27,0.16,2022-12-15,10,92,NO
Business Development,Sumatra,1937.7,1037.33,0.25,0.16,2022-12-16,29,187,YES
Business Development,Bali,314.85,1225.06,0.12,0.15,2022-12-17,5,39,NO
Business Development,Sulawesi,2062.73,1442.37,0.15,0.2,2022-12-18,28,218,YES
Business Development,Kalimantan,3136.59,746.86,0.22,0.2,2022-12-19,47,147,YES
Business Development,Jawa,1888.86,1649.0,0.12,0.21,2022-12-20,25,216,YES
Business Development,NTB,614.58,1145.69,0.16,0.2,2022-12-21,8,36,NO
Business Development,Papua,1719.58,2281.89,0.25,0.2,2022-12-22,21,110,NO
Business Development,Sumatra,3390.49,2003.17,0.25,0.18,2022-12-23,43,296,YES
Business Development,Bali,2892.56,2127.8,0.17,0.18,2022-12-24,41,211,YES
Business Development,Sulawesi,982.02,1609.21,0.11,0.2,2022-12-25,14,102,NO
Business Development,Kalimantan,2235.44,2255.78,0.17,0.15,2022-12-26,29,130,NO
Business Development,Jawa,1347.81,670.59,0.17,0.2,2022-12-27,20,156,YES
Business Development,NTB,2178.94,1052.28,0.22,0.19,2022-12-28,35,134,YES
Business Development,Papua,822.34,2364.17,0.22,0.15,2022-12-29,12,110,NO
Business Development,Sumatra,3270.68,1964.95,0.11,0.17,2022-12-30,43,274,YES
Business Development,Bali,215.49,2362.27,0.08,0.2,2022-12-31,4,32,NO
