Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Account Management,Sulawesi,956.66,1768.97,0.1,0.18,2022-06-08,12,49,NO
Account Management,Kalimantan,2217.69,1160.37,0.12,0.2,2022-06-09,31,196,YES
Account Management,Jawa,360.32,1248.19,0.25,0.19,2022-06-10,3,28,NO
Account Management,NTB,1502.85,2448.53,0.24,0.17,2022-06-11,21,81,NO
Account Management,Papua,161.64,2203.03,0.22,0.2,2022-06-12,1,7,NO
Account Management,Sumatra,766.57,1288.78,0.27,0.19,2022-06-13,10,76,NO
Account Management,Bali,342.96,2206.78,0.17,0.19,2022-06-14,4,16,NO
Account Management,Sulawesi,345.25,1353.12,0.23,0.17,2022-06-15,5,13,NO
Account Management,Kalimantan,2495.48,1034.12,0.19,0.2,2022-06-16,38,212,YES
Account Management,Jawa,55.37,1182.51,0.24,0.18,2022-06-17,2,9,NO
Account Management,NTB,2302.71,1130.02,0.15,0.19,2022-06-18,31,281,YES
Account Management,Papua,106.46,1718.68,0.12,0.17,2022-06-19,1,6,NO
Account Management,Sumatra,2319.42,803.55,0.17,0.2,2022-06-20,33,130,YES
Account Management,Bali,2292.49,1609.7,0.16,0.15,2022-06-21,35,188,YES
Account Management,Sulawesi,279.26,1290.1,0.19,0.16,2022-06-22,4,26,NO
Account Management,Kalimantan,2532.37,1344.21,0.13,0.19,2022-06-23,35,102,YES
Account Management,Jawa,1322.04,1701.76,0.27,0.15,2022-06-24,18,162,NO
Account Management,NTB,1077.04,1864.74,0.24,0.19,2022-06-25,14,71,NO
Account Management,Papua,1429.81,1743.44,0.16,0.16,2022-06-26,17,153,NO
Account Management,Sumatra,990.93,1512.81,0.24,0.15,2022-06-27,15,101,NO
Account Management,Bali,154.17,1551.24,0.13,0.2,2022-06-28,2,12,NO
Account Management,Sulawesi,1047.2,2321.61,0.24,0.16,2022-06-29,14,69,NO
Account Management,Kalimantan,1774.39,1787.23,0.17,0.15,2022-06-30,25,152,NO
Account Management,Jawa,651.75,823.57,0.11,0.18,2022-07-01,10,87,NO
Account Management,NTB,2708.27,2380.0,0.27,0.17,2022-07-02,35,157,YES
Account Management,Papua,578.03,1440.11,0.15,0.21,2022-07-03,7,30,NO
Account Management,Sumatra,202.03,1206.89,0.18,0.16,2022-07-04,4,32,NO
Account Management,Bali,1000.02,1645.11,0.11,0.18,2022-07-05,15,81,NO
Account Management,Sulawesi,2565.18,1605.94,0.2,0.16,2022-07-06,38,134,YES
Account Management,Kalimantan,2429.59,2067.28,0.15,0.16,2022-07-07,38,173,YES
Account Management,Jawa,2233.12,1737.49,0.1,0.15,2022-07-08,33,194,YES
Account Management,NTB,1353.18,2194.95,0.27,0.17,2022-07-09,17,131,NO
Account Management,Papua,1689.96,1488.48,0.19,0.15,2022-07-10,20,122,YES
Account Management,Sumatra,2132.35,1065.26,0.17,0.16,2022-07-11,30,222,YES
Account Management,Bali,804.7,1667.57,0.24,0.17,2022-07-12,9,63,NO
Account Management,Sulawesi,810.84,1324.89,0.13,0.18,2022-07-13,12,90,NO
Account Management,Kalimantan,1008.0,2250.16,0.17,0.18,2022-07-14,14,91,NO
Account Management,Jawa,2649.98,835.98,0.28,0.16,2022-07-15,35,169,YES
Account Management,NTB,779.77,1226.41,0.24,0.19,2022-07-16,10,95,NO
Account Management,Papua,1202.87,650.34,0.08,0.15,2022-07-17,16,99,YES
Account Management,Sumatra,1598.96,1714.02,0.27,0.17,2022-07-18,21,62,NO
Account Management,Bali,832.68,1710.55,0.22,0.16,2022-07-19,10,32,NO
Account Management,Sulawesi,2060.51,1770.89,0.16,0.18,2022-07-20,26,156,YES
Account Management,Kalimantan,1675.51,1469.55,0.19,0.14,2022-07-21,23,190,YES
Account Management,Jawa,2419.95,2267.96,0.2,0.17,2022-07-22,35,326,YES
Account Management,NTB,283.63,2394.4,0.18,0.15,2022-07-23,2,10,NO
Account Management,Papua,2091.25,2150.27,0.09,0.15,2022-07-24,28,96,NO
Account Management,Sumatra,963.29,1933.06,0.2,0.2,2022-07-25,12,56,NO
Account Management,Bali,1811.88,1431.49,0.1,0.18,2022-07-26,24,152,YES
Account Management,Sulawesi,2675.43,1130.96,0.13,0.17,2022-07-27,36,343,YES
Account Management,Kalimantan,723.51,638.29,0.27,0.2,2022-07-28,10,73,YES
Account Management,Jawa,591.23,1463.02,0.26,0.15,2022-07-29,7,59,NO
Account Management,NTB,2257.28,790.83,0.16,0.17,2022-07-30,35,187,YES
Account Management,Papua,682.56,1636.54,0.18,0.17,2022-07-31,9,48,NO
Account Management,Sumatra,1066.79,2015.64,0.2,0.15,2022-08-01,15,43,NO
Account Management,Bali,1259.95,1699.5,0.27,0.2,2022-08-02,17,66,NO
Account Management,Sulawesi,1382.74,915.55,0.1,0.2,2022-08-03,21,190,YES
Account Management,Kalimantan,703.27,1640.08,0.18,0.18,2022-08-04,9,46,NO
Account Management,Jawa,2374.88,1880.87,0.16,0.16,2022-08-05,33,305,YES
Account Management,NTB,999.61,2137.42,0.23,0.15,2022-08-06,14,98,NO
Account Management,Papua,100.19,2082.25,0.27,0.2,2022-08-07,2,6,NO
Account Management,Sumatra,1110.7,924.67,0.12,0.16,2022-08-08,14,75,YES
Account Management,Bali,2371.19,2138.53,0.1,0.14,2022-08-09,29,143,YES
Account Management,Sulawesi,2140.57,2203.16,0.12,0.18,2022-08-10,28,172,NO
Account Management,Kalimantan,1703.64,987.93,0.2,0.15,2022-08-11,24,141,YES
Account Management,Jawa,301.94,2450.29,0.09,0.16,2022-08-12,5,23,NO
Account Management,NTB,1383.13,2082.54,0.08,0.16,2022-08-13,20,101,NO
Account Management,Papua,1367.12,636.19,0.13,0.2,2022-08-14,17,146,YES
Account Management,Sumatra,2340.68,719.8,0.14,0.15,2022-08-15,35,253,YES
Account Management,Bali,2598.41,1285.55,0.22,0.2,2022-08-16,34,277,YES
Account Management,Sulawesi,1551.61,1301.62,0.11,0.2,2022-08-17,22,145,YES
Account Management,Kalimantan,2223.43,2137.92,0.2,0.15,2022-08-18,32,223,YES
Account Management,Jawa,1100.84,1566.68,0.17,0.15,2022-08-19,15,138,NO
Account Management,NTB,2019.67,2348.92,0.17,0.17,2022-08-20,27,117,NO
Account Management,Papua,1825.23,1194.22,0.19,0.2,2022-08-21,22,190,YES
Account Management,Sumatra,236.4,692.9,0.17,0.17,2022-08-22,3,9,NO
Account Management,Bali,1800.66,2202.48,0.14,0.15,2022-08-23,24,210,NO
Account Management,Sulawesi,2578.59,1190.57,0.15,0.17,2022-08-24,39,327,YES
Account Management,Kalimantan,2097.42,1311.24,0.2,0.2,2022-08-25,29,88,YES
Account Management,Jawa,547.19,1462.89,0.11,0.18,2022-08-26,7,48,NO
Account Management,NTB,419.01,2322.31,0.09,0.19,2022-08-27,5,18,NO
Account Management,Papua,2376.92,674.52,0.27,0.19,2022-08-28,30,239,YES
Account Management,Sumatra,2568.89,677.35,0.26,0.2,2022-08-29,38,336,YES
Account Management,Bali,66.39,2083.99,0.15,0.17,2022-08-30,2,12,NO
Account Management,Sulawesi,106.97,2311.71,0.23,0.21,2022-08-31,2,14,NO
Account Management,Kalimantan,1955.54,997.58,0.1,0.14,2022-09-01,26,100,YES
Account Management,Jawa,594.26,894.81,0.09,0.17,2022-09-02,8,35,NO
Account Management,NTB,734.19,1106.55,0.24,0.2,2022-09-03,8,61,NO
Account Management,Papua,771.73,2008.35,0.18,0.2,2022-09-04,12,58,NO
Account Management,Sumatra,751.05,2064.07,0.13,0.2,2022-09-05,9,54,NO
Account Management,Bali,258.49,622.03,0.13,0.2,2022-09-06,3,14,NO
Account Management,Sulawesi,2285.19,1726.22,0.16,0.18,2022-09-07,32,269,YES
Account Management,Kalimantan,2206.32,1657.55,0.13,0.2,2022-09-08,33,116,YES
Account Management,Jawa,1730.48,1970.22,0.16,0.15,2022-09-09,25,145,NO
Account Management,NTB,2180.57,1107.28,0.1,0.2,2022-09-10,35,121,YES
Account Management,Papua,1017.41,1965.37,0.2,0.16,2022-09-11,14,93,NO
Account Management,Sumatra,95.44,2459.58,0.17,0.2,2022-09-12,2,8,NO
Account Management,Bali,513.54,1582.46,0.22,0.14,2022-09-13,8,47,NO
Account Management,Sulawesi,722.85,1368.45,0.1,0.18,2022-09-14,10,84,NO
Account Management,Kalimantan,786.09,863.11,0.24,0.15,2022-09-15,9,66,NO
Account Management,Jawa,1524.02,1385.56,0.19,0.2,2022-09-16,23,222,YES
Account Management,NTB,989.8,696.9,0.2,0.15,2022-09-17,14,128,YES
Account Management,Papua,801.92,891.38,0.1,0.16,2022-09-18,10,53,NO
Account Management,Sumatra,2011.42,2228.73,0.24,0.2,2022-09-19,30,166,NO
Account Management,Bali,890.63,2358.79,0.21,0.17,2022-09-20,14,98,NO
Account Management,Sulawesi,2322.25,1732.85,0.19,0.18,2022-09-21,32,99,YES
Account Management,Kalimantan,2191.58,1872.92,0.22,0.16,2022-09-22,31,205,YES
Account Management,Jawa,992.93,2363.48,0.08,0.18,2022-09-23,15,132,NO
Account Management,NTB,287.01,769.0,0.24,0.21,2022-09-24,2,9,NO
Account Management,Papua,994.44,2247.43,0.19,0.15,2022-09-25,15,123,NO
Account Management,Sumatra,2166.96,2294.4,0.28,0.15,2022-09-26,30,152,NO
Account Management,Bali,2026.54,2443.07,0.09,0.2,2022-09-27,25,232,NO
Account Management,Sulawesi,1627.19,1689.55,0.13,0.18,2022-09-28,21,62,NO
Account Management,Kalimantan,496.39,2465.54,0.08,0.2,2022-09-29,5,17,NO
Account Management,Jawa,1534.16,956.7,0.08,0.2,2022-09-30,20,63,YES
Account Management,NTB,171.69,980.55,0.15,0.17,2022-10-01,1,5,NO
Account Management,Papua,2261.76,1052.52,0.13,0.2,2022-10-02,29,225,YES
Account Management,Sumatra,1387.63,2455.98,0.12,0.17,2022-10-03,19,116,NO
Account Management,Bali,968.16,2036.43,0.22,0.15,2022-10-04,12,60,NO
Account Management,Sulawesi,785.92,1027.61,0.1,0.17,2022-10-05,11,88,NO
Account Management,Kalimantan,1253.06,672.42,0.14,0.17,2022-10-06,17,49,YES
Account Management,Jawa,1371.81,1925.97,0.14,0.14,2022-10-07,20,134,NO
Account Management,NTB,1915.47,2158.94,0.17,0.15,2022-10-08,23,112,NO
Account Management,Papua,1585.6,2298.53,0.07,0.2,2022-10-09,23,224,NO
Account Management,Sumatra,664.19,2043.05,0.13,0.18,2022-10-10,9,42,NO
Account Management,Bali,2685.04,1366.29,0.09,0.17,2022-10-11,38,124,YES
Account Management,Sulawesi,2936.37,932.25,0.13,0.17,2022-10-12,42,248,YES
Account Management,Kalimantan,472.95,2077.34,0.15,0.17,2022-10-13,7,44,NO
Account Management,Jawa,2297.16,2249.11,0.08,0.15,2022-10-14,32,151,YES
Account Management,NTB,1723.15,1941.12,0.24,0.2,2022-10-15,23,221,NO
Account Management,Papua,911.72,651.03,0.23,0.2,2022-10-16,12,53,YES
Account Management,Sumatra,1972.34,1448.4,0.23,0.2,2022-10-17,25,190,YES
Account Management,Bali,673.47,930.88,0.15,0.15,2022-10-18,8,44,NO
Account Management,Sulawesi,701.44,1279.91,0.26,0.19,2022-10-19,10,75,NO
Account Management,Kalimantan,1987.9,1946.65,0.13,0.15,2022-10-20,30,202,YES
Account Management,Jawa,2340.07,1545.76,0.24,0.16,2022-10-21,31,108,YES
Account Management,NTB,2481.82,726.12,0.08,0.17,2022-10-22,33,179,YES
Account Management,Papua,1600.68,1206.08,0.26,0.17,2022-10-23,22,159,YES
Account Management,Sumatra,629.36,2380.99,0.11,0.19,2022-10-24,9,56,NO
Account Management,Bali,1714.5,1274.46,0.28,0.16,2022-10-25,22,105,YES
Account Management,Sulawesi,802.48,1455.08,0.23,0.16,2022-10-26,9,30,NO
Account Management,Kalimantan,2895.13,2423.36,0.28,0.19,2022-10-27,40,378,YES
Account Management,Jawa,1409.09,2279.59,0.21,0.15,2022-10-28,20,151,NO
Account Management,NTB,2079.98,1745.87,0.1,0.16,2022-10-29,29,125,YES
Account Management,Papua,1299.7,1007.59,0.1,0.18,2022-10-30,18,67,YES
Account Management,Sumatra,1711.49,1016.59,0.09,0.18,2022-10-31,26,211,YES
Account Management,Bali,2663.19,2418.14,0.2,0.18,2022-11-01,36,125,YES
Account Management,Sulawesi,3449.89,1058.7,0.2,0.17,2022-11-02,47,219,YES
Account Management,Kalimantan,2032.05,1085.37,0.27,0.2,2022-11-03,30,180,YES
Account Management,Jawa,1605.82,1865.11,0.25,0.17,2022-11-04,21,167,NO
Account Management,NTB,3221.26,1635.09,0.08,0.17,2022-11-05,44,391,YES
Account Management,Papua,968.13,2028.33,0.26,0.16,2022-11-06,12,88,NO
Account Management,Sumatra,2113.53,778.47,0.27,0.17,2022-11-07,29,201,YES
Account Management,Bali,2893.33,2355.74,0.18,0.17,2022-11-08,40,153,YES
Account Management,Sulawesi,2814.18,2210.92,0.11,0.2,2022-11-09,38,302,YES
Account Management,Kalimantan,725.29,2058.32,0.16,0.18,2022-11-10,8,63,NO
Account Management,Jawa,276.66,1537.42,0.26,0.2,2022-11-11,4,29,NO
Account Management,NTB,3420.21,2295.9,0.15,0.17,2022-11-12,49,155,YES
Account Management,Papua,1600.55,2206.8,0.24,0.2,2022-11-13,23,223,NO
Account Management,Sumatra,3363.19,1700.84,0.27,0.15,2022-11-14,42,213,YES
Account Management,Bali,718.08,1335.86,0.17,0.15,2022-11-15,9,47,NO
Account Management,Sulawesi,952.16,1859.18,0.14,0.18,2022-11-16,12,40,NO
Account Management,Kalimantan,3318.44,1867.78,0.2,0.16,2022-11-17,47,435,YES
Account Management,Jawa,2544.15,1973.89,0.24,0.18,2022-11-18,39,124,YES
Account Management,NTB,2914.13,1470.65,0.11,0.18,2022-11-19,41,119,YES
Account Management,Papua,1766.72,744.21,0.24,0.17,2022-11-20,25,137,YES
Account Management,Sumatra,1680.83,1146.28,0.19,0.17,2022-11-21,22,127,YES
Account Management,Bali,1767.58,1445.12,0.17,0.16,2022-11-22,26,156,YES
Account Management,Sulawesi,912.59,1769.12,0.1,0.14,2022-11-23,12,52,NO
Account Management,Kalimantan,3227.55,2227.78,0.19,0.14,2022-11-24,46,300,YES
Account Management,Jawa,3207.47,1690.97,0.15,0.21,2022-11-25,46,212,YES
Account Management,NTB,1018.45,2112.3,0.08,0.2,2022-11-26,14,60,NO
Account Management,Papua,3156.37,859.78,0.1,0.19,2022-11-27,45,367,YES
Account Management,Sumatra,2602.29,1401.85,0.24,0.17,2022-11-28,38,174,YES
Account Management,Bali,3454.04,1850.61,0.16,0.17,2022-11-29,46,295,YES
Account Management,Sulawesi,411.51,2296.74,0.27,0.15,2022-11-30,7,33,NO
Account Management,Kalimantan,1539.71,2251.3,0.13,0.15,2022-12-01,21,194,NO
Account Management,Jawa,1107.93,841.64,0.21,0.19,2022-12-02,14,48,YES
Account Management,NTB,3523.47,2318.57,0.22,0.17,2022-12-03,43,424,YES
Account Management,Papua,1803.54,747.53,0.17,0.19,2022-12-04,21,79,YES
Account Management,Sumatra,2369.04,1176.29,0.14,0.18,2022-12-05,32,295,YES
Account Management,Bali,3440.2,1073.65,0.14,0.16,2022-12-06,50,234,YES
Account Management,Sulawesi,484.42,1373.78,0.27,0.18,2022-12-07,7,36,NO
Account Management,Kalimantan,235.57,2078.5,0.09,0.17,2022-12-08,2,7,NO
Account Management,Jawa,3132.06,1829.47,0.16,0.2,2022-12-09,48,199,YES
Account Management,NTB,109.7,1071.32,0.14,0.2,2022-12-10,1,4,NO
Account Management,Papua,3614.6,758.22,0.13,0.16,2022-12-11,87,267,YES
Account Management,Sumatra,2950.55,694.68,0.23,0.15,2022-12-12,44,201,YES
Account Management,Bali,2416.94,1702.14,0.18,0.17,2022-12-13,35,286,YES
Account Management,Sulawesi,1910.67,1443.11,0.11,0.15,2022-12-14,26,185,YES
Account Management,Kalimantan,1088.87,1248.42,0.24,0.2,2022-12-15,15,71,NO
Account Management,Jawa,2197.66,2159.24,0.17,0.17,2022-12-16,29,218,YES
Account Management,NTB,705.7,2154.39,0.2,0.15,2022-12-17,10,50,NO
Account Management,Papua,1721.76,1010.81,0.23,0.17,2022-12-18,22,198,YES
Account Management,Sumatra,1207.73,2293.91,0.22,0.2,2022-12-19,16,94,NO
Account Management,Bali,859.66,1545.89,0.27,0.18,2022-12-20,14,129,NO
Account Management,Sulawesi,2639.63,1281.3,0.2,0.19,2022-12-21,35,159,YES
Account Management,Kalimantan,3294.39,1701.88,0.14,0.2,2022-12-22,45,371,YES
Account Management,Jawa,3062.61,1644.46,0.28,0.2,2022-12-23,44,134,YES
Account Management,NTB,2558.61,1950.68,0.27,0.2,2022-12-24,34,229,YES
Account Management,Papua,2974.51,950.76,0.19,0.17,2022-12-25,44,257,YES
Account Management,Sumatra,1118.58,2084.74,0.15,0.2,2022-12-26,14,72,NO
Account Management,Bali,993.89,2010.18,0.08,0.18,2022-12-27,14,50,NO
Account Management,Sulawesi,108.32,1088.46,0.12,0.16,2022-12-28,2,8,NO
Account Management,Kalimantan,3336.34,865.96,0.18,0.16,2022-12-29,48,380,YES
Account Management,Jawa,1321.77,2062.14,0.28,0.17,2022-12-30,20,85,NO
Account Management,NTB,454.68,870.47,0.12,0.2,2022-12-31,5,23,NO
